,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.31012373365874596,0.053989530598382705,-0.2639281539571451,0.11376887130324974,0.19761950844101717,0.11862369558284873,0.021078132350761437,0.3348820526667149,-0.4690657686839584,-0.15739986808451262,-0.16223933247503766,0.3800913536673459,0.5550126326666028,0.48516438156252845,-0.010384794237824096,-0.5043945440808743,-0.42042226425746393,0.16881215928957688,0.1915481187394638,0.1881522166394584,-0.054318037897170574,0.4024661088837462,-0.2483905465325597,0.5378888320075115,0.14890098234634658,-0.23212999806029633,0.18616312281842737,-0.39288376661954955,0.35269549222307967,0.15687668998572452,0.264945692300573,-0.030252715597267967,0.21561142875267836,-0.05907125257484345,-0.20444990351407072,0.4409027971107159,0.11305729128875526,-0.32433176352968146,-0.09752588875011074,0.19552927732300945,-0.3556196157569925,0.3307363124349558,-0.4800675245228781,-0.15139221609407594,0.21880301408773006,0.2973358005472431,0.08215718486184276,-0.19338405809755768,-0.5003244951155982,0.02590818589031298,-0.2069593042333071,-0.24571452286262882,-0.5661403890364646,0.34031443122243243,-0.5674518117310036,0.23490298687900624,0.05943108493772749,-0.2053585849150435,-0.18278453485509039,0.00872623588281205,0.17441378443917177
Fz,0.041381555768031486,-0.11575889552376135,-0.16258860746486598,0.31734221908936855,-0.09606060750065057,-0.14794753654366044,0.43012920131596805,-0.31593441965650687,0.11820635725823876,0.25421112253099104,-0.21288983796420147,0.30162544956904513,0.1250107375781701,-0.062002089191319484,-0.21777890204398018,-0.003470142655854644,0.029290659367172536,-0.005846811549676459,-0.17715717255440572,-0.4392780567009151,-0.1372144749871925,0.03606297971311589,-0.07043033247080427,-0.24787419230857477,-0.01205638154491035,0.16644017787917423,0.028271285589428888,-0.05638910930723384,0.02753832452248756,-0.09261294902346318,-0.03466275082279682,-0.015457400256594261,0.05104825501127829,0.44036514453356057,0.08084233108838938,-0.2928423924998515,-0.03218363644443093,0.012212686685954094,-0.22663356653351407,-0.1323111896687929,0.07755715157622031,-0.23419696654833333,0.3968677870762375,0.03345804912676308,0.30438935400429834,0.22437431900447644,-0.2038872533691048,-0.02361501779142357,-0.05489803902713056,0.0863797441403197,-0.1493713178309835,-0.04729184672714925,0.3424071837740687,-0.2232610444758125,0.01224006353465272,0.408407480153534,0.11372431521730486,0.23465631000814346,-0.653982344615161,0.3206787534935698,-0.11723371300690666
F3,-0.18568232622575448,-0.007585894256542256,-0.4666250177374924,-0.09281654094004256,0.06186089902496435,-0.2910898547234412,-0.24584074904478628,0.07333636002884934,0.09968084111734293,-0.06337429786080279,-0.45021320098250717,0.03434494780651541,0.1046146971267863,0.04808434388640801,-0.012739743430564202,-0.257069141182759,0.23847570769792126,-0.1716811428272247,0.12554619442536383,0.09155996122364728,-0.006865717607356115,0.04995284806497566,-0.1934133649038963,0.2818071672923353,-0.10284941219004638,-0.15344279688046533,-0.11002026450479067,-0.1523298560314775,0.27481660838905986,0.008955547466068275,-0.05102060818979712,0.20847108921158491,-0.25519373832079756,0.19674923588403043,-0.09748815955895922,0.08574526532719078,0.5072906908517484,0.1302391434742862,-0.3599697192167095,0.4684149260948568,0.10286947020746888,0.1182706347846946,0.1196142927571128,-0.5649251507645909,0.2966283181243163,-0.06881508486180811,-0.26179698037976956,-0.01305863522106292,0.337110493654825,0.23141350936565194,-0.5811048602972231,-0.20189690549437797,0.38313542255260713,0.6220795238347369,0.062484636624351456,-0.24790986018610417,0.0014045363444844838,0.024890856771896494,-0.22510935870145318,-0.1381422014424513,0.6402224145489727
FT9,0.05643517053612674,0.21219254798421097,-0.17572045964513175,-0.16169035855366073,-0.199240772643418,-0.15218598169758463,0.16424423746790126,-0.0007755798251003999,-0.10870305749897569,0.3142204769706406,-0.03624519196029314,-0.18095332858120156,-0.3490389749868299,-0.1551696800609473,0.026580459731724855,0.30365717903140066,0.22612626440067848,-0.24665443016463073,-0.3217039009479345,-0.5924370948509451,-0.170892065982549,-0.24001027297733754,-0.46499802628142084,-0.33802643438370655,0.05203200560709533,0.3393090063025158,0.0054706658797852,0.23769057081696962,-0.16049267002531412,-0.0648870958855572,0.01876609820551698,-0.023757746039913312,-0.12767516462417847,0.3338543150871213,0.45828580167194816,0.11139112320839725,-0.17541460403388617,0.5853989722266658,-0.12503516171073403,-0.2670236658508503,0.3780171590744668,0.07206103537525534,0.15875748665115547,0.2292316438770826,-0.010637681431765755,-0.2232749060079977,-0.13670235058528937,-0.044712734301589764,0.23222941323706078,0.2421679023191039,-0.06010561694566864,0.6188778747442804,0.4379030044167461,-0.3975923772183699,-0.2701621514413206,-0.11291749921269655,-0.12309185681688459,0.2022771286419784,-0.2079409295666328,0.13239499152926312,0.27629728774522555
FC5,0.22040623141745794,-0.017358949034205966,0.06377755958566536,-0.050052650707024915,-0.14940160559054083,-0.19028291510416134,-0.06731853893227699,0.36000830768846803,-0.3076261118947723,0.13678084855309042,-0.05649881706956014,0.18596782603874798,0.035105668776106186,-0.18070560616596565,0.001472217904171511,0.22626556011054783,0.27995950898073385,-0.035897738209648304,-0.31619943201281525,-0.3060307223954283,-0.3713720160104239,-0.06668846052670795,-0.27097951535221504,-0.02213618023844829,-0.21749359224373593,0.3119982269571646,0.0014744894791453868,0.5443861131027256,-0.07872455372315894,0.5516018020579398,0.46312132098166703,-0.20026004908744832,0.3397445162188037,0.14436387539866025,0.3587991241641177,-0.11779052806897525,-0.09391728747704946,0.42247009709137856,-0.40035747934869126,-0.6431082794835358,0.02843646481321587,-0.025511103205252964,0.1568886268254057,-0.02992181234445938,-0.15560418970954507,-0.28578219066731375,-0.07349015771714489,-0.024485402900801524,0.15685562745685522,0.10791751931603287,-0.4445607445366941,0.598011226389409,0.11349769097035665,-0.24288613317850563,-0.535476012570952,0.3895291421687272,-0.234017891234256,0.056079955032910744,-0.01881130176301587,-0.04512682991983057,0.020955250945056812
FC1,0.17143531931734649,0.05600652608979107,-0.240362095114166,0.06659863084704888,-0.12708365563550897,-0.07082368627597345,0.15822227416058132,-0.1175698874899101,0.12131209968183061,0.08770988830736251,0.03207220961226507,0.2436907011047692,0.22137377322859378,-0.25450684430412934,-0.26452761328879965,0.2057548898217483,0.15772420517545208,0.3604317284108799,-0.19191730314258335,-0.3989763053619734,-0.3756108889469244,-0.05321795933564267,0.050197961301106785,-0.13383742135929147,0.07084536880292248,0.09534786489526981,-0.10108108352898923,0.3556683700556876,-0.15757208132163322,0.17858425426496569,0.036610501018140604,-0.015530297220009426,0.024099347196540468,0.344169296426434,0.1211898119332979,-0.14939443789897583,0.06490218472867335,-0.04334846620309156,-0.059786039084588544,-0.3621889008023028,0.06535363143872884,-0.4933296860324492,0.2702643343250257,0.16639103245372663,-0.008297799630037702,-0.05864962504201255,-0.0873399766384127,0.07660619039953802,-0.009636070621054536,0.10346114604000778,-0.11902455484526361,0.22036007697610802,0.2720843829117981,-0.07486437259019266,-0.40183748638981553,-0.155531204305245,-0.12723836119590812,0.29821978374365743,-0.011733209739144962,0.09573444186164524,-0.12760491318691353
C3,0.045436257251460097,0.3846042926117929,-0.2922925142715952,0.18124546642209688,-0.13011066828627763,-0.006885402113680583,-0.18649466593222808,0.28640231522378284,0.13807258009738674,0.1795291663176384,0.14535097307141467,-0.12968745022362474,-0.20199122222254834,-0.5392635332529941,-0.19392401158906042,0.47039619790163867,0.3691233337546146,-0.4237242964979088,0.009679048789875279,-0.2638236220912134,-0.5128403357548391,-0.24499412899233924,0.14616969449496675,-0.5126960610176609,-0.32555932940854926,0.615540529111037,-0.17849814673045908,0.5502233937526876,-0.5398260942440769,0.2617293383170419,0.2022349841819817,-0.2996438012199749,0.04144911855130991,0.49123377889201436,0.57854261875357,0.1568437060618773,-0.10007807744888315,0.31769941319912876,-0.31268630290388305,-0.45518999881913624,0.1591036140683253,-0.28875220713565797,0.5920492357782298,-0.17951434112349168,-0.09791399378994448,-0.029024619981369477,-0.3376349993649751,0.2915466323241069,0.17902250783144283,0.13419082624461717,0.13647591964114664,0.4774360902493305,0.32133938511742216,-0.22811930490338478,-0.5199427673216631,0.3692830580202548,-0.5296895940192542,-0.33372375033192175,0.5377301664712811,-0.28260407821579764,-0.09255432329508011
T7,0.17997273685344536,-0.3528037101867576,-0.062467270379752644,-0.04856008716882807,0.32219480886256663,-0.14852891069934085,0.24980087792729636,-0.31679994355126806,0.23925715144776175,0.4011211982826858,-0.30894871651802314,-0.09397759733573022,-0.16692562369718977,0.28518111403510926,-0.19200376045607861,-0.47650647398518914,-0.5265165860203921,-0.02916238036428834,0.27131686522361753,-0.4599113395945222,0.4572697791872533,0.05897924149715542,0.006772189477113349,0.21895148963352665,0.19853452264796384,0.09764570543534257,-0.0959280703399002,-0.3562499915901847,0.21217104488083874,-0.4753275559267068,-0.2588850940531056,0.3193158616724422,0.14831724352396514,-0.04064834278486827,-0.3469020888459114,-0.061818774555765406,0.5261517240014286,-0.5271308262243873,-0.06344357483131537,0.15065192678258363,0.2182261257038573,0.13157874245315404,-0.21209136405026077,0.418295638101268,0.16541497011954895,0.3264408217673479,0.012580399004603324,-0.4915630225544842,0.09659285510874763,0.21217700697326844,-0.03963289482624706,-0.3021632369544738,0.10576934430501125,0.0054185137490256755,0.1814124731226649,-0.2765211350883613,0.1648744448752381,0.27096870814149937,-0.4029736396988968,0.14040436146204746,0.3406321260228505
TP9,-0.3963409766416747,0.2807900152613802,0.09463461758328429,0.08529747940989676,-0.21476700655530634,0.1572619478402749,0.30892864181932267,0.33657470707880466,-0.32895507689187353,0.29135055236595264,0.1245209777293928,-0.07493357402141312,0.024831782633855656,-0.28610965506574554,-0.31319918517275436,0.21208006539325328,0.08348825487721,-0.16441840145960213,0.33690862322100534,-0.3580204772526369,-0.4582253495527947,0.014566889708001251,-0.4469003574320437,-0.42689562557860256,-0.15341516127904115,0.15000921979784398,-0.1941711149941843,0.3975857730326072,-0.6493502312425663,0.16678693052444787,0.1299326872956551,-0.003701977519048802,-0.02123124973146942,-0.017595925230777385,0.35870698740324364,-0.008948862163002693,-0.36647139508796034,0.29146969730479094,-0.05303903432334606,-0.18269194132518685,0.3033902509558521,-0.22212525308339218,0.23513616126391182,0.19185974962324576,0.32148166791989796,0.12821925505608325,-0.21295888352489406,0.4147727323840884,0.060073567877060086,-0.13380466503846494,-0.01086934060057623,0.5746598807204176,-0.09063993570295609,0.16494687976496344,-0.4535113205223464,0.36383365092844144,-0.21901313825281352,-0.2974885693957749,0.3669215016051769,-0.1210578548702924,-0.09016960886682192
CP5,-0.3407114484177899,0.19741916399958917,-0.20053708887593266,0.30865165883470747,0.0864720535879308,0.04322973239410928,0.16488220358633257,0.3006551340232256,0.09489065576201185,-0.5430441447513118,0.13864452103922378,0.049894616201686455,-0.14442842147408075,-0.17041637225231382,0.04714079744106883,-0.22833009888781222,-0.31412116485830127,-0.11277941003650807,0.6036249429461753,-0.33178616408962125,0.027073846038300032,0.25956341718244996,-0.00918333726163973,-0.13969888004419967,-0.15685562262343214,0.20138469898003095,-0.03308512883865091,-0.08304638188018464,-0.20406884702790326,-0.05517978360246855,0.08153899992224918,0.04748839591849308,-0.2182567256677193,0.007042902924130068,0.11387176375396922,0.07523020407242666,-0.15199427461296808,0.045732357709056766,-0.020742263693882577,-0.1913281919352901,-0.08313107233232209,-0.16345616375523866,0.15849335855097518,-0.4843658336741659,0.11147779152327986,0.354797930826204,-0.18119886034303556,0.24200370497196524,-0.13705795260880804,0.037663504082365504,0.17620559277825656,0.14150446312845608,0.2352871558730961,0.013053675406775343,-0.008022976017629977,0.22407412744198502,0.05851581638666109,-0.22443598939831289,0.0672166268827497,-0.12188361105212334,0.3384203958437109
