,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.024642857142857143,-0.026428571428571433,-0.02857142857142858,0.013571428571428568,0.044642857142857144,-0.011071428571428572,0.013571428571428568,0.044642857142857144,0.0003571428571428614,0.0025000000000000022,-0.0175,-0.008571428571428577,-0.006428571428571429,0.006785714285714284,-0.03535714285714286,0.0,-0.02857142857142858,-0.008571428571428577,0.020357142857142865
caudalmiddlefrontal-rh,0.020995912300260128,-0.03177257525083611,0.016350798959494615,0.020995912300260128,0.03418803418803419,-0.02638424377554812,0.0031586770717205587,0.042735042735042736,-0.0014864362690449606,-0.01858045336306205,-0.05351170568561872,-0.0014864362690449606,-0.05741360089186176,0.017094017094017096,-0.009290226681531025,0.0,-0.005388331475287993,0.0031586770717205587,0.046636937941285775
inferiorparietal-rh,0.02572926909210095,-0.011307767944936084,-0.022615535889872168,0.016060308095706327,0.05309734513274336,0.0,0.006391347099311703,0.05309734513274336,-0.03146509341199606,-0.020976728941330708,-0.0024582104228121904,0.02490986561783022,0.007210750573582433,-0.010488364470665354,-0.038675843985578495,0.0,-0.05080301540478531,-0.03064568993772533,0.032940019665683384
parsopercularis-lh,0.033901515151515155,0.0053030303030303025,0.010606060606060605,-0.31931818181818183,0.033901515151515155,0.0,0.033901515151515155,0.07291666666666667,0.00018939393939394755,0.026136363636363638,0.015719696969696974,0.015719696969696974,0.0053030303030303025,0.03125,-0.012878787878787878,0.0,0.010606060606060605,0.007954545454545457,0.028787878787878786
parstriangularis-rh,0.028846153846153848,0.028846153846153848,0.0673076923076923,0.028846153846153848,-0.7692307692307692,0.009615384615384616,0.057692307692307696,0.04807692307692308,0.0673076923076923,0.038461538461538464,0.028846153846153848,0.038461538461538464,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.08653846153846154,0.0673076923076923,0.04807692307692308,0.0673076923076923
postcentral-lh,0.0,0.013066202090592338,0.0,0.0,0.0,-0.006968641114982632,0.024390243902439025,-0.14285714285714285,0.024390243902439025,0.024390243902439025,0.037456445993031356,-0.011324041811846687,-0.011324041811846687,0.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025
postcentral-rh,0.019817073170731708,-0.01016260162601626,0.002540650406504072,-0.0010162601626016246,0.04878048780487805,-0.004573170731707314,0.0350609756097561,0.04065040650406504,-0.03556910569105691,-0.018292682926829257,-0.018292682926829257,0.002540650406504072,-0.01371951219512195,0.016260162601626018,-0.029979674796747964,0.0,-0.0391260162601626,-0.026422764227642274,0.031504065040650404
precentral-lh,0.03225806451612903,0.03225806451612903,0.07526881720430108,0.03225806451612903,0.06451612903225806,-0.41781874039938555,0.06451612903225806,-0.33870967741935487,0.07526881720430108,0.043010752688172046,0.03225806451612903,-0.01766513056835637,0.021505376344086023,0.07526881720430108,0.021505376344086023,0.0,0.07526881720430108,0.053763440860215055,0.07526881720430108
precentral-rh,0.021132075471698115,-0.011471698113207543,-0.022339622641509446,0.010264150943396229,0.048,0.016,0.03139622641509433,0.04,-0.036075471698113204,-0.011471698113207543,-0.019471698113207543,0.02626415094339623,-0.01660377358490566,0.016,-0.02460377358490566,0.0,-0.06007547169811321,-0.03033962264150944,0.02339622641509434
rostralmiddlefrontal-lh,0.02246858832224686,0.00044345898004434503,-0.02586844050258684,0.012416851441241689,0.04065040650406504,0.016260162601626018,0.010495195861049529,0.04878048780487805,-0.019660014781965995,-0.007686622320768652,-0.007686622320768652,0.026755358462675537,-0.005764966740576492,-0.001921655580192163,-0.04020694752402069,0.0,-0.06223207686622319,-0.02586844050258684,0.018625277161862526
rostralmiddlefrontal-rh,0.02349560513860717,-0.03769438810006761,0.01876267748478702,0.03211629479377958,0.02349560513860717,-0.021974306964164976,-0.007099391480730223,0.034482758620689655,-0.0008451656524678802,-0.018086544962812708,-0.040060851926977684,0.0015212981744421941,-0.06592292089249494,0.006254225828262339,-0.02434077079107505,0.0,-0.0008451656524678802,0.010141987829614604,0.06659905341446924
