,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.3718820861678005,0.061224489795918366,0.02040816326530612,0.034013605442176874,0.027210884353741496,-0.06538170823885109,-0.03628117913832199,0.08843537414965986,0.047619047619047616,0.047619047619047616,0.0,0.0,0.061224489795918366,0.05442176870748299,-0.0041572184429327225,0.034013605442176874,0.04081632653061224,-0.00982615268329554,-0.02947845804988662
caudalmiddlefrontal-rh,0.05357142857142857,0.06527093596059114,-0.009852216748768475,0.043308702791461415,0.0,0.005952380952380952,-0.015804597701149427,-0.044745484400656815,-0.03920361247947455,-0.0036945812807881867,-0.0318144499178982,-0.05747126436781609,-0.021551724137931043,-0.015804597701149427,-0.003078817733990144,0.006568144499178981,0.03571428571428571,0.06547619047619048,-0.03284072249589491
inferiorparietal-rh,0.058823529411764705,0.012605042016806726,0.07142857142857142,0.0042016806722689065,0.03361344537815126,0.0,-0.0042016806722689065,0.01260504201680672,0.012605042016806726,-0.02521008403361345,-0.07142857142857142,-0.046218487394957986,-0.033613445378151266,-0.02521008403361344,-0.03781512605042017,0.04621848739495799,-0.021008403361344536,0.0,0.012605042016806733
parsopercularis-lh,0.04093567251461988,0.028895768833849325,-0.023735810113519093,0.03661113568234309,-0.025210084033613446,-0.01680672268907563,-0.017887856897144824,-0.02044326502530837,-0.017887856897144824,0.07312398643667993,-0.008010221632512665,-0.058823529411764705,-0.02958376332989336,-0.012039903680770556,-0.026291218241682637,0.05263157894736842,0.05263157894736842,0.004029682048257897,-0.032139171458056906
parstriangularis-rh,0.06060606060606061,0.0,0.0,-0.07894736842105263,-0.1148325358851674,-0.05263157894736842,0.0,0.030303030303030304,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,-0.02631578947368421,0.0
postcentral-lh,0.006764755623203111,0.0410958904109589,0.04650769490952139,-0.037037037037037035,-0.012345679012345678,-0.23084728564180618,-0.019279553526128868,0.1095890410958904,0.0684931506849315,0.0,-0.07407407407407407,0.0,0.0136986301369863,0.0,-0.057669541687806525,0.0547945205479452,0.0821917808219178,0.0,0.008117706747843734
postcentral-rh,0.06348234333537456,-0.00029160470066777466,-0.061178666200099145,0.004403230980083397,0.0,-0.017262998279532267,0.006852710465692705,0.04455719826203599,0.03697547604467384,0.0012247397428046536,-0.07511737089201878,-0.034525996559064534,-0.014667716443589066,-0.0020995538448079776,-0.03344705916659377,0.062111801242236024,0.012130755547779426,0.031055900621118012,-0.02420319015542531
precentral-lh,0.0663265306122449,-0.032280836863047106,-0.04367218585547426,-0.008310871518418687,0.00510204081632653,0.02040816326530612,0.01636503658067001,0.032024130406879736,0.00972275702733924,0.0018932101142343782,-0.09433962264150944,-0.02480426132717238,-0.021723783853163897,0.012450263124117567,-0.04569374919779233,0.0639519958926967,0.02586317545886279,0.025510204081632654,-0.008792196123732512
precentral-rh,0.06976744186046512,-0.040950455005055605,-0.041456016177957536,-0.00421300977418268,0.0,0.023255813953488372,0.020559487698011455,0.021065048870913386,0.013818672059319179,-0.018200202224469164,-0.07971014492753623,-0.07246376811594203,-0.025446579036063358,-0.018200202224469164,-0.02494101786316144,0.06302662622177284,0.06201550387596899,0.03875968992248062,0.013313110886417262
rostralmiddlefrontal-lh,0.04216867469879518,-0.012682308180088767,-0.04169308814204185,0.10399492707672797,0.0,0.0,-0.030199746353836404,-0.011017755231452118,-0.017041851616994293,0.055168040583386174,-0.017041851616994293,-0.07236842105263158,-0.031864299302473045,-0.018151553582752063,-0.030199746353836404,0.05421686746987952,0.04819277108433735,0.014743183259353206,-0.03622384273937857
