,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22625694176343064,0.0,0.0,0.0,0.0,0.003923766816143498,0.0,0.0,0.02522421524663677,0.004966887417218543,0.0011210762331838565,0.02298206278026906,0.015082558726576187,0.02522421524663677,0.01289237668161435,0.014548005820687198,0.01289237668161435,0.014573991031390135,0.0,0.0,0.007847533632286996,0.0,0.0,0.008408071748878924,0.0016816143497757848,0.01289237668161435,0.0,0.011210762331838564,0.0,0.0,0.16098580465061027,0.05382650788465536,0.0,0.09470866866629049,0.0,0.0,0.02522421524663677,0.0,0.0,0.01289237668161435,0.03811659192825112,0.0,0.0011210762331838565,0.0,0.024103139013452915,0.0016816143497757848,0.0,0.01569506726457399,0.0,0.002802690582959641,0.0016816143497757848,0.0016816143497757848,0.01289237668161435,0.0011210762331838565,0.008968609865470852,0.0,0.01289237668161435,0.014573991031390135,0.09330175511537434,0.0,0.0,0.0
Fz,0.0,0.08452779441001533,0.02651844716862988,0.017020967580610023,0.013066202090592335,0.007665505226480836,0.048021829412159635,0.007142857142857143,0.008275364086150271,0.013170813917003841,0.0,0.0,0.003658536585365854,0.010420762878489972,0.007665505226480836,0.0,0.010418159571742339,0.0,0.015505226480836238,0.01901194917797164,0.018705923618980026,0.0,0.007665505226480836,0.014285714285714285,0.0,0.0,0.0,0.028917668368863905,0.0373746473546978,0.01990803476373621,0.0,0.008362369337979094,0.03125968532872228,0.0,0.007665505226480836,0.008058741561518194,0.006968641114982578,0.03939063439845117,0.0,0.03570209127741522,0.00735947966748922,0.028892868446689073,0.007665505226480836,0.012717770034843206,0.04744458039490793,0.007665505226480836,0.054657041739228134,0.0,0.032646014679909734,0.005923344947735192,0.004522217852929611,0.0,0.06280299407679207,0.003832752613240418,0.05812896233563201,0.005749128919860627,0.04228510045338642,0.007665505226480836,0.012439147704774053,0.018292682926829267,0.007665505226480836,0.015288809480421078
F3,0.0,0.04108244143919909,0.10445186537238307,0.015495988396925923,0.032490758409616786,0.0,0.02080394922425952,0.004936530324400564,0.0,0.004936530324400564,0.0,0.040071858550660505,0.0,0.01956981664315938,0.0,0.017429193899782137,0.002468265162200282,0.030501089324618737,0.032490758409616786,0.025041790732904978,0.03069928802111661,0.007757404795486601,0.013619630582212511,0.007228490832157969,0.0,0.008169934640522876,0.0,0.030639367484966092,0.03877473258540213,0.008286318758815232,0.0,0.028133459934671253,0.009696755994358252,0.0,0.0,0.0003526093088857546,0.04862282634414054,0.01692524682651622,0.0,0.019746121297602257,0.0,0.016748942172073344,0.0,0.01579520697167756,0.02468265162200282,0.0028208744710860366,0.05345526394227962,0.005994358251057828,0.02415373765867419,0.0007052186177715092,0.003526093088857546,0.0,0.040924957978803495,0.031946096100248594,0.033088811453119094,0.006346967559943582,0.017277856135401976,0.006346967559943582,0.009696755994358252,0.032490758409616786,0.006346967559943582,0.007228490832157969
F7,0.0,0.016552205406728398,0.016652243673793664,0.08982877916406859,0.05044696709226636,0.015800218724444107,0.005573248407643312,0.029940579211853856,0.017889610200406757,0.007838435284953663,0.008492569002123142,0.015392781316348195,0.01627515768167629,0.0,0.012351326623970723,0.012808783165599268,0.021323447998554786,0.0,0.024175267043898347,0.04102200259128249,0.023871510072785124,0.004727050930161634,0.021108074350771073,0.024550167734065265,0.0,0.010615711252653927,0.004727050930161634,0.040676239260454966,0.03346401438997053,0.015332321295718945,0.0,0.03530670955685962,0.010757755879433492,0.0,0.024339407501510285,0.00518450747179018,0.0015248551387618177,0.005573248407643312,0.0,0.0,0.01194267515923567,0.005573248407643312,0.010673985971332723,0.011436413540713633,0.010300299337804946,0.017263399785937533,0.015433573619423352,0.018347066742035303,0.005573248407643312,0.007929246721561452,0.0,0.0,0.021584227364642397,0.02246296156005307,0.01060527036555731,0.01810959726341921,0.019449430170375853,0.025231010697295858,0.0,0.03184252034273305,0.045837436844773635,0.026282140935464632
FT9,0.0,0.012664640324214792,0.030437876010971414,0.07933679604921884,0.1020229484539711,0.0,0.0,0.030372091113340258,0.006585612968591692,0.0,0.0,0.018034489722890547,0.010469436001350895,0.0,0.007936507936507936,0.013171225937183385,0.0,0.0,0.04367844844852395,0.054544269884009074,0.022120905099628503,0.0,0.013647642679900745,0.02364066193853428,0.0,0.0,0.0,0.052921436071744925,0.04589146078507781,0.0,0.0,0.06895262900753635,0.0,0.0,0.012495778453225262,0.0,0.006754474839581222,0.0,0.0,0.0,0.0,0.0,0.004841894169279207,0.005517341653237329,0.005234718000675448,0.004559270516717325,0.033301404612317446,0.011934092750839492,0.0,0.003208375548801081,0.0,0.0,0.01806822019587977,0.04559102911882596,0.00894967916244512,0.03225806451612903,0.004559270516717325,0.04048075770793685,0.0,0.056236450196642376,0.05556456431542224,0.014015535292131037
FC5,0.001720747295968535,0.010816125860373648,0.0,0.016136989727720926,0.0,0.08545192635350729,0.0,0.03956456689028637,0.005834305717619603,0.024113696104381868,0.03381573920137132,0.008413849046948663,0.0348939670869432,0.0,0.03252611095621804,0.02194634045038316,0.030307411117192096,0.012045231071779744,0.01376597836774828,0.013028515240904622,0.0,0.0,0.04094454942752668,0.0270821931482189,0.021392454297938544,0.03165784923511506,0.017891870867366783,0.03130933982277938,0.01866834410127024,0.026252941534175723,0.0,0.0048619214313496695,0.013028515240904622,0.006377291987209275,0.05382218734259708,0.013028515240904622,0.007001166861143524,0.0,0.0060287825748735905,0.0,0.01650098844727153,0.0,0.041227659542732706,0.04023204129564039,0.0,0.018862820958524224,0.0,0.018452067478306366,0.0,0.008357915437561455,0.0,0.0,0.016588187510111076,0.01750291715285881,0.0,0.02447626062881998,0.008357915437561455,0.013028515240904622,0.004472967716841696,0.017663260166435477,0.029170094392985527,0.021376964990723626
FC1,0.0,0.07275970924689745,0.021667278736687477,0.0038560411311053984,0.0,0.0,0.1068101871652122,0.0,0.005692251193536541,0.005141388174807198,0.0,0.004039662137348513,0.0,0.011017260374586852,0.0,0.0,0.002570694087403599,0.0,0.005692251193536541,0.005692251193536541,0.028967396663195727,0.0,0.0,0.02357415922795533,0.0,0.0,0.00041562759767248546,0.02056555269922879,0.012118986412045538,0.02916963925111936,0.0,0.0,0.022401762761659935,0.0,0.0,0.005692251193536541,0.004039662137348513,0.06589628267438882,0.0,0.07247061682310321,0.005016074088252255,0.043123614638272724,0.0,0.0,0.05328229798865549,0.0,0.05274257739175137,0.0,0.03987674344558484,0.0,0.011539580477133765,0.0,0.05167809451765372,0.0,0.07813310401313402,0.0,0.05472394420974128,0.0,0.030039358697148667,0.019118869492934332,0.0,0.03047482896382498
C3,0.0002294630564479119,0.008742004264392323,0.006424965580541533,0.03200515484597598,0.022842876028302726,0.040184607676884705,0.0,0.08756995198399924,0.0,0.011036634828871442,0.043358438907540583,0.024552547039926573,0.03903934728768796,0.0,0.010577708715975619,0.016608721944594212,0.023427639877058683,0.010348245659527706,0.01580662869354793,0.017461600409412976,0.012153518123667377,0.0,0.04688571174156099,0.045517152975044786,0.02225791647544745,0.03503485000748568,0.006195502524093621,0.032679355468119314,0.015166969844933856,0.008742004264392323,0.0002294630564479119,0.02285706457550313,0.008742004264392323,0.0013767783386874712,0.05394642208873028,0.02159193542547539,0.0032124827902707664,0.0,0.015311105914080029,0.0,0.0,0.0,0.021362472369027476,0.02044462014323583,0.0,0.018608915691652534,0.005736576411197797,0.00882322146560843,0.0,0.007249466950959489,0.0,0.0,0.008315565031982943,0.023657102933506598,0.0,0.022859119468545946,0.007249466950959489,0.026087845699059933,0.0,0.006424965580541533,0.050715640965173475,0.010348245659527706
T7,0.022848034006376194,0.016750797024442085,0.0,0.03679406406558372,0.020722635494155154,0.010714285714285714,0.01107142857142857,0.0,0.1142238500075907,0.0,0.0,0.025504782146652496,0.0,0.03723812054045848,0.00035714285714285714,0.010357142857142856,0.00035714285714285714,0.00035714285714285714,0.012857142857142857,0.02721231212995294,0.013283740701381509,0.0,0.0,0.007438894792773645,0.0,0.0,0.0,0.02399802641566722,0.0125,0.0,0.031880977683315624,0.0334750265674814,0.01607142857142857,0.0,0.0,0.014285714285714285,0.02709883103081828,0.015714285714285715,0.0,0.0,0.06046113557006225,0.0175,0.018153180507059358,0.0064285714285714285,0.06539130104751784,0.0,0.025783740701381508,0.04521747381205404,0.009642857142857142,0.007438894792773645,0.009642857142857142,0.0,0.025783740701381508,0.0010626992561105207,0.04007818430241385,0.00035714285714285714,0.039180962501897676,0.0010714285714285715,0.0005313496280552603,0.029642857142857144,0.007438894792773645,0.046079778351298006
TP9,0.0015698587127158557,0.02627740570756554,0.01098901098901099,0.01573840633703634,0.0,0.04157098237809049,0.01098901098901099,0.018170650951351834,0.0,0.06710109606466204,0.014913657770800628,0.005886970172684459,0.030844614533684325,0.0,0.03435906890686996,0.007849293563579277,0.029861952799508644,0.00510204081632653,0.025724845986932754,0.02555738711799468,0.0,0.0,0.03610893226697853,0.01633078526754691,0.007849293563579277,0.011773940345368918,0.019623233908948195,0.04116597192145688,0.03227428780888525,0.02834964102709561,0.0015698587127158557,0.01020408163265306,0.019457956914523976,0.014913657770800628,0.02708224466886236,0.022237665045170257,0.007849293563579277,0.0,0.0,0.01098901098901099,0.007849293563579277,0.01098901098901099,0.0327892101941541,0.024849914306878468,0.01098901098901099,0.024997463570877648,0.01098901098901099,0.0,0.01098901098901099,0.0118137595552467,0.0,0.0,0.03238938168949089,0.023547880690737835,0.01098901098901099,0.011466296038915913,0.0118137595552467,0.02050034746351633,0.009419152276295133,0.0,0.0344940723924145,0.018838304552590265
