,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.13299621556599786,0.0,0.0,0.06781770061250268,0.13563540122500536,-0.012273222564402312,0.0,0.05812945766785945,-0.16194137029667122,0.2796348655065224,-0.003967979920526529,0.07205359158605748,0.019427747195119176,-0.06713012640239882,-0.08277003370718752,-0.09339929804159743,-0.06922557029372003,-0.09356612506029893,0.25575053702954853,0.13563540122500536,0.5322209342215791,0.12271774396548106,0.0161470715744054,-0.04752162813579491,-0.010796091353111416,-0.056934719188138874,0.05167062903809729,-0.0719739423540761,0.1291765725952432,0.6155236431721863,-0.4444795232190896,-0.20347602316977,0.0,-0.45239812503624954,0.0,0.0,-0.035994212016309084,0.0,0.0,-0.0007810635272741734,-0.11230541709373443,0.0,-0.007197394235407609,0.18398123240305633,-0.01660135022048558,0.1416131876002425,0.04063339024040245,-0.10076351929570654,0.013544463413467484,0.036184368065350914,-0.010796091353111416,0.029837298887291037,-0.08277003370718752,0.050932063432451845,-0.057579153883260875,0.0,-0.02859218005331758,-0.09356612506029893,-0.49064861955562056,0.054177853653869935,0.0,0.0
Fz,0.0,0.04589281061186819,-0.02649528045484264,0.10061176080147767,0.10177910193866936,-0.04921312351067559,-0.04279229824571164,-0.04585768327131134,0.20293291186391116,-0.011671237817005565,0.0,0.03036932666974261,-0.023488081675549714,-0.02590349508965993,-0.04921312351067559,0.08513085906771756,-0.06688537266753171,0.0,-0.09954472710113926,0.01032743532122599,0.07730717846701304,0.0,-0.04921312351067559,-0.09171536654262268,0.03188779300322974,0.0,0.03188779300322974,0.13444974022259662,-0.11892082876738003,-0.05492470537757163,0.0,-0.02179925082659817,0.03670016279861954,0.0,-0.04921312351067559,-0.010739139528931085,-0.04473920319152326,-0.07110112919935754,0.0,0.09083294187024674,0.13267091599885783,0.045250789209795826,-0.017325330507445846,-0.08164904582452996,0.015408818914149781,-0.04921312351067559,-0.06662245125925854,0.130794212298566,-0.05198625843155312,-0.03802832271279478,0.039139567780453,0.05038840544123776,-0.13626677176471663,0.007281231247891949,-0.09646832142537372,0.05571660370970827,0.06306155447203073,0.01765968514645155,-0.006973885378100048,0.025574443406204177,-0.04921312351067559,-0.015879115140332575
F3,0.0,-0.07319322104735913,0.888671247494737,-0.009117155887819384,-0.14572824925105438,0.0,0.03931548628627265,-0.031692898170581886,0.09626184432105135,-0.031692898170581886,0.0,-0.257264363651257,0.0,-0.016454743292160706,0.0,-0.11189674349426734,-0.015846449085290943,-0.19581930111496781,-0.20859312717500628,-0.16077019111664223,-0.13815592868809298,-0.04980312569662868,-0.08743905877159139,-0.046407458035494904,0.0,-0.05245159851293781,0.0,0.04689434458906897,-0.06427113791475454,-0.053198793357762446,0.0,-0.18061894130143946,0.1597376930481693,0.0,0.0,-0.002263778440755849,-0.2571554556509219,-0.012399520835229416,0.0,-0.028545220926152706,0.05697129561858141,-0.01912574135534548,0.0,-0.10140642379167977,0.08385395441007865,-0.018110227526046793,0.37297027813497363,0.03223875417159646,0.8504885768150084,-0.004527556881511698,0.09130480682960435,0.10215542662642184,0.2276421408533001,-0.20509635394081044,-0.07688027993825715,-0.040748011933605284,0.04691862195564108,-0.040748011933605284,-0.06225390712078585,-0.20859312717500628,-0.040748011933605284,-0.046407458035494904
F7,0.03841070906485908,0.10362067780101286,-0.05148008312969421,0.02881106955492264,0.09469586303420316,-0.01977876688679374,0.014828028073325264,-0.08256859067649995,0.12714223132496602,-0.050323347569610655,0.022595090397448024,0.03039312808413835,-0.05508400830586962,0.0,-0.03356941680133634,0.1117048836594837,-0.09117111483877774,0.05422361197621274,-0.11679633440892556,0.03608592306866496,-0.045341099079184204,0.052794847086080135,-0.0824967915051073,0.029094491470289325,0.0,-0.06815366940534594,0.11778285018053364,-0.05351907912971963,-0.11618233738725574,-0.0478259582198967,0.08183285394883022,-0.015215108204761605,0.04299652476142552,0.1383613556420945,-0.07427967978535578,0.01732377429285771,0.07258077021352631,0.053387041034187656,0.05850588697330851,0.11604779862259545,-0.04172877258523265,-0.03395159505376571,0.04785986420939156,0.04546764977528954,0.13291366537486565,-0.033108732575998306,0.021782964932945736,0.03350513465344268,0.023565599279520698,-0.05090636386324285,0.0,0.0,0.03234786744369881,-0.08019606427648597,0.044302997734264445,-0.03395632228492301,-0.07158863855929001,-0.02997599217408021,0.0,-0.11302057584218321,-0.2146220823707097,-0.11812462874833861
FT9,0.059666130650405096,0.07241048328288793,-0.16156792796988456,-0.1554804044146292,-0.09300497305693549,0.06468172260499638,0.03490321197915295,-0.04374387092915267,0.22903463942981925,0.0,0.023268807986101966,-0.006351467881284564,-0.025965320704272796,0.0,0.0027465361727964225,0.10769442538658588,0.09389109501590433,0.042306923611094484,-0.16296021852382325,-0.10508963230082584,-0.03760215572448106,0.14308714674336398,0.020263756650202254,0.04091383433747877,0.0,0.0,0.11838124019036099,-0.19832779413071766,-0.1877992107586828,0.0,0.1035192622271188,-0.09713949304515418,0.07403711631941536,0.16014753164564455,0.048622561200419044,0.0,0.09527645350365016,0.07615246249997007,0.046781883409874866,0.12708689235025084,0.0306725196180435,0.0,0.0525254019365486,0.04366192090729337,0.1832491187912189,0.06261399657152868,-0.06807800326981647,0.0467269564947002,0.06953610788040043,-0.020598013762527553,0.0,0.03278786579859823,0.06684786075415587,-0.24048999194909104,0.03955194224980047,-0.1608579635196002,0.014636824613533661,-0.07517616185554216,0.0,-0.2402183504317998,-0.2572528816224747,-0.08998079696262037
FC5,0.009988306699735796,-0.06944034634987165,0.0,0.030651103064290537,0.1268142682841001,0.01627206286052692,0.016828507622499576,-0.1630590988747968,0.1566267750264304,-0.07929402038269644,-0.1801673464110645,0.05457038651797233,0.04261791839487489,0.0,-0.07852003116721801,0.04112053380776376,-0.028575667661854327,0.07179556265816762,-0.016978337274187173,-0.024744276879051428,0.0,0.10710042802938331,-0.09384704888018906,0.015419788972217,0.06324792930865249,-0.009283200155823013,0.21806512924313962,-0.09773876636836992,-0.09902709831149092,0.020143185958525878,0.008414253811249788,0.07142400676238891,0.20231970398199184,0.10197874569760935,-0.2657279756534679,0.15855037768070154,0.09376629490021161,0.0,0.11918094119833715,0.0,-0.10593759426299636,0.0,-0.1737362795297389,-0.01563237552550834,0.0,-0.07996135307871823,0.0,-0.055101374743639145,0.0,0.0028667764522231996,0.0,0.0,-0.1064974188437315,-0.045056021866773946,0.0,-0.10461079476258853,0.09359099224469775,-0.026142103566416146,0.15202395411258374,-0.10201020093420866,-0.01855438728458574,0.044265185478711645
FC1,0.0,-0.1300486429886805,0.016305277686581948,0.0502698500842924,0.05894894176779588,0.008588729977235568,-0.13794224428377316,0.0,0.03669491099081262,0.119441856026607,0.07729856979512012,-0.025934936554469143,0.0,0.040921844555510206,0.0,0.11773418626140128,0.05435297177753127,0.0,-0.03654468332675197,0.04741290040313913,-0.12049277364572565,0.0,0.0,-0.15134788581682518,0.1352724971414602,0.0,-0.00266836062260332,0.16888261641511054,0.12386903726866702,-0.021938238846489294,0.0,0.0,0.15368265328587108,0.0,0.0,0.12878836873503274,-0.025934936554469143,-0.27717617215097023,0.0,-0.2389093588980431,0.2209488824652035,-0.00625571542163613,0.12238940217560686,0.006441547482926676,-0.12217837077352187,0.008588729977235568,-0.03800339830762453,0.14160650626907925,-0.15310825772079042,0.0,0.038453909104839375,0.08038492059244894,-0.235315371952825,0.0,-0.23708205945373914,0.008588729977235568,-0.04563616410867281,0.0017863315687210873,0.05407103129252088,-0.042359668047303796,0.0,0.02715203639692754
C3,0.0586754676382375,-0.056124328779813874,-0.041248765127017084,-0.0990977142317175,0.019343137192354923,-0.18522052081522572,0.0,0.0658468666906505,0.05143542042084448,-0.04513832040046917,-0.22376331999755453,-0.023006657498579164,-0.08167661697193308,0.0,-0.02582616444580315,0.0055934839969535325,0.047725671181584335,0.11299258237478281,0.11793469463929293,0.04239053242773185,-0.0780265058646193,0.13399079195430047,-0.0668343173037241,-0.022390509693115665,-0.034529892566020334,-0.10759884586661732,0.11612851221927163,-0.14200269855017067,-0.07467584275823884,-0.008638562078751839,0.037103395132525606,0.11174034667424193,-0.056124328779813874,0.053262539490156836,-0.0710540889756043,-0.02465601895129916,0.09700059380234143,0.16306328684790045,-0.019831082198539872,0.044320048920991235,0.15512017122346933,0.0,-0.02258797973158667,0.06774843587142924,0.0,-0.027120687261476487,0.05181084326428865,0.05965806438169087,0.0,-0.04654212630521151,0.0,0.03623859166014043,-0.053386556644213205,0.13975761305455184,0.0,-0.06726617217619091,-0.04654212630521151,0.025396883436400272,0.0,0.04739133271496539,-0.08757454949763058,-0.02318400743494892
T7,-0.14668610695711704,0.15740635672879832,0.08353258291056713,-0.007842192827998796,0.1850835923964375,0.025358539203861805,-0.0011847988800580333,0.07500884996050926,-0.06347625927240268,0.019301800081819295,0.047732904520324075,-0.13404755397294532,0.06307562383042824,-0.23907155123085616,-0.002292884163565567,-0.04719184066158215,0.06248748625687424,-0.002292884163565567,-0.007534979927851154,-0.02738329944764672,0.024589164757219974,0.11179731291313647,0.13637972720092592,0.027250582579122315,0.0,0.07500884996050926,0.139566862130078,0.0068906307445359945,-0.018880068484378183,0.04157310786853387,-0.20170878107247733,0.047946789490797795,0.018406019617627514,0.0,0.07797835766540454,-0.020447181625136045,-0.11310163751041356,-0.0054210941562368165,0.07946311151785218,0.13659735442518273,-0.23424347934516854,-0.08265624696576004,-0.054569132145745394,0.033791341822393246,-0.1711472447126629,0.07561363286270116,0.02116141769951007,-0.06290990526091877,-0.04112131848200338,0.09373569958957369,-0.061907872416270306,0.12274175448083334,0.021545419359702334,0.045143775209754926,-0.19346055980085863,0.07342956231126398,-0.04653753285159137,0.07489398851935894,0.03667704920313002,-0.04777301574096881,0.06876928364159199,-0.2750491093841805
TP9,0.075522397065134,-0.06323967757615247,-0.0705502819558636,-0.10104175941986165,0.0,-0.178405180963169,0.08544744963785124,-0.02249584421206428,0.028562964939694267,0.17329941209888342,0.05220055855720457,0.022125912236253226,0.0031376116692255402,0.14178655796064235,-0.1540756623311747,0.015521475936314963,-0.1275152396881444,-0.03275548805093667,-0.05156274311206887,-0.164080358917901,0.1517440469688496,0.0,-0.231822077083007,-0.03833271738313299,0.2755499201426948,-0.015668881668673706,-0.030907521821260255,-0.1456424922129896,-0.10833156782625436,0.20080719875804845,-0.010078611707980516,-0.06551097610187334,0.19160882761836462,-0.07631520646222596,-0.14390970669152894,0.03579937615148166,0.16788951383153944,0.07250598792383929,0.013182906895243507,0.05423032610991461,0.05726734777125274,0.02775026045966881,-0.14239752458657126,-0.036814255354448336,0.0327158220568772,0.0021563092861944695,0.03237306647760087,0.0,-0.06627023151720789,0.007787131193514455,0.010871503886277478,0.01943160476358893,-0.19938218008452835,0.007182690610554103,0.03491297320608445,0.07618727726627271,0.1411014743228136,-0.1316137817307268,0.3098449730441039,0.02568030263193435,-0.22145455451126403,0.08398934149309256
