,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.8799966277462409,0.0,0.0,0.060471231579724234,0.12094246315944847,0.033980364275473914,0.0,0.05183248421119221,0.144398792897772,-0.30620992385151347,0.009297306584967212,0.3273749516602517,0.15209540977838476,0.05985814002822785,0.07380382748108347,0.06432599648293685,0.06172659135686288,0.08343041367426828,0.20389144808908022,0.12094246315944847,-0.232682260038302,0.10942413333473909,0.014397912280886722,0.05389209587827869,0.009626586193184801,0.09684048713050224,0.04607331929883752,0.06417724128789866,0.11518329824709378,-0.2724060703269876,-0.9046305129777277,0.036768487300151795,0.0,-0.1772545514594665,0.0,0.0,0.25670250868868844,0.0,0.0,0.09860225698765715,0.33626550108212655,0.0,0.0064177241287898664,0.04327878780128145,0.16454126813271072,0.12137139568459004,-0.03623170837266178,0.08984813780305813,-0.012077236124220592,-0.03226463417490771,0.009626586193184801,-0.026605122179476977,0.07380382748108347,0.05825020833998207,0.05134179303031893,0.0,0.025494882984201103,0.08343041367426828,-0.6050631456342492,-0.04830894449688237,0.0,0.0
Fz,0.0,0.014035225176940743,-0.19023170579085105,0.041738377161806464,0.05005978340541449,0.043882027283405,-0.16098259120829642,0.040890070877718294,0.0462593265197837,0.0773571236552647,0.0,0.027079517137561782,0.02094369483980693,-0.023097454442480684,0.043882027283405,-0.027165781527335182,0.028124154904260706,0.0,0.08876137336870557,0.13476956978542456,0.20656274008988107,0.0,0.043882027283405,0.08178014175543659,0.028433492994439875,0.0,0.028433492994439875,-0.1279047392944398,-0.07522386091613782,0.08666046483441006,0.0,0.07630479548542715,-0.17287782736752375,0.0,0.043882027283405,0.07818825079352136,0.03989275207582273,-0.16288590181333953,0.0,0.05261530522237478,-0.03823297585335179,-0.14839757736236434,0.07231552027784487,0.07280427253837647,-0.1349649294141408,0.043882027283405,-0.12064617523917176,0.021479833053575672,-0.23764473987155943,0.03390883926444932,-0.08667557318796171,-0.044929994777917606,-0.1093423860891383,0.05037450663614237,-0.13863208651829304,0.11550404773211718,-0.048293864248239435,-0.0022069108179899777,0.041652875238209056,0.14238100669068046,0.043882027283405,-0.012265642469734364
F3,0.0,-0.12447933084330301,1.0,-0.10692786836806997,0.05727415912050813,0.0,-0.2732455569591248,-0.028259710479664267,-0.08583411451075505,-0.028259710479664267,0.0,0.06993024995212907,0.0,-0.014672254930768347,0.0,0.09977533634650217,-0.014129855239832134,0.17460683860637877,0.11332909104589918,0.06866810602003075,-0.010034399253133146,-0.044408116468043844,0.009336346926288085,-0.04138029034522268,0.0,0.046769688912422884,0.0,-0.26789211791298356,-0.11224940649338855,-0.04743594259086501,0.0,0.08838525695927364,-0.25345412394659195,0.0,0.0,-0.0020185507485474476,0.1465380680430028,-0.18272455044103253,0.0,-0.20062467305208057,-0.05079978205738564,-0.17470840857608494,0.0,0.09042139856401758,-0.2405386614703147,-0.01614840598837958,0.20524569250336616,-0.09737716114137154,0.6007034432587844,-0.004037101497094895,-0.12178507160024576,-0.09108926437876046,0.09191823770633074,0.11021111178507098,-0.12321022969528247,-0.036333913473854056,-0.12282528097607405,-0.036333913473854056,-0.05551014558505481,0.11332909104589918,-0.036333913473854056,-0.04138029034522268
F7,0.03424980295740507,0.0590793397577796,-0.1272933824262161,0.08797212261371931,0.13343335971115788,-0.054977124057819,-0.07703110270932985,-0.13299653420320295,0.0826087276486103,0.014486581424414101,-0.11738072793802645,-0.06959875171773393,-0.03596218997747585,0.0,0.11148010190161342,-0.018057110159644892,0.03218476410478448,-0.04834974597027501,0.026793842224286928,0.2725601710918579,0.16907137404299116,-0.04707575449365659,-0.10875223321574333,0.05560436924538891,0.0,-0.060770805975377505,0.06459425138435636,-0.04249974063068501,-0.0801025529711406,-0.021164217216137433,0.0020552085751467312,0.0471207008817674,-0.10214819855738305,0.026673631936421797,-0.04878463421169623,-0.015447146653998194,0.0005193864428458181,-0.11141314428819209,-0.04238247817702055,0.04330814852722069,-0.09952588190314358,-0.030273730139101517,-0.02636593214317302,0.1714803013054934,0.03295956543275821,0.029698771111904887,0.03620537305405522,0.025841326986716345,-0.039155757546974264,0.045391844463218846,0.0,0.0,0.15198837434156642,-0.03310020393838617,0.036947952226631504,0.022097259865052767,0.03916696186639426,-0.13364380746573826,0.0,-0.03739045355242339,-0.07467869585779045,-0.019251577028074326
FT9,0.05320269445056284,0.07376051240150751,-0.111623968877221,-0.011841412409041603,0.11775603155079621,-0.017772942944337528,-0.031122261524721338,-0.15986458273137466,0.13627317619978466,0.0,-0.020748174349814224,-0.009577883600711679,0.023152582691080194,0.0,0.0933158370918602,-0.00026339156279451165,0.012044669310372886,-0.03772395336329859,-0.07146400350965976,0.035638110592251145,0.2197382681249175,-0.0025606535722787296,-0.17432351178569946,0.061943211852848325,0.0,0.0,0.030109482061169025,-0.14553436974696438,-0.16915381694510492,0.0,0.03006083709342592,0.08087396782570061,-0.06601691838577253,0.06735136817656301,-0.038035169205834725,0.0,0.09061342383880877,-0.06790311605393747,-0.03373375127950638,0.030327288808631378,-0.027349866188391476,0.0,-0.040637317541468196,0.04973018806272767,0.1026151293552775,0.06653496950942982,0.047138629668368334,0.11084041106639374,-0.02476160331009639,0.018366698502994033,0.0,-0.02923606385655641,0.16650500012319966,-0.019171494906630768,0.04719676630315861,-0.1434327480227674,0.016210216528857478,-0.3200665335015859,0.0,0.06033752464176,-0.14795095906469308,0.08023347240781604
FC5,0.028607520291931136,0.06191810142742003,0.0,0.00364914341442859,0.006967350166136459,0.06047451588914506,0.015005530597327814,-0.03084512808787098,0.07864692224208474,0.041323635423699885,-0.09235999624449376,-0.14217650389528366,-0.13171141051064697,0.0,0.10380146255988236,-0.06565868074732402,-0.047609789981856644,0.056026059899345476,0.015139129694361188,0.12710252471913056,0.0,-0.09549859000171465,-0.11681014202516518,-0.05179435788510069,-0.0762404419477578,-0.03901231020421881,-0.12919126141095832,-0.009608653682019576,0.02372817709297486,0.055712454291245966,0.007502765298663907,-0.1193520857551465,0.20223795607660308,-0.027956353152876,0.03819367017651656,0.12872441536409196,-0.043722553563543286,0.0,-0.13778149141765306,0.0,-0.07476050811204538,0.0,-0.1304283777740733,0.1292410951431444,0.0,0.01950668380019701,0.0,0.06956002260056682,0.0,-0.002556227963555132,0.0,0.0,0.014803004252895711,-0.04017525082330066,0.0,0.06539789610022304,0.1791441983750793,0.03831574584302792,0.05332080092910566,0.019127577655772308,-0.055722557512637085,0.017794313374239593
FC1,0.0,-0.005074919042193938,-0.2626124181596433,-0.08897294477819481,-0.05256319628688328,0.007658341033953927,0.15730585634616817,0.0,-0.09789170699217571,0.10650311158980015,0.06892506930558535,-0.023125489956550192,0.0,0.03648891537808236,0.0,0.10179477982847247,0.048465092648678876,0.0,-0.032585917666048,-0.10744865177160903,0.14948512589401233,0.0,0.0,0.08870188592681903,0.12061887128477436,0.0,0.0023793058698589197,-0.2826600467394945,-0.06157429521861488,0.19457578688711175,0.0,0.0,-0.11781714517668833,0.0,0.0,0.11483714723756512,-0.023125489956550192,0.014016960791918654,0.0,0.1954568131299159,-0.008559401161791658,-0.20360462330001436,0.10913135973384347,0.005743755775465445,-0.07170844205346998,0.007658341033953927,-0.06560010075644669,0.011583400628985406,-0.16103058452893879,0.0,-0.13309723491130376,-0.07167708584574993,-0.13916023696061008,0.0,0.022113840730211724,0.007658341033953927,0.02469665589684342,-0.001592824129905554,0.25759261039909465,0.03777098416776039,0.0,0.12032040284004727
C3,0.05231934671265369,0.05004456435780447,-0.036780421716534124,-0.08765780570640153,-0.09080860202813962,-0.05843333111197758,0.0,0.10606478128707127,-0.04586359005949467,0.013976904429294956,-0.18627942847386258,-0.14768164874776973,0.026376604179250664,0.0,0.002011116935571821,-0.10482013345546554,-0.007454187511715292,0.0840979115237727,0.0979129644023031,-0.024719640020583668,0.069574150448655,-0.034792430275095404,-0.09026848450355043,-0.0452686703997277,-0.0829070985556452,0.030038283043297347,0.0118215113287678,-0.020501674812969786,0.004316754083850552,0.09238635372822282,-0.03571127903449721,-0.05754670489702985,0.05004456435780447,-0.046319105444202265,0.024897707449140438,0.07810401541374028,-0.03858968065988689,0.05784141306857732,-0.09673908712002462,0.03951900341239046,0.1383165119433666,0.0,-0.12435341589971659,0.11046559143880812,0.0,-0.08878564595005652,0.04619834457787546,0.1369092221049687,0.0,0.04150037044305738,0.0,-0.03231298390555306,0.04760336609644816,0.17884366796044573,0.0,-0.016208568003180282,0.04150037044305738,-0.13824133347679674,0.0,0.042257585108246794,0.06181962238551927,0.0022823491059140717
T7,0.13079608219121366,0.015734575914827846,-0.07448377223078798,0.09041825319529566,0.17124040193733703,-0.04731200943780811,-0.12570276621683696,-0.066883387309279,-0.05020962254213497,0.017210899398114543,-0.04256215556045027,0.17248323572396393,-0.05624284841916642,0.15183860803875363,-0.0020445035438859146,-0.04207970337457698,-0.05980742894735414,-0.0020445035438859146,-0.1404855148891719,-1.4955465983429106e-05,0.17401396886752224,0.011522211664541083,-0.12160615874414363,-0.02429861636330245,0.0,-0.066883387309279,0.12444804180175133,0.006224960554575446,-0.12628039547087166,0.037069629472862096,0.18515399187367537,0.15848226035039073,-0.08391292507089926,0.0,-0.06423555663264599,-0.01823220551624442,0.20941076588846264,-0.1750824670518808,-0.06291164129432948,0.12180021112511832,-0.0749144924171394,-0.07370236688407976,-0.060773222176675835,-0.04283285863190996,0.18508874230974356,-0.0541835026804893,0.07367261140860533,-0.11071446841397153,-0.036666780948488645,-0.08358161875107246,-0.05520159568491969,-0.10944554286972927,0.1712999424239734,0.0524205755476457,-0.032582221749958805,0.06547517871025575,-0.02013765833831256,-0.05786534428149934,0.03878748348782963,-0.042597921664146596,-0.04808057935775583,-0.007995932101391375
TP9,-0.08531496106940785,0.118651061460713,-0.06290780135033584,0.045162093265656074,0.0,-0.055094650287888985,0.07619120772718636,-0.024875200615942193,0.02546883264799702,-0.16235994360853898,-0.19770418008467444,-0.08713030047980325,-0.27240258741997975,0.05773196619009048,0.01433756564541601,0.013840085366016979,0.046300716351349844,-0.029207193484084494,0.02178465108146053,0.09238509931257004,-0.0020845259951899108,0.0,0.03595980543782723,0.045935105696247355,-0.14357297352638798,-0.12083090834605459,-0.13441879660095749,0.11678202477608615,0.13811662056117038,0.15425174884751797,-0.00898682876433369,-0.05841438696816899,0.25624026020589,-0.09094667018816265,0.060919224525970005,0.17966587790355773,-0.2395708811996075,0.06465165210645397,0.011754845837537086,0.017824479861868872,0.051063763851551085,-0.013419900374304714,0.13161003426514137,0.06579029560763618,0.02917182437703801,-0.06932393910745203,0.005967758693739796,0.0,-0.06672420796558955,0.004811269020692106,0.0020610163035148362,-0.005571796926992579,-0.03790012775889046,-0.2760094762293926,0.031130965349960855,-0.06793415945081566,0.2229106786903552,0.11735649251214493,0.0625617131000987,-0.022898439691522245,0.04918243448667054,-0.03196833357264822
