,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.2136722775678461,0.0006870491240123669,0.0013740982480247338,0.03589831672964617,0.0034352456200618343,0.0,0.0,0.003091721058055651,0.03194778426657506,0.023187907935417383,0.02164204740638956,0.0,0.02524905530745448,0.045173479903813124,0.0456887667468224,0.030401923737547236,0.0,0.0,0.06526966678117485,0.013740982480247337,0.0,0.0,0.0,0.0,0.018206801786327723,0.0,0.0027481964960494676,0.03469598076262453,0.01391274476125043,0.00807282720714531,0.04482995534180694,0.022157334249398832,0.0,0.0,0.017347990381312264,0.031776021985571966,0.0,0.03589831672964617,0.0012023359670216421,0.0,0.0,0.017176228100309172,0.020439711439367916,0.0,0.04070766059773274,0.014428031604259704,0.019752662315355548,0.0,0.002576434215046376,0.022500858811405015,0.0,0.010305736860185504,0.0,0.020611473720371008,0.032119546547578155,0.00807282720714531
F3,0.000484027105517909,0.26548886737657307,0.0,0.0,0.0,0.012584704743465635,0.0,0.008470474346563407,0.06945788964181994,0.0036302032913843175,0.02057115198451113,0.04404646660212972,0.016456921587608905,0.048644724104549855,0.012584704743465635,0.0,0.01185866408518877,0.0,0.0,0.0,0.02057115198451113,0.0404162633107454,0.03146176185866408,0.011132623426911906,0.032429816069699906,0.015488867376573089,0.0,0.0,0.03557599225556631,0.0,0.004356243949661181,0.0,0.010406582768635044,0.0,0.032671829622458855,0.0,0.0,0.015488867376573089,0.0,0.012100677637947725,0.0,0.036786060019361085,0.019119070667957407,0.0,0.053000968054211034,0.01185866408518877,0.0,0.02637947725072604,0.0,0.0,0.007744433688286544,0.0,0.0,0.05058083252662149,0.018151016456921586,0.0
F7,0.0006938020351526364,0.0,0.1698658649398705,0.10175763182238667,0.024861239592969472,0.0,0.0,0.053422756706753005,0.0,0.035962072155411653,0.01364477335800185,0.026595744680851064,0.0,0.0,0.0,0.005087881591119334,0.0,0.0,0.0064754856614246065,0.0,0.010291396854764108,0.0,0.04290009250693802,0.0,0.0,0.0,0.02277983348751156,0.029949121184088805,0.006359851988899167,0.10245143385753931,0.0,0.0349213691026827,0.014685476410730805,0.0,0.0,0.022432932469935246,0.01167900092506938,0.018270120259019425,0.006591119333950046,0.0,0.015263644773358002,0.0,0.0,0.03723404255319149,0.0,0.0,0.0,0.022432932469935246,0.005319148936170213,0.01167900092506938,0.0,0.008556891766882516,0.03260869565217391,0.0,0.10522664199814986,0.0
FT9,0.026829268292682926,0.0,0.11270860077021823,0.16662387676508345,0.031450577663671375,0.01116816431322208,0.01116816431322208,0.024133504492939665,0.0,0.0165596919127086,0.015147625160462131,0.017458279845956354,0.0,0.0,0.0,0.006546854942233633,0.0,0.0,0.02772785622593068,0.0024390243902439024,0.014762516046213094,0.0,0.04056482670089859,0.0,0.0,0.0,0.014762516046213094,0.04261874197689345,0.006418485237483954,0.08844672657252889,0.0,0.01810012836970475,0.021566110397946085,0.0,0.0,0.0251604621309371,0.0,0.01938382541720154,0.008087291399229781,0.0,0.0,0.0,0.0,0.037227214377406934,0.0,0.0,0.007060333761232349,0.03478818998716303,0.010269576379974325,0.007060333761232349,0.0,0.010526315789473684,0.018741976893453145,0.0,0.10449293966623877,0.0
FC5,0.006428988895382817,0.0,0.06224430157802455,0.07130333138515488,0.2630040911747516,0.0,0.0,0.03506721215663355,0.0,0.03682057276446522,0.0,0.02863822326125073,0.0,0.0,0.03594389246054939,0.011396843950905903,0.0,0.0,0.0017533606078316774,0.0,0.04178842781998831,0.0,0.0023378141437755697,0.0,0.0,0.0,0.012857977790765635,0.043834015195791935,0.0,0.07568673290473407,0.0,0.013734658094681473,0.07422559906487435,0.0,0.0,0.0,0.0,0.0,0.02016364699006429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06224430157802455,0.03185271770894214,0.0,0.0,0.0,0.032144944476914086,0.0,0.03652834599649328,0.0
FC1,0.0,0.012800819252432157,0.0,0.02227342549923195,0.0,0.29877112135176653,0.09831029185867896,0.0,0.015104966717869943,0.0,0.03379416282642089,0.0,0.010240655401945725,0.0,0.009216589861751152,0.014336917562724014,0.045570916538658475,0.0,0.007680491551459293,0.0,0.04121863799283154,0.04352278545826933,0.0007680491551459293,0.0576036866359447,0.011264720942140297,0.0,0.006656426011264721,0.0,0.055299539170506916,0.0,0.009216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030209933435739886,0.01152073732718894,0.0,0.00486431131592422,0.0,0.0,0.037378392217101895,0.0,0.0,0.05632360471070148,0.0,0.0056323604710701485,0.06041986687147977,0.0,0.0
C3,0.0,0.0,0.0,0.026581118240146653,0.0,0.11671249618087381,0.32386190039718915,0.0,0.0,0.0,0.0,0.0,0.08279865566758325,0.0,0.0,0.03360831041857623,0.058967308279865564,0.0,0.024442407577146347,0.0,0.0,0.05468988695386495,0.017720745493431105,0.0,0.0,0.0,0.0,0.008249312557286892,0.061106018942865874,0.0,0.0,0.0,0.02871982890314696,0.02871982890314696,0.0,0.0,0.0,0.0,0.016193095019859455,0.0,0.025970058050717997,0.0,0.0,0.0,0.0,0.0,0.02016498625114574,0.04124656278643447,0.0,0.0,0.0,0.0,0.029025358997861288,0.0,0.0,0.0012221203788573174
T7,0.0031237797735259665,0.0064427957828973054,0.08961343225302616,0.035923467395548615,0.023037875829754,0.0,0.0,0.22920734088246777,0.0,0.03572823115970324,0.0,0.021475985942991018,0.014252245216712221,0.0,0.021475985942991018,0.0,0.017766497461928935,0.017766497461928935,0.002733307301835221,0.004295197188598204,0.0,0.017376024990238187,0.03377586880124951,0.007223740726278798,0.0,0.005661850839515814,0.0,0.04939476766887935,0.0,0.0843420538852011,0.012299882858258494,0.017961733697774308,0.013080827801639985,0.024990238188207732,0.0,0.0,0.0,0.0,0.0,0.0,0.04841858648965248,0.003709488481062085,0.03416634127294026,0.0,0.0,0.0,0.0,0.0,0.0,0.010933229207340883,0.0,0.006247559547051933,0.03436157750878563,0.0,0.07321358844201484,0.0
TP9,0.024294670846394983,0.038270637408568446,0.0,0.0,0.0,0.00796760710553814,0.0,0.0,0.1665360501567398,0.0,0.037486938349007314,0.02089864158829676,0.0288662486938349,0.05316091954022988,0.032915360501567396,0.04519331243469175,0.0,0.0,0.06282654127481714,0.00522466039707419,0.0,0.01920062695924765,0.0,0.014367816091954023,0.07340647857889238,0.01345350052246604,0.020506792058516195,0.0,0.027037617554858933,0.0,0.03382967607105538,0.0,0.0,0.0,0.019592476489028215,0.054336468129571575,0.0,0.01972309299895507,0.0,0.02037617554858934,0.0,0.03905433646812957,0.0,0.0,0.006530825496342737,0.0,0.0,0.009796238244514107,0.0,0.00274294670846395,0.014367816091954023,0.015543364681295717,0.0,0.05851619644723093,0.0,0.013975966562173458
CP5,0.03470111448834853,0.003292806484295846,0.0797872340425532,0.03318135764944276,0.03292806484295846,0.0,0.0,0.047872340425531915,0.0,0.2550658561296859,0.0,0.06180344478216818,0.0,0.0,0.03242147922998987,0.0,0.0,0.0,0.01342451874366768,0.0,0.0,0.0,0.0,0.0,0.0048125633232016215,0.0,0.0,0.0488855116514691,0.0,0.10081053698074975,0.030648429584599797,0.04559270516717325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025329280648429583,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0673758865248227,0.0,0.060790273556231005,0.0
