,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.05745401417475626,0.01155222081367173,0.016923144338834108,0.0177611365668768,0.015450650198274726,0.014711493560988408,0.011782696505877505,0.009515597769301713,0.016206420120246205,0.007101089763945958,0.012586829076533926,0.016150972161516116,0.012161003525540543,0.016393086121748397,0.006286585101294926,0.011355393749513578,0.01697795920954825,0.009848617892890625,0.012801746630747787,0.02149491030999872,0.022343274630036027,0.009467024091278125,0.021117447407690282,0.011218356572728221,0.019091829543330822,0.0028528159417302414,0.001127835748943967,0.01447127886480397,0.010922904947152345,0.01733944191518748,0.007562041148357509,0.05220330351235543,0.03462735574161027,0.0031212821906263467,0.043531095046432364,0.007660454680436584,0.004719808327960526,0.005327113834458795,0.009351786245175235,0.007199714325363683,0.026000223142422688,0.0180846287158257,0.024270478962316405,0.015921762645342237,0.013862918211612455,0.006745004133642685,0.021581052486035344,0.012285558316944795,0.023529845119659547,0.007352942728156902,0.019638712074440345,0.01835098467133531,0.014223556799897084,0.012412434431074188,0.023262011958779385,0.01302534804224706,0.009581417820026413,0.01764029061609931,0.023082220237983696,0.011130526161982405,0.014908742683823858,0.014241014201936845,0.01909659353065083
Fz,0.006478578296357102,0.045940016211302295,0.0073756620193509755,0.013064174514641341,0.014600730035749795,0.016233170230939054,0.025000296473013404,0.013063048405985489,0.010677064801811683,0.013035704081445653,0.010822304618700623,0.01647231886181314,0.013219145113504721,0.020361161206548684,0.008868513620722229,0.0173897139001957,0.013971137538113514,0.02182072022330144,0.025495229687174985,0.022802279015313745,0.00954773761838269,0.025224785011569745,0.02187050024182948,0.02363182065871032,0.01591717361421313,0.014115952479282552,0.015315222478124408,0.010378129013219071,0.009372327865418442,0.01366980101370534,0.020662072855236954,0.008326052605344306,0.00834931737098064,0.025706184242069427,0.012249292963562516,0.012538221612964643,0.019479162451592463,0.01774238142750767,0.02154829968760054,0.01217259349621454,0.01755173818800191,0.020100022437197974,0.023983638434582483,0.01990880580346845,0.010024356057042928,0.00874160925912631,0.011029307453403747,0.012727313868094649,0.011998309851906145,0.017207675334008528,0.00738496792560551,0.00960527255878951,0.009030389390024578,0.008769102102170008,0.013555304527115467,0.018076713499526616,0.018225183123879253,0.026363842976973174,0.015836798783889883,0.012496196516315382,0.018602666401203314,0.013830125798631934,0.020442662145527785
F3,0.01107395701841812,0.007546712558240484,0.046665265544524034,0.02279329470356871,0.025901907574695154,0.01816094891890533,0.011427100282679035,0.01927193509061331,0.020981906850561137,0.0091320748803564,0.022803038467002247,0.015120766796180282,0.01745649537558387,0.0129861338906011,0.00880656271451065,0.020663533679706296,0.015122599781380652,0.01389192429001017,0.008741990882320555,0.014210828061844066,0.029759729028245873,0.006120199166383497,0.00993813746254817,0.011071400486428132,0.014055355683270022,0.014832677728635876,0.008968932905812394,0.026195157942672173,0.020762393240776056,0.02107637689444054,0.006933593689376741,0.01852263003528375,0.028234934912750826,0.0036925570750904997,0.010654264227408818,0.013603401094391994,0.011307555672374457,0.013732303576508979,0.0038226172320708755,0.020826434471987097,0.015735815123149678,0.008448547568532968,0.011784295408961816,0.012469655705985617,0.010390333233689406,0.010390043814973559,0.015155150997965227,0.019722539058817382,0.016062436727406176,0.007933178822328232,0.02597631964322407,0.02753062607878729,0.019177030918660135,0.020275330903323462,0.011590145784317756,0.0091298560035349,0.017841852201260867,0.011784391881867098,0.017516050616699273,0.03037333026163603,0.0029485097930988385,0.03024307715884509,0.010651852404776754
F7,0.010523866946764578,0.01218842912061629,0.021370470170301137,0.042310337933762585,0.03080136330253777,0.029757111417189598,0.018396584848894462,0.012624520793265554,0.02667899801285,0.006646406261739476,0.01174876021381286,0.011083428644862035,0.017894071092470605,0.021977458838814554,0.005560647728500491,0.01326820472973243,0.017019111813468445,0.016302838641545185,0.01661749573497998,0.022186222646817657,0.02556937217333441,0.012577340652006228,0.018527640399366573,0.020678311133811127,0.020983347255988282,0.006727074680533048,0.00820303970392578,0.023825683368609574,0.011352941043271222,0.02806393315872162,0.004758710530287367,0.01854379876604095,0.029445414485017384,0.007478563934087014,0.018091918970452266,0.008542057761950456,0.003015145140140849,0.006297520403300526,0.01036906750459418,0.012434505269464446,0.011317047075768298,0.01789166540250193,0.017439538777756607,0.016407991439506962,0.006865037870156854,0.010053299679954518,0.007823749143793477,0.017246686507271243,0.010378318232116858,0.016978962725939135,0.01460811859515676,0.00984287066945265,0.0060251712582070835,0.012984569410882586,0.010486924849654484,0.013543514036088448,0.019272098599190518,0.015253097490387443,0.03008675533311328,0.02684915452124425,0.0018879425606087475,0.02825357843878777,0.018062192154631125
FT9,0.00860791148396524,0.012634705176644999,0.021563021892834558,0.02781067009129494,0.043023527948457055,0.030250334967881168,0.017673759087773567,0.010557298266384817,0.021489766130461982,0.0076805966816172935,0.011588314943064063,0.015168242195680328,0.014141228394278525,0.01845796323696449,0.004911653757236657,0.012044728083424484,0.013286266348769185,0.015830554075480067,0.01959882761668384,0.024337827614338718,0.020822548369850834,0.01655379411971602,0.020846210708892678,0.01979457765213691,0.017581445865325895,0.008333379831379484,0.01043142109197557,0.021851103120994683,0.011917929933221886,0.02717019656920973,0.005152603487601451,0.016336524698652453,0.026362631082821608,0.008773161496681446,0.014839229209211817,0.012827373312613983,0.004302246321058865,0.006899191400325184,0.007921263380396813,0.012253708722347892,0.017626362528652344,0.018998701819477083,0.02064185291919541,0.015549256620236818,0.009348084005104309,0.011305795510182806,0.012222925668025748,0.017446021990619724,0.012049651934495278,0.014920490722139277,0.014151696070368803,0.010658556185440102,0.00760643791371075,0.011874235247533449,0.011555069963206523,0.015933972918226093,0.018529359077490985,0.020042630127522623,0.025976993809038985,0.023825109158768218,0.002699407005700229,0.027012633334944365,0.018397017102268896
FC5,0.008093530340468953,0.014761780241717048,0.016243888544006477,0.028058128216125584,0.031787579139015865,0.04335359003950441,0.01923576707934386,0.012453423620395837,0.025015509681777702,0.007669975094636707,0.012018198993636466,0.009922242484762433,0.017989192104477143,0.022254527135745786,0.005788552709300207,0.012952083690373553,0.019074763713251355,0.01717923713558707,0.01990358387493627,0.021231364906909203,0.021933984298404284,0.016951419336123756,0.018831158910835366,0.02275803009071947,0.02267492230720696,0.009994337634691987,0.011206848645529125,0.021651322246807596,0.012396157925764482,0.025644488143970808,0.008013719662579993,0.015128288708699329,0.02362356794361601,0.011451110195289289,0.016486604314394224,0.010676546054019811,0.005131817062916987,0.010380887757904975,0.011982219934297926,0.013904546148497846,0.010491971641388985,0.018926825107303244,0.018303058846042643,0.020358193410582173,0.005572992522481958,0.01024851723912815,0.008719718044227533,0.015831345931757185,0.009312279615519316,0.02034519716606402,0.01220556416470182,0.006807528800485,0.004684553739293945,0.012157108576936826,0.009081452141840087,0.012585506707765036,0.017448246195321426,0.01569603425439068,0.026668826836243265,0.02306264889385582,0.005111187174968345,0.02382855332841409,0.016743793593046306
FC1,0.007331179475530016,0.023728908389528548,0.010488964984385934,0.01900901507279787,0.01982118843591502,0.020867295856768456,0.041811329909035966,0.007429011034314488,0.011803554426275942,0.012735437972120442,0.0029007318348877285,0.019697429252922644,0.008006009347406326,0.02180061671006634,0.003755421453601612,0.010354755524519064,0.014786444157450371,0.019018157750452576,0.027357173706668687,0.029757971447361593,0.007854429501121099,0.028322756853853177,0.027705724269742646,0.030945993698283224,0.014481976865660131,0.011937893594376412,0.015523512947686216,0.011128202215837307,0.0028924375191933128,0.021041146957325292,0.017314461135907587,0.008965061509747749,0.011971396880552038,0.021503006426517132,0.01572570705009823,0.010888389220053874,0.013282459660739352,0.01288440612559403,0.01742039069522211,0.004589799464059601,0.020134472381962,0.026713235428156363,0.029492297434301026,0.01721715191568544,0.011969829864865054,0.01067300343972213,0.013822820656281595,0.015263128927179695,0.014317335049688771,0.018138259161257483,0.0023371215148799886,0.004426920978939589,0.0049265290497364465,0.002449059720475251,0.016780827440372775,0.020642048745055312,0.017477013597629633,0.030889959741368794,0.018535660649606878,0.012630030751368246,0.014575759424179578,0.015299114197933363,0.022448670595774455
C3,0.005880531333711543,0.01311771338143786,0.019827766510984644,0.012678498661319797,0.011998823704527619,0.012411080646990688,0.007557849371983214,0.047286743860553836,0.015374077157052454,0.021317954135547122,0.03440718200445056,0.01137008934632371,0.026912597764213342,0.012753617324956355,0.012735113416199366,0.023847524812860024,0.01879178312122677,0.01571794632578252,0.010953410225296613,0.003807232063431391,0.0223263135022678,0.007454520952964384,0.00380617532981914,0.01011003616142421,0.01924891601775675,0.01997855535256206,0.0106461241678097,0.017199599568409864,0.03498795072078793,0.006317242098375055,0.01984662668993091,0.008757727112936342,0.009817773836664611,0.016750840027740767,0.00689253190253615,0.022504255365615237,0.025044508110128552,0.02393852869872112,0.013877985914042873,0.03267477694617875,0.00511986831287648,0.003772567175297715,0.00243363939357983,0.012119013566346114,0.007701516835427025,0.013499808127368404,0.014234570104160722,0.016285919507694983,0.015524004509132643,0.016851664491305044,0.031770251217784845,0.02909740356525818,0.020870285546531052,0.028444020140738803,0.01289043916741871,0.00771423185681481,0.011913022973690655,0.005205864287828471,0.010746087141876753,0.025074946063813226,0.01670702080728611,0.01732362587644731,0.0037717056858004895
T7,0.011426229386991405,0.011889471566530262,0.024091114449431024,0.031105742837706212,0.028284287749800213,0.030574469784377403,0.013181465119063564,0.018565129072254563,0.047857070582736944,0.006561580389593795,0.020398122212030655,0.007010955139098971,0.023263862681719046,0.018772069376129456,0.005918349000420334,0.015046017896143137,0.021202041271070664,0.009866556291537792,0.011249087859861834,0.013986471000050448,0.030395361005021874,0.00756297447387041,0.012589040043353745,0.01618461541355443,0.02550629247700542,0.006994762537111639,0.00529353872073585,0.025554663891299623,0.018962871941624913,0.020932188084256603,0.005668622920045514,0.020548257781312036,0.026553471548346894,0.007292914895388554,0.016422289788061623,0.008808096217391977,0.0050122530030575485,0.007903912608647251,0.009306984066746125,0.021035039061190662,0.00594126892575671,0.012413810904842233,0.012917871608655063,0.018371740079529762,0.005813585634868216,0.008091867491637676,0.009725679609226899,0.01665044402032263,0.012433263972670191,0.015157508585044301,0.02061049662563992,0.013273296348468975,0.009784245204378565,0.019623327891124684,0.010093830093519723,0.010604563257073702,0.01860874041542567,0.012947463993732589,0.024687419165984856,0.028542034367138747,0.0040224978413129706,0.026982980446688523,0.013923819372386974
TP9,0.004859806073038337,0.014512348163058596,0.009920151468375776,0.007975463742066709,0.009920616459015005,0.009133970966924155,0.015146803672025266,0.022513461466896575,0.0062078381544281285,0.04664902824778899,0.021629286610053505,0.017066100971971386,0.0148044179864986,0.009215211128345849,0.010094164527802563,0.02133168291364142,0.019030180261032086,0.01928946582258014,0.020165004447030007,0.015994779491969535,0.009618721286495026,0.01772310368328821,0.015368906935218652,0.013935084080890954,0.011651578019115563,0.019833633227270102,0.01640692588251191,0.007553027011805129,0.022638759491385295,0.008889579636788934,0.03021743606496169,0.005191901418845797,0.004896210965168041,0.024600925537711663,0.006882113330531345,0.022065116039455407,0.031014631032180072,0.023139799014286686,0.01906756841461766,0.025037273237930202,0.01593681065894555,0.015871600565446054,0.014314133793955644,0.009571507783829475,0.019615097314137055,0.024493105833240242,0.01672226703434962,0.012803880525130786,0.013684953022552739,0.02082055890625173,0.015277170578846842,0.018291990668470978,0.017071375709535153,0.014263612076638073,0.01672107791766284,0.015158077273200343,0.01190532970769153,0.01736008403814572,0.005995560240314718,0.009664021546426246,0.02572592437462961,0.010477246581566825,0.007062536964031264
