,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.060934489402697495,0.011801541425818882,0.017461464354527938,0.016859344894026976,0.014691714836223507,0.014089595375722543,0.009633911368015413,0.00939306358381503,0.014450867052023121,0.007105009633911368,0.013607899807321773,0.01758188824662813,0.007586705202312138,0.012283236994219654,0.0004816955684007707,0.010356454720616571,0.017220616570327554,0.014089595375722543,0.007466281310211946,0.021435452793834298,0.02348265895953757,0.006141618497109827,0.019629094412331405,0.010958574181117533,0.016979768786127166,0.0013246628131021194,0.0012042389210019267,0.010717726396917149,0.009754335260115607,0.016979768786127166,0.0027697495183044317,0.05647880539499037,0.04419556840077071,0.000722543352601156,0.046844894026974955,0.003492292870905588,0.0031310211946050095,0.005659922928709056,0.0072254335260115606,0.006864161849710983,0.02878131021194605,0.015052986512524085,0.025409441233140654,0.013969171483622351,0.01300578034682081,0.007707129094412331,0.028179190751445087,0.013969171483622351,0.031551059730250484,0.0073458574181117535,0.020351637764932564,0.024084778420038536,0.016618497109826588,0.009754335260115607,0.02926300578034682,0.01168111753371869,0.008911368015414258,0.01854527938342967,0.025048169556840076,0.011921965317919074,0.013607899807321773,0.011921965317919074,0.02023121387283237
Fz,0.005722910508773034,0.04458839066725363,0.009370479844034966,0.015785170743978366,0.017483177158669268,0.0194327400792403,0.027042324382114333,0.0145273882145777,0.012326268788126532,0.0073580277969939,0.0109427080057858,0.0194327400792403,0.013584051317527199,0.020753411735111,0.0056600213823029995,0.019055405320420098,0.0137727186969373,0.0266021004968241,0.02892899817621533,0.022765863782152066,0.011382931891076033,0.024023646311552734,0.023772089805672598,0.026098987485063833,0.018740959688069932,0.013584051317527199,0.012514936167536633,0.012326268788126532,0.009118923338154833,0.01609961637632853,0.0196214074586504,0.009118923338154833,0.010062260235205333,0.0241494245644928,0.0154707251116282,0.0126407144204767,0.018929627067480033,0.0139613860763474,0.0228287529086221,0.009936481982265266,0.0147160555939878,0.0162253946292686,0.0233947550468524,0.0230174202880322,0.0028300106911514997,0.0041506823470222,0.008427142946984467,0.011823155776366267,0.008930255958744733,0.0177347336645494,0.009747814602855166,0.0088673668322747,0.006163134394063266,0.006477580026413433,0.015093390352808,0.011760266649896232,0.018992516193950065,0.0241494245644928,0.019118294446890133,0.015785170743978366,0.0149047229733979,0.016539840261618765,0.021633859505691466
F3,0.009981204225808542,0.009721952167995334,0.049711582085682805,0.017564326916844904,0.020545725581696806,0.010694147384794867,0.006222049387517014,0.025212262622334565,0.018471709119191132,0.009462700110182125,0.030656555836411952,0.012703350832847236,0.02067535161060341,0.014064424136366582,0.006870179532050036,0.025471514680147772,0.01516624538207272,0.013740359064100071,0.007064618575409943,0.007453496662129756,0.030202864735238834,0.0060276103441571065,0.0055739192429839915,0.006546114459783524,0.015944001555512347,0.01691619677231188,0.007647935705489662,0.023267872188735498,0.027869596214919957,0.014971806338712814,0.011990407673860911,0.018406896104737832,0.024888197550068054,0.004990602112904271,0.011277464514874587,0.017369887873484997,0.01950871735044397,0.016656944714498672,0.0058331713007972,0.026962214012573725,0.013027415905113747,0.00408321991055804,0.007907187763302872,0.01574956251215244,0.004472097997277854,0.00408321991055804,0.01542549743988593,0.021971611899669452,0.017110635815671786,0.007259057618769849,0.03357314148681055,0.035063840819236504,0.028128848272733164,0.02560114070905438,0.007907187763302872,0.006481301445330222,0.016721757728951972,0.008036813792209475,0.013740359064100071,0.02858253937390628,0.00524985417071748,0.027480718128200143,0.008036813792209475
F7,0.009083241419580874,0.01583079218841238,0.01842600402257834,0.04359955881398819,0.027639006033867514,0.028417569584117303,0.020307532602348667,0.014662946863037695,0.02634140011678453,0.008110036981768636,0.014014143904496205,0.009926685265684812,0.022059300590410693,0.022837864140660483,0.0002595211834165964,0.013689742425225459,0.014079024200350353,0.01849088431843249,0.019009926685265684,0.019009926685265684,0.022578342957243886,0.013300460650100564,0.017647440472328555,0.020956335560890157,0.022448582365535586,0.004411860118082139,0.006812431064685655,0.018815285797703238,0.012781418283267372,0.026795562187763577,0.00720171283981055,0.017128398105495362,0.025368195678972295,0.010380847336663855,0.022124180886264843,0.007655874910789593,0.004541620709790437,0.0060338675144358655,0.016933757217932915,0.012132615324725881,0.010835009407642898,0.01505222863816259,0.017842081359891,0.016220073963537272,0.005514825147602673,0.0064880295854149094,0.008369558165185233,0.018945046389411534,0.012651657691559074,0.017582560176474405,0.017582560176474405,0.009926685265684812,0.006812431064685655,0.01505222863816259,0.01226237591643418,0.010380847336663855,0.018750405501849088,0.013689742425225459,0.032440147927074545,0.025303315383118148,0.0031142542009991564,0.026016998637513788,0.01732303899305781
FT9,0.007327265441639475,0.01579941610853512,0.017802965252733415,0.02438605529795638,0.0435628828209972,0.02575991756826378,0.0204362012708226,0.010074989982254279,0.0197492701356689,0.010704676856145172,0.010933653901196405,0.016314614459900394,0.014940752189592994,0.01677256855000286,0.0004579540901024672,0.012422004694029423,0.010876409639933598,0.017116034117579712,0.02444329955921919,0.02392810120785391,0.01396759974812525,0.020550689793348217,0.02364187990153987,0.021695575018604384,0.015856660369797927,0.00824317362184441,0.010189478504779895,0.014769019405804568,0.011906806342664148,0.027133779838571185,0.009101837540786537,0.016715324288740053,0.02295494876638617,0.012994447306657508,0.01900509473925239,0.014196576793176484,0.008185929360581603,0.006525845783960158,0.012650981739080656,0.010590188333619554,0.020550689793348217,0.01900509473925239,0.023756368424065488,0.016658080027477245,0.00933081458583777,0.008014196576793177,0.012307516171503807,0.01757398820768218,0.01253649321655504,0.016028393153586354,0.01396759974812525,0.009388058847100578,0.007155532657851051,0.00967428015341462,0.012593737477817848,0.01465453088327895,0.018432652126624306,0.023813612685328295,0.02432881103669357,0.018089186559047454,0.004980250729864331,0.023470147117751444,0.01900509473925239
FC5,0.006726322743378776,0.017836766560566934,0.010449822833463455,0.026064500630592756,0.02684523452044922,0.04251996877064441,0.024503032850879826,0.014833943907272837,0.025043540928472764,0.011110443817188157,0.012071347066242268,0.009548976037475227,0.021620323103717493,0.021079815026124556,0.000780733889856465,0.014773887454206954,0.017836766560566934,0.02077953276079515,0.024503032850879826,0.018977839168818688,0.015374451984865773,0.01987868596480692,0.02029908113626809,0.025704161912197467,0.021920605369046903,0.013032250315296378,0.011951234160110505,0.01525433907873401,0.013272476127559907,0.024743258663143353,0.014413548735811663,0.014173322923548136,0.018197105278962223,0.016335355233919886,0.021620323103717493,0.010389766380397574,0.009428863131343463,0.012191459972374032,0.01867755690348928,0.012671911596901087,0.009909314755870518,0.017596540748303406,0.018797669809621043,0.023241847336496306,0.005525193682061138,0.006305927571917603,0.007867395351630533,0.015134226172602246,0.00960903249054111,0.02516365383460453,0.011110443817188157,0.005044742057534082,0.003303104918623506,0.009789201849738754,0.007867395351630533,0.010089484115068164,0.015975016515524593,0.01675575040538106,0.023842411867155126,0.01807699237283046,0.00810762116389406,0.017716653654435168,0.015734790703261066
FC1,0.004597701149425287,0.02482758620689655,0.005057471264367816,0.018620689655172412,0.020977011494252875,0.024655172413793103,0.04183908045977011,0.006379310344827587,0.010919540229885057,0.01235632183908046,0.0028735632183908046,0.02103448275862069,0.008448275862068965,0.022068965517241378,0.0008620689655172414,0.012413793103448275,0.01310344827586207,0.022298850574712644,0.03281609195402299,0.030114942528735634,0.0034482758620689655,0.03017241379310345,0.030402298850574713,0.03413793103448276,0.014080459770114942,0.010517241379310345,0.01591954022988506,0.006091954022988505,0.004137931034482759,0.020977011494252875,0.020172413793103448,0.007011494252873563,0.00942528735632184,0.025804597701149425,0.018275862068965518,0.013908045977011495,0.015402298850574713,0.012471264367816091,0.02367816091954023,0.004482758620689655,0.019712643678160918,0.022988505747126436,0.02982758620689655,0.019367816091954024,0.006494252873563218,0.007011494252873563,0.012701149425287356,0.015459770114942529,0.011494252873563218,0.02413793103448276,0.00235632183908046,0.0018390804597701149,0.0034482758620689655,0.0036781609195402297,0.01867816091954023,0.016091954022988506,0.01885057471264368,0.03,0.019137931034482757,0.009827586206896551,0.015,0.012298850574712644,0.02281609195402299
C3,0.0049181388727108,0.014042580728661101,0.026467352617614702,0.013848443667896202,0.0108716754028344,0.014495567203779201,0.0064065230052417,0.048663689898401606,0.019737267844431503,0.013460169546366401,0.0388921245065683,0.0073124959554779,0.030932505015207404,0.017731184883194202,0.008736167734420501,0.025237817899437003,0.019543130783666603,0.013395457192778102,0.008283181259302401,0.0006471235358830001,0.028602860286028604,0.0058888241765353,0.0022002200220022,0.009706853038245,0.023878858474082703,0.018184171358312302,0.0084773183200673,0.022455186695140104,0.036756616838154406,0.0049828512262991,0.0177958972367825,0.010548113634892902,0.010677538342069502,0.015336827800427102,0.008995017148773701,0.0185077331262538,0.026014366142496602,0.0267262020319679,0.014754416618132402,0.034556396816152204,0.0009706853038245001,0.0020707953148256003,0.00038827412152980003,0.0170840613473112,0.0009706853038245001,0.0048534265191225,0.010677538342069502,0.018637157833430402,0.0146249919109558,0.0157251019219569,0.034426972108975606,0.031320779136737205,0.025690804374555103,0.0297029702970297,0.007118358894713001,0.0032356176794150005,0.011259949524364201,0.0022002200220022,0.012036497767423802,0.030803080308030802,0.013071895424836602,0.0192195690157251,0.0052417006406523005
T7,0.008974066468933,0.014297665221689862,0.022967526047608183,0.029507947372423758,0.025857479656247625,0.029888204426192107,0.013308996881892158,0.024488554262681574,0.04631530914898471,0.009962734808730701,0.024032245798159556,0.006464369914061906,0.026465890942276978,0.01597079625827059,0.0009126169290440338,0.016351053312038937,0.02076203513575177,0.012244277131340787,0.013841356757167845,0.011483763023804092,0.02973610160468477,0.0072248840215986005,0.0117119172560651,0.01574264202600958,0.029507947372423758,0.008974066468933,0.004334930412959161,0.024108297208913224,0.02205490911856415,0.020153623849722413,0.007833295307627957,0.019317058331432047,0.022739371815347173,0.00874591223667199,0.01924100692067838,0.00882196364742566,0.007757243896874287,0.008593809415164652,0.013461099703399497,0.02228306335082516,0.004943341698988516,0.009506426344208684,0.011407711613050422,0.019773366795954064,0.00585595862803255,0.006084112860293559,0.01003878621948437,0.019697315385200396,0.011331660202296753,0.017948132937866,0.022739371815347173,0.015210282150733896,0.013385048292645828,0.017948132937866,0.009126169290440338,0.0054757015742642025,0.01756787588409765,0.009886683397977032,0.022511217583086166,0.02479275990569625,0.004334930412959161,0.021674652064795803,0.012320328542094456
TP9,0.004320654270503819,0.00887277216264177,0.011804644703340791,0.009798626649178304,0.014505053622405678,0.013810662757503278,0.016356762595478743,0.016588226217112877,0.010030090270812437,0.047218578813363166,0.017205462541470564,0.0167425352982023,0.012344726487153769,0.01165033562225137,0.0015430908108942211,0.01805416248746239,0.02198904405524265,0.01735977162255999,0.018671398811820075,0.01905717151454363,0.011264562919527814,0.01975156237944603,0.01975156237944603,0.015816680811665765,0.014890826325129234,0.016125298973844612,0.0167425352982023,0.009644317568088883,0.020291644163259008,0.011187408378983103,0.02785278913664069,0.00586374508139804,0.007406835892292261,0.02484376205539696,0.009181390324820616,0.022220507676876784,0.027312707352827714,0.018594244271275366,0.020368798703803717,0.02245197129851092,0.015739526271121056,0.02245197129851092,0.019211480595633053,0.01311627189260088,0.017822698865828254,0.023686443947226295,0.014736517244039812,0.014119280919682124,0.011110253838438392,0.023686443947226295,0.013039117352056168,0.011033099297893681,0.016125298973844612,0.012267571946609058,0.013039117352056168,0.014119280919682124,0.01458220816295039,0.020908880487616695,0.006403826865211018,0.00871846308155235,0.02175758043360852,0.012730499189877325,0.010107244811357148
CP5,0.0075342906819499,0.010110116556120806,0.03174705389915642,0.013007920664563076,0.011848799021186168,0.011462425140060533,0.002575825874170906,0.03805782729087514,0.01944748534999034,0.01384506407366862,0.051580913130272396,0.0034129692832764505,0.03181144954601069,0.011269238199497714,0.00920857750016099,0.02769012814733724,0.020671002640221522,0.012363964196020349,0.003863738811256359,0.0,0.033936505892201686,0.003541760576984996,0.00045076952797990855,0.0054736299826131755,0.02453474145147788,0.01796638547234207,0.00656835597913581,0.020735398287075792,0.046042887500804944,0.0054736299826131755,0.015261768304462619,0.013909459720522892,0.014424624895357074,0.01217077725545753,0.008564621031618263,0.01725803335694507,0.02504990662631206,0.023826389336080882,0.012299568549166076,0.04198596174898577,0.0023826389336080883,0.0001287912937085453,6.439564685427266e-05,0.016614076888402343,0.0001287912937085453,0.003928134458110632,0.01384506407366862,0.017773198531779253,0.013716272779960076,0.012621546783437439,0.04082684010560886,0.039732114109086225,0.03303496683624187,0.035546397063558506,0.004700882220361903,0.0019318694056281796,0.009659347028140898,0.0003863738811256359,0.00972374267499517,0.029557601906111147,0.011333633846351986,0.01944748534999034,0.0019318694056281796
CP1,0.00934938524590164,0.021132172131147542,0.01133452868852459,0.010886270491803279,0.019211065573770492,0.011846823770491803,0.02548668032786885,0.0065317622950819675,0.006339651639344262,0.013960040983606557,0.0025614754098360654,0.04796362704918033,0.0015368852459016393,0.018442622950819672,0.0008324795081967213,0.010438012295081968,0.0078125,0.018442622950819672,0.02426997950819672,0.030225409836065573,0.0044825819672131145,0.026319159836065573,0.031954405737704916,0.020171618852459015,0.0078765368852459,0.010886270491803279,0.013127561475409836,0.006403688524590164,0.002625512295081967,0.018890881147540985,0.019018954918032786,0.012423155737704918,0.015817110655737706,0.019851434426229508,0.015945184426229508,0.016905737704918034,0.016905737704918034,0.01363985655737705,0.017289959016393443,0.003970286885245902,0.0311859631147541,0.02106813524590164,0.030225409836065573,0.009477459016393443,0.010630122950819672,0.009221311475409836,0.021644467213114756,0.02426997950819672,0.02228483606557377,0.012935450819672132,0.00582735655737705,0.009861680327868853,0.01248719262295082,0.003009733606557377,0.02497438524590164,0.02305327868852459,0.01799436475409836,0.034195696721311473,0.01600922131147541,0.009669569672131147,0.01645747950819672,0.013191598360655738,0.0272156762295082
Pz,0.004452359750667854,0.013768066305911365,0.02342626207274471,0.0217823138571135,0.01685046921021988,0.022535790122611137,0.008767723816699774,0.03322145352421399,0.02315227070347284,0.01068566340160285,0.03596136721693267,0.0018494417425851085,0.05096239468456744,0.015275018836906637,0.008562230289745874,0.02246729228029317,0.01931639153366669,0.015275018836906637,0.009178710870607575,0.0032878964312624153,0.031029522570039044,0.005411329543119392,0.0038358791698061513,0.013768066305911365,0.028358106719638333,0.014042057675183232,0.00794574970888417,0.02246729228029317,0.037399821905609976,0.013905061990547299,0.013768066305911365,0.012124118090280156,0.015959997260086307,0.012603602986505926,0.014521542571409,0.011028152613192685,0.01746694979108158,0.020617850537708062,0.018905404479758886,0.034111925474347556,0.0012329611617234058,0.003082402904308514,0.0025344201657647785,0.020686348380026028,0.0003424892115898349,0.003698883485170217,0.01000068497842318,0.014521542571409,0.010617165559284882,0.015069525309952736,0.03397492978971162,0.027125145557914926,0.016644975683265978,0.031166518254674976,0.0023289266388108773,0.0008904719501335708,0.01178162887869032,0.0016439482156312077,0.017877936844989385,0.030755531200767176,0.011096650455510651,0.019864374272210425,0.003013905061990547
P3,0.005982688391038696,0.020875763747454174,0.014320264765784114,0.022848778004073318,0.01871181262729124,0.022848778004073318,0.02335794297352342,0.018775458248472505,0.01444755600814664,0.009483197556008146,0.012029022403258656,0.017311608961303463,0.01565682281059063,0.044170061099796334,0.0013365580448065173,0.014383910386965376,0.018139002036659878,0.021384928716904276,0.024439918533604887,0.020812118126272913,0.016229633401221997,0.021130346232179225,0.020112016293279023,0.023421588594704685,0.012729124236252547,0.009419551934826884,0.012538187372708757,0.015847759674134418,0.011392566191446029,0.021130346232179225,0.01540224032586558,0.011519857433808555,0.01565682281059063,0.01680244399185336,0.020621181262729125,0.011710794297352342,0.01304735234215886,0.01603869653767821,0.020366598778004074,0.01050152749490835,0.014638492871690428,0.01680244399185336,0.019220977596741344,0.013874745417515275,0.0031822810590631367,0.006046334012219959,0.004646130346232179,0.01915733197556008,0.011838085539714868,0.018011710794297354,0.012156313645621182,0.009674134419551934,0.011838085539714868,0.009037678207739307,0.012729124236252547,0.013811099796334013,0.015975050916496945,0.01769348268839104,0.025012729124236254,0.019348268839103868,0.009483197556008146,0.019793788187372707,0.01909368635437882
