subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S26,Sess03,MOTOR_EXECUTION-LEFT,0.9996363636363635,1.0000000000000007,0.9903386363636364,1.0087954545454545,bootstrap,critical,fullwin_broadband
S26,Sess03,MOTOR_EXECUTION-RIGHT,0.995085995085995,1.0,0.9853552416052416,1.004202497952498,bootstrap,critical,fullwin_broadband
S26,Sess03,MOTOR_IMAGERY-LEFT,0.9992016352486451,1.000000000000002,0.9979761677515491,1.0005940238406714,bootstrap,critical,fullwin_broadband
S26,Sess03,MOTOR_IMAGERY-RIGHT,0.9990703424573563,1.0000000000000004,0.9980806715283953,1.0000966083608085,bootstrap,critical,fullwin_broadband
S26,Sess03,MOTOR_EXECUTION,0.9973611793611793,1.0000000000000004,0.987846938984439,1.0064989762489762,bootstrap,critical,fullwin_broadband
S26,Sess03,MOTOR_IMAGERY,0.9991359888530007,1.0000000000000013,0.9980284196399722,1.00034531610074,bootstrap,critical,fullwin_broadband
S26,Sess03,LEFT,0.9994189994425043,1.0000000000000013,0.9941574020575927,1.004694739193063,bootstrap,critical,fullwin_broadband
S26,Sess03,RIGHT,0.9970781687716757,1.0000000000000002,0.9917179565668184,1.002149553156653,bootstrap,critical,fullwin_broadband
S26,Sess03,LEFT_vs_RIGHT,0.0023408306708286863,0.0,-0.007992151099060374,0.012976782626244576,bootstrap,delta,fullwin_broadband
S26,Sess03,IMAGERY_vs_EXECUTION,0.0017748094918214052,0.0,-0.008470556609003976,0.012498377116301085,bootstrap,delta,fullwin_broadband
S26,Sess03,ME_LEFT_vs_ME_RIGHT,0.0045503685503685,0.0,-0.013863861588861548,0.023440212940212923,bootstrap,delta,fullwin_broadband
S26,Sess03,MI_LEFT_vs_MI_RIGHT,0.00013129279128887283,0.0,-0.002120440609259422,0.002513352312276118,bootstrap,delta,fullwin_broadband
