,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.13961760782570032,0.13917296576256113,0.0,0.05602489995553579,0.11382836816362828,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027567807914628723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469986660738105,0.0,0.0,0.0,0.0,0.059582036460649176,0.0,0.0,0.008003557136505114,0.036905291240551356,0.07158737216540685,0.0,0.09070698088039128,0.046242774566473986,0.0,0.0,0.0,0.0,0.05913739439751001,0.0
FT9,0.0,0.0,0.0,0.11802656546489564,0.14990512333965844,0.0,0.04629981024667932,0.11688804554079696,0.0,0.0,0.07096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022011385199240986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07514231499051234,0.0,0.0,0.0,0.0,0.05578747628083491,0.0,0.0,0.01935483870967742,0.045920303605313094,0.07400379506641366,0.0,0.098292220113852,0.039468690702087285,0.0,0.0,0.0,0.0,0.06793168880455408,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.07804878048780488,0.07560975609756097,0.0,0.11402439024390244,0.10670731707317073,0.0,0.0,0.08353658536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11463414634146342,0.0,0.0,0.03170731707317073,0.0,0.06097560975609756,0.0,0.0,0.0,0.029878048780487804,0.08963414634146341,0.0,0.07560975609756097,0.06341463414634146,0.0,0.0,0.0,0.0,0.0012195121951219512,0.0
C3,0.0,0.0,0.0,0.08757637474541752,0.10522742701968771,0.0,0.058723693143245076,0.14086897488119485,0.0,0.0,0.08384249830278344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03699932111337407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10013577732518669,0.0,0.0,0.012898845892735914,0.0,0.04989816700610998,0.0,0.0,0.017311608961303463,0.04480651731160896,0.07705363204344874,0.0,0.10760353021045485,0.035302104548540394,0.0,0.0,0.0,0.0,0.04175152749490835,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14317673378076062,0.10067114093959731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14541387024608501,0.14541387024608501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14541387024608501,0.14541387024608501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06935123042505593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10514541387024609,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.15856236786469344,0.0,0.0,0.0,0.0,0.0,0.0,0.09866102889358704,0.0711768851303735,0.09584214235377025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08597603946441155,0.09513742071881606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12684989429175475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007047216349541931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08456659619450317,0.14587737843551796,0.0,0.0,0.0
