,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.23857760147340087,0.0,0.0,0.0,0.0,0.0,0.0,0.012113055181695828,0.0,0.005950272720833039,0.0,0.0,0.0,0.0,0.016788269462350357,0.0,0.004533541120634696,0.0,0.0,0.0008500389601190055,0.0,0.010200467521428065,0.010837996741517319,0.0,0.02705957356378834,0.015371537862152016,0.0,0.0,0.0,0.0,0.08117872069136502,0.06878231918962953,0.0,0.14294821846001274,0.0,0.0,0.014804845222072678,0.0003541829000495856,0.0,0.0,0.0,0.025146985903520578,0.037543387405256076,0.00736700432103138,0.020542608202875966,0.03322235602465113,0.0,0.00885457250123964,0.0,0.0,0.021817666643054474,0.0,0.0,0.0,0.0,0.0,0.0,0.016788269462350357,0.0,0.16575759722320607,0.0,0.012608911241765247
Fz,0.0,0.11269493575702096,0.029489652466734233,0.0406381796187923,0.029522346094746132,0.018471899826723773,0.021316245463759112,0.007127210906594305,0.021970118023997124,0.015202537025533723,0.002386634844868735,0.019616176807140288,0.016673750286069246,0.013437081112891098,0.002975120149082944,0.01618334586589074,0.0034982181972733513,0.02242782881616373,0.02229705430411613,0.0,0.0,0.004544414293654167,0.003890541733416157,0.015366005165593225,0.0011115833524046163,0.0,0.04410370418805375,0.02775689018210351,0.028247294602282015,0.06741426096053879,0.0,0.0,0.04884428024977932,0.0,0.02857423088240102,0.06280445941086082,0.008565730539117926,0.004871350573773171,0.004348252525582764,0.00885997319122503,0.008958054075260732,0.00408670350148756,0.001078889724392716,0.0001634681400595024,0.024683689148984864,0.0,0.003923235361428057,0.003269362801190048,0.0,0.0,0.0036943799653447545,0.010429267335796253,0.005982933926177788,0.0,0.01026579919573675,0.01232549776048648,0.023179782260437442,0.01023310556772485,0.05933893484159937,0.0,0.03681302514139994,0.006342563834308693
F3,0.0,0.0467328370554177,0.13363316790736146,0.0473014888337469,0.048542183622828784,0.050196443341604634,0.0049110835401157986,0.003360215053763441,0.019075682382133995,0.0,0.011062861869313483,0.011373035566583953,0.005014474772539288,0.038203060380479735,0.0,0.02481389578163772,0.017886683209263853,0.047353184449958646,0.04109801488833747,0.002377998345740281,0.0028949545078577337,0.005686517783291977,0.0,0.019540942928039703,0.002326302729528536,0.0,0.03287841191066997,0.016904466501240695,0.030707196029776673,0.05190239867659222,0.0,0.010700992555831266,0.002326302729528536,0.0,0.011889991728701406,0.02760545905707196,0.004859387923904053,0.0,0.004290736145574855,0.0015508684863523574,0.034739454094292806,0.0,0.003773779983457403,0.0014991728701406121,0.03225806451612903,0.0,0.002377998345740281,0.0,0.002326302729528536,0.0012923904052936312,0.0,0.00423904052936311,0.011528122415219189,0.0018093465674110835,0.016025641025641024,0.009615384615384616,0.007961124896608768,0.001912737799834574,0.0478701406120761,0.0,0.036031844499586435,0.0057382133995037225
F7,0.0,0.050969189961232404,0.03717608651295654,0.14401142623954294,0.08651295653948174,0.007875943684962253,0.04239951030401959,0.013425831462966742,0.0011426239542950418,0.0,0.0002448479902060804,0.013915527443378902,0.010569271577229138,0.007386247704550092,0.003713527851458886,0.005345847786166089,0.0005713119771475209,0.032360742705570295,0.022281167108753316,0.0,0.0,0.009589879616404815,0.0,0.005631503774739849,0.0,0.0,0.04039991838400327,0.03121811875127525,0.015343807386247705,0.04909202203631912,0.0,0.0,0.03509487859620486,0.0,0.001877167924913283,0.060477453580901855,0.0,0.009630687614772496,0.007998367680065293,0.0017139359314425628,0.005427463782901449,0.007345439706182412,0.008610487655580494,0.007753519689859213,0.028851254845949807,0.0,0.00608039175678433,0.00620281575188737,0.0,0.0,0.005427463782901449,0.024770455009181798,0.007223015711079372,0.0,0.022730055090797795,0.0128953274841869,0.022526015098959396,0.0,0.0380738624770455,0.0,0.048112630075494794,0.0
FT9,0.0,0.040525395615726004,0.041959922894158785,0.09530640606087776,0.1335006948491505,0.01353835119020935,0.036759761509839964,0.019231631326489442,0.006589859685300578,0.0005379477294122921,0.0,0.011834850047070427,0.014928049491191106,0.012731429596090913,0.0,0.005558793203927019,0.0043035818352983365,0.04092885641278522,0.033173443313758016,0.0,0.0,0.006589859685300578,0.0,0.006186398888241359,0.0,0.0,0.054063746805935356,0.023042094409826512,0.013986640964719594,0.05397408885103331,0.0,0.0,0.018379880754919982,0.0,0.006141569910790335,0.050746402474559554,0.0,0.0,0.007351952301967992,0.0009414085264715112,0.010669296633343794,0.0073071233245169676,0.007127807414712871,0.0038552920607880935,0.04393239790200386,0.0,0.0029587125117676067,0.005379477294122921,0.0,0.0,0.0,0.012731429596090913,0.005379477294122921,0.0,0.023624871116689827,0.010714125610794817,0.02653875465100641,0.0,0.0355493791186623,0.0,0.05141883713632492,0.0
FC5,0.0,0.02894763807767189,0.04980018444512758,0.009785838712982888,0.015216723024900092,0.11281893636643099,0.0012296341838303104,0.0,0.05799774567066298,0.028230351470437544,0.020237729275540527,0.0,0.0,0.047904498411722514,0.0,0.03453222666256789,0.044727943436827546,0.023670458038733477,0.03898965057895276,0.0,0.010810533866174813,0.007582744133620248,0.0,0.01895686033405062,0.0035864330361717388,0.0,0.025719848345117327,0.011476585715749565,0.028640229531714315,0.029972333230863818,0.0,0.0,0.0018444512757454657,0.0,0.036325443180653755,0.016087713905113227,0.0343785223895891,0.0,0.004354954401065683,0.004508658674044472,0.04980018444512758,0.0,0.005840762373193975,0.0,0.028640229531714315,0.0,0.0,0.0,0.010042012501280869,0.008607439286812173,0.0,0.0,0.00604570140383236,0.00865867404447177,0.015011783994261707,0.005430884311917204,0.009785838712982888,0.02377292755405267,0.05046623629470232,0.0,0.012962393687877856,0.016600061481709193
FC1,0.0,0.03740776754561574,0.00543385002573929,0.0591431676485729,0.04644511811474003,0.0014871589544128581,0.1321283532574501,0.030829949093405022,0.0077789853000057195,0.005662643711033575,0.0,0.008293771091917862,0.00817937424927072,0.0,0.020362637991191444,0.002402333695590002,0.0,0.027054853286049306,0.017674312188983583,0.0,0.0,0.018017502716925014,0.0,0.0032603100154435737,0.0,0.011096493736772866,0.046959903906652174,0.022021392209575014,0.0072070010867700054,0.03386146542355431,0.0,0.0,0.03534862437796717,0.0,0.005147857919121432,0.05199336498312646,0.0,0.016930732711777155,0.0,0.005662643711033575,0.0,0.008694160041182864,0.030829949093405022,0.025853686438254305,0.020133844305897156,0.0,0.006921008980152148,0.006978207401475719,0.0,0.0,0.007550191614711434,0.05073499971400789,0.024423725905165016,0.0,0.011725676371332152,0.01858948693016073,0.04724589601327003,0.0,0.02099182062575073,0.0,0.05153577761253789,0.0
C3,0.013161993769470404,0.016978193146417447,0.004906542056074766,0.02562305295950156,0.033722741433021806,0.0,0.042912772585669785,0.22741433021806853,0.008021806853582555,0.0,0.010436137071651091,0.029049844236760124,0.0,0.0,0.04984423676012461,0.011448598130841122,0.0,0.04766355140186916,0.02562305295950156,0.00809968847352025,0.0,0.02780373831775701,0.0011682242990654205,0.008489096573208723,0.0,0.0,0.017679127725856697,0.012850467289719626,0.008566978193146417,0.017133956386292833,0.008566978193146417,0.0,0.012071651090342679,0.010436137071651091,0.0,0.02219626168224299,0.0,0.027024922118380063,0.0,0.0,0.0,0.03029595015576324,0.027258566978193146,0.04158878504672897,0.01838006230529595,0.00015576323987538941,0.0,0.010825545171339565,0.0,0.0,0.007398753894080997,0.016666666666666666,0.028037383177570093,0.0,0.00794392523364486,0.01059190031152648,0.042834890965732085,0.0,0.0,0.007554517133956386,0.021573208722741433,0.0
T7,0.0,0.03760837743497354,0.020718387568967458,0.0013511991892804864,0.007994595203242878,0.06367526179484292,0.007544195473482716,0.006024096385542169,0.147168111699133,0.0544420673347596,0.03755207746875352,0.0032090980745411554,0.024434185339488795,0.02038058777164734,0.0,0.02336448598130841,0.036932777840333296,0.011091093345343993,0.014131291521225088,0.0,0.008163495101902939,0.0034905979056412567,0.0024208985474608717,0.011991892804864316,0.011316293210224074,0.0,0.03135908118455129,0.006643396013962391,0.017959689224186465,0.02685508388694967,0.0,0.0,0.023814885711068573,0.0,0.03755207746875352,0.018691588785046728,0.029838982096610744,0.0,0.0020267987839207298,0.0033216980069811957,0.030570881657471006,0.0,0.0030401981758810944,0.0,0.010415493750703749,0.0,0.019873888075667156,0.0,0.008219795068122959,0.007938295237022858,0.0,0.0,0.0,0.007825695304582818,0.012273392635964418,0.006418196149082311,0.026404684157189506,0.026911383853169688,0.04413917351649589,0.0,0.020042787974327216,0.022857786285328228
TP9,0.006239062618884577,0.03538005021684547,0.0,0.0,0.0007608612949859241,0.04161911283573005,0.007380354561363463,0.0,0.07342311496614168,0.19318268279692613,0.01742372365517766,0.019097618504146693,0.013010728144259302,0.008065129726850796,0.0,0.022521494331583354,0.052042912577037206,0.006239062618884577,0.005249942935402876,0.0,0.008445560374343757,0.002130411625960587,0.0,0.02214106368409039,0.02815186791447919,0.0,0.02815186791447919,0.005934718100890208,0.012706383626264932,0.028684470820969338,0.00045651677699155445,0.0,0.021684546907098836,0.0,0.049532070303583656,0.015978087194704404,0.07692307692307693,0.0,0.0,0.0066194932663775395,0.022521494331583354,0.005554287453397246,0.0,0.0,0.0025869284029521418,0.0,0.005326029064901468,0.0009130335539831089,0.008597732633340942,0.00821730198584798,0.0,0.0,0.0,0.008293388115346573,0.012097694590276193,0.0008369474244845164,0.02411930305105379,0.028380126302974967,0.04161911283573005,0.0,0.0120216084607776,0.009739024575819828
