,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.28936850519584334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671462829736211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07913669064748201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020783373301358914,0.0,0.0,0.1286970423661071,0.0,0.0,0.0,0.0,0.09432454036770584,0.0,0.0,0.12070343725019984,0.12949640287769784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07034372501998401,0.0,0.0
Fz,0.0,0.09191176470588236,0.07261029411764706,0.09375,0.08823529411764706,0.0,0.03216911764705882,0.07996323529411764,0.0,0.0,0.0,0.08639705882352941,0.0,0.0,0.0,0.0055147058823529415,0.0,0.06066176470588235,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013786764705882353,0.0,0.0,0.0,0.04411764705882353,0.05514705882352941,0.0,0.0,0.0,0.08455882352941177,0.0
F3,0.0,0.035651408450704226,0.15360915492957747,0.10695422535211267,0.07130281690140845,0.009242957746478873,0.005721830985915493,0.028609154929577465,0.0,0.0,0.011443661971830986,0.09683098591549295,0.0,0.0743838028169014,0.0,0.07790492957746478,0.0,0.14568661971830985,0.0,0.0,0.0,0.0,0.0,0.0409330985915493,0.0,0.0,0.0,0.0,0.04005281690140845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011443661971830986,0.028169014084507043,0.0,0.0,0.0,0.030809859154929578,0.0
F7,0.0,0.025347912524850896,0.05939363817097416,0.19483101391650098,0.14090457256461233,0.0,0.0658548707753479,0.042992047713717695,0.0,0.0,0.0014910536779324055,0.050944333996023855,0.0,0.014662027833001988,0.0,0.01665009940357853,0.0,0.05492047713717694,0.0,0.0,0.0,0.0,0.0,0.03429423459244533,0.0,0.0,0.0,0.0,0.03404572564612326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052435387673956266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05666003976143141,0.0091948310139165,0.0,0.012176938369781311,0.04696819085487078,0.015904572564612324,0.0,0.0,0.0,0.07032803180914513,0.0
FT9,0.0,0.028021015761821366,0.046701692936368944,0.16666666666666666,0.20081727962638646,0.0,0.06217162872154115,0.04261529480443666,0.0,0.0,0.0,0.04874489200233508,0.0,0.016637478108581436,0.0,0.00642148277875073,0.0,0.042907180385288964,0.0,0.0,0.0,0.0,0.0,0.040280210157618214,0.0,0.0,0.0,0.0,0.039988324576765905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046409807355516634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05137186223000584,0.002918855808523059,0.0,0.02276707530647986,0.039988324576765905,0.018680677174547577,0.0,0.0,0.0,0.07589025102159953,0.0
FC5,0.0,0.0,0.06460674157303371,0.0,0.0,0.199438202247191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20224719101123595,0.0,0.18820224719101122,0.0,0.14325842696629212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20224719101123595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.01522140221402214,0.00507380073800738,0.12038745387453874,0.09640221402214022,0.0,0.14437269372693726,0.05581180811808118,0.0,0.0,0.0,0.01429889298892989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026291512915129153,0.0,0.0013837638376383763,0.0,0.0,0.026752767527675275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12130996309963099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12915129151291513,0.035977859778597784,0.0,0.0,0.10470479704797048,0.0,0.0,0.0,0.0,0.10285977859778597,0.0
C3,0.0,0.04722222222222222,0.035,0.095,0.08,0.0,0.06833333333333333,0.16444444444444445,0.0,0.0,0.0,0.04611111111111111,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.06055555555555556,0.0,0.0,0.0,0.0,0.06111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05722222222222222,0.021666666666666667,0.0,0.0,0.07555555555555556,0.027777777777777776,0.0,0.0,0.0,0.07444444444444444,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.10186335403726708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36770186335403726,0.0,0.0,0.0,0.0,0.0,0.0,0.07204968944099378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35031055900621116,0.0,0.0,0.10807453416149068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
