subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S43,Sess02,MOTOR_EXECUTION-LEFT,0.9959992712986726,1.0,0.9901550668504262,1.0015059563412858,bootstrap,critical,rtwin_broadband
S43,Sess02,MOTOR_EXECUTION-RIGHT,0.999584977258613,1.0000000000000033,0.9929162196883228,1.0060995801764316,bootstrap,critical,rtwin_broadband
S43,Sess02,MOTOR_IMAGERY-LEFT,0.9937311325348136,1.0000000000000016,0.9844373082822085,1.002637930299932,bootstrap,critical,rtwin_broadband
S43,Sess02,MOTOR_IMAGERY-RIGHT,1.0016613076098608,1.0,0.9958145766345122,1.0082810825294748,bootstrap,critical,rtwin_broadband
S43,Sess02,MOTOR_EXECUTION,0.9977921242786427,1.0000000000000018,0.9915356432693745,1.0038027682588586,bootstrap,critical,rtwin_broadband
S43,Sess02,MOTOR_IMAGERY,0.9976962200723372,1.0000000000000009,0.9901259424583604,1.0054595064147034,bootstrap,critical,rtwin_broadband
S43,Sess02,LEFT,0.9948652019167431,1.0000000000000009,0.9872961875663173,1.002071943320609,bootstrap,critical,rtwin_broadband
S43,Sess02,RIGHT,1.000623142434237,1.0000000000000018,0.9943653981614176,1.007190331352953,bootstrap,critical,rtwin_broadband
S43,Sess02,LEFT_vs_RIGHT,-0.005757940517493787,0.0,-0.019894143786635787,0.007706545159191336,bootstrap,delta,rtwin_broadband
S43,Sess02,IMAGERY_vs_EXECUTION,-9.590420630556373e-05,0.0,-0.013676825800498227,0.013923863145328896,bootstrap,delta,rtwin_broadband
S43,Sess02,ME_LEFT_vs_ME_RIGHT,-0.003585705959940344,0.0,-0.01594451332600544,0.008589736652963031,bootstrap,delta,rtwin_broadband
S43,Sess02,MI_LEFT_vs_MI_RIGHT,-0.00793017507504723,0.0,-0.023843774247266247,0.006823353665419751,bootstrap,delta,rtwin_broadband
