,TP9,FT10,F8,AF7,POz,CPz,TP8,AF8
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.29466357308584684,0.0,0.12993039443155452,0.29930394431554525,0.1716937354988399,0.0,0.10440835266821345
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.208955223880597,0.0,0.20522388059701493,0.208955223880597,0.208955223880597,0.0,0.16791044776119404
POz,0.0,0.27564102564102566,0.0,0.11965811965811966,0.3418803418803419,0.16666666666666666,0.0,0.09615384615384616
CPz,0.0,0.2289156626506024,0.0,0.1686746987951807,0.23493975903614459,0.2319277108433735,0.0,0.1355421686746988
TP8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.0,0.20089285714285715,0.0,0.20089285714285715,0.20089285714285715,0.20089285714285715,0.0,0.19642857142857142
