,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01682424916573971,0.016476640711902114,0.01668520578420467,0.016719966629588433,0.01668520578420467,0.016407119021134595,0.016615684093437152,0.01689377085650723,0.01675472747497219,0.01689377085650723,0.01692853170189099,0.016615684093437152,0.015225250278086763,0.01685901001112347,0.01685901001112347,0.016789488320355952,0.01682424916573971,0.0,0.01675472747497219,0.016719966629588433,0.016650444938820914,0.01675472747497219,0.01675472747497219,0.01685901001112347,0.016719966629588433,0.01682424916573971,0.016789488320355952,0.016719966629588433,0.01685901001112347,0.016719966629588433,0.016302836484983315,0.01685901001112347,0.01685901001112347,0.016719966629588433,0.01685901001112347,0.016719966629588433,0.016719966629588433,0.01675472747497219,0.01685901001112347,0.016407119021134595,0.016441879866518353,0.01682424916573971,0.016719966629588433,0.016789488320355952,0.016719966629588433,0.016546162402669633,0.016789488320355952,0.016789488320355952,0.014530033370411569,0.016615684093437152,0.01685901001112347,0.01682424916573971,0.01675472747497219,0.016650444938820914,0.01682424916573971,0.016546162402669633,0.016719966629588433,0.016441879866518353,0.01668520578420467,0.01689377085650723,0.016789488320355952
Fz,0.016552294906720923,0.016828166488499604,0.016828166488499604,0.016759198593054934,0.016828166488499604,0.016759198593054934,0.016448843063553917,0.016724714645332598,0.016828166488499604,0.01665574674988793,0.016724714645332598,0.01641435911583158,0.015586744370495535,0.01669023069761026,0.016793682540777267,0.016759198593054934,0.016793682540777267,0.0,0.016828166488499604,0.016828166488499604,0.01665574674988793,0.016828166488499604,0.016793682540777267,0.01686265043622194,0.016517810958998586,0.016897134383944273,0.016828166488499604,0.01686265043622194,0.01669023069761026,0.01669023069761026,0.016586778854443256,0.016793682540777267,0.01665574674988793,0.016793682540777267,0.016586778854443256,0.016897134383944273,0.01686265043622194,0.01686265043622194,0.016759198593054934,0.016586778854443256,0.016621262802165592,0.016621262802165592,0.01686265043622194,0.016828166488499604,0.016828166488499604,0.01641435911583158,0.016793682540777267,0.016828166488499604,0.014345322252491466,0.01648332701127625,0.016759198593054934,0.016724714645332598,0.016724714645332598,0.016828166488499604,0.01686265043622194,0.01665574674988793,0.016759198593054934,0.016172971481775232,0.016828166488499604,0.016724714645332598,0.01669023069761026
F3,0.016563217996639346,0.01663180275024862,0.016837557011076438,0.016734679880662528,0.016700387503857893,0.01652892561983471,0.016597510373443983,0.016734679880662528,0.01690614176468571,0.016666095127053256,0.016768972257467166,0.01646034086622544,0.015397277185281713,0.016700387503857893,0.0168032646342718,0.016871849387881076,0.016837557011076438,0.0,0.016734679880662528,0.016734679880662528,0.016700387503857893,0.0168032646342718,0.016871849387881076,0.01690614176468571,0.016597510373443983,0.016940434141490348,0.016837557011076438,0.016768972257467166,0.016768972257467166,0.016666095127053256,0.01646034086622544,0.0168032646342718,0.016666095127053256,0.016734679880662528,0.016700387503857893,0.016871849387881076,0.0168032646342718,0.0168032646342718,0.0168032646342718,0.016494633243030073,0.016597510373443983,0.016734679880662528,0.016837557011076438,0.016837557011076438,0.0168032646342718,0.016494633243030073,0.016837557011076438,0.016837557011076438,0.014231336373924076,0.016563217996639346,0.016871849387881076,0.0168032646342718,0.016734679880662528,0.016734679880662528,0.016871849387881076,0.01663180275024862,0.016871849387881076,0.016220294228592985,0.016768972257467166,0.0168032646342718,0.016700387503857893
F7,0.016606945975744213,0.016538037486218304,0.016710308710033078,0.016779217199558986,0.01674476295479603,0.01646912899669239,0.016606945975744213,0.01681367144432194,0.016779217199558986,0.01674476295479603,0.01681367144432194,0.016538037486218304,0.015297684674751929,0.01681367144432194,0.016848125689084895,0.01688257993384785,0.01681367144432194,0.0,0.016848125689084895,0.016710308710033078,0.016779217199558986,0.01674476295479603,0.016779217199558986,0.016779217199558986,0.01667585446527012,0.01681367144432194,0.01681367144432194,0.016779217199558986,0.01688257993384785,0.01674476295479603,0.01636576626240353,0.01688257993384785,0.01674476295479603,0.01667585446527012,0.01681367144432194,0.016779217199558986,0.016779217199558986,0.016779217199558986,0.016848125689084895,0.016503583241455348,0.016538037486218304,0.01681367144432194,0.01674476295479603,0.01681367144432194,0.016710308710033078,0.016606945975744213,0.016779217199558986,0.016779217199558986,0.01422960308710033,0.01667585446527012,0.01688257993384785,0.01681367144432194,0.016779217199558986,0.016710308710033078,0.01681367144432194,0.016641400220507165,0.016779217199558986,0.016193495038588752,0.016779217199558986,0.01688257993384785,0.016710308710033078
FT9,0.016609353507565337,0.016609353507565337,0.01671251719394773,0.016815680880330124,0.016815680880330124,0.01654057771664374,0.016506189821182942,0.016781292984869325,0.016781292984869325,0.01674690508940853,0.016815680880330124,0.016506189821182942,0.015371389270976617,0.016781292984869325,0.016815680880330124,0.016815680880330124,0.01685006877579092,0.0,0.01685006877579092,0.01674690508940853,0.01674690508940853,0.016781292984869325,0.016781292984869325,0.016815680880330124,0.016609353507565337,0.01685006877579092,0.016781292984869325,0.016815680880330124,0.016815680880330124,0.016781292984869325,0.016437414030261346,0.01688445667125172,0.01674690508940853,0.01671251719394773,0.01671251719394773,0.016815680880330124,0.016815680880330124,0.016781292984869325,0.01688445667125172,0.016506189821182942,0.01654057771664374,0.01674690508940853,0.016781292984869325,0.01685006877579092,0.01674690508940853,0.01654057771664374,0.016815680880330124,0.016815680880330124,0.014236588720770289,0.016609353507565337,0.01685006877579092,0.01674690508940853,0.016781292984869325,0.01674690508940853,0.016815680880330124,0.016609353507565337,0.01671251719394773,0.016162310866574967,0.016815680880330124,0.016815680880330124,0.01671251719394773
FC5,0.01656558655345694,0.016808178825160284,0.016808178825160284,0.016738866747530758,0.016808178825160284,0.01677352278634552,0.016426962398197888,0.016738866747530758,0.016808178825160284,0.01666955466990123,0.016738866747530758,0.016496274475827414,0.015595217466643562,0.016704210708715993,0.016808178825160284,0.016738866747530758,0.016808178825160284,0.0,0.016808178825160284,0.016808178825160284,0.016600242592271705,0.01684283486397505,0.01677352278634552,0.01684283486397505,0.016530930514642175,0.01687749090278981,0.016808178825160284,0.01684283486397505,0.016704210708715993,0.01666955466990123,0.016496274475827414,0.016808178825160284,0.01666955466990123,0.016808178825160284,0.016600242592271705,0.01687749090278981,0.01687749090278981,0.01684283486397505,0.01677352278634552,0.016634898631086466,0.016600242592271705,0.016634898631086466,0.01684283486397505,0.016808178825160284,0.01684283486397505,0.016426962398197888,0.016808178825160284,0.01684283486397505,0.014416912146941605,0.016496274475827414,0.016738866747530758,0.016704210708715993,0.016738866747530758,0.01684283486397505,0.01684283486397505,0.01666955466990123,0.016738866747530758,0.01625368220412407,0.01677352278634552,0.016738866747530758,0.016704210708715993
FC1,0.016550522648083623,0.016480836236933798,0.016724738675958188,0.016655052264808363,0.01662020905923345,0.016376306620209058,0.017142857142857144,0.016829268292682928,0.016759581881533103,0.016759581881533103,0.01686411149825784,0.016550522648083623,0.015365853658536585,0.016794425087108013,0.016829268292682928,0.016898954703832753,0.016759581881533103,0.0,0.016689895470383274,0.016585365853658537,0.016933797909407664,0.016655052264808363,0.016759581881533103,0.01686411149825784,0.016794425087108013,0.01686411149825784,0.016829268292682928,0.016689895470383274,0.016794425087108013,0.016585365853658537,0.016445993031358887,0.016794425087108013,0.016689895470383274,0.016585365853658537,0.016898954703832753,0.016794425087108013,0.016655052264808363,0.016724738675958188,0.016759581881533103,0.016376306620209058,0.016585365853658537,0.017003484320557493,0.016689895470383274,0.016759581881533103,0.016655052264808363,0.016933797909407664,0.016724738675958188,0.016724738675958188,0.014285714285714285,0.016933797909407664,0.017177700348432055,0.016829268292682928,0.016655052264808363,0.016585365853658537,0.016829268292682928,0.016550522648083623,0.016794425087108013,0.01627177700348432,0.016759581881533103,0.01686411149825784,0.016655052264808363
C3,0.01668271876719868,0.016476334617501375,0.016648321408915794,0.01668271876719868,0.01668271876719868,0.01640753990093561,0.01668271876719868,0.01695789763346175,0.016717116125481563,0.01695789763346175,0.016923500275178867,0.01651073197578426,0.015238029719317557,0.016923500275178867,0.016889102916895982,0.016820308200330213,0.016820308200330213,0.0,0.016785910842047332,0.016717116125481563,0.01668271876719868,0.016751513483764448,0.016717116125481563,0.016854705558613098,0.016751513483764448,0.016820308200330213,0.016854705558613098,0.016717116125481563,0.016854705558613098,0.01668271876719868,0.016304347826086956,0.016889102916895982,0.016820308200330213,0.016717116125481563,0.016889102916895982,0.016717116125481563,0.016717116125481563,0.016785910842047332,0.016854705558613098,0.016373142542652725,0.016476334617501375,0.016889102916895982,0.016717116125481563,0.016785910842047332,0.016717116125481563,0.01661392405063291,0.016785910842047332,0.016785910842047332,0.014481287837094112,0.01668271876719868,0.016889102916895982,0.016785910842047332,0.016717116125481563,0.016648321408915794,0.016854705558613098,0.01651073197578426,0.016717116125481563,0.016304347826086956,0.016717116125481563,0.016889102916895982,0.016751513483764448
T7,0.01658670322138451,0.016552433173406444,0.016758053461274847,0.016758053461274847,0.016689513365318712,0.01648389307745031,0.016620973269362578,0.016792323509252912,0.01682659355723098,0.016689513365318712,0.016792323509252912,0.01648389307745031,0.015318711446196025,0.016758053461274847,0.016860863605209046,0.016895133653187115,0.016860863605209046,0.0,0.016792323509252912,0.016689513365318712,0.016723783413296778,0.016758053461274847,0.01682659355723098,0.016860863605209046,0.016620973269362578,0.016895133653187115,0.016860863605209046,0.016792323509252912,0.01682659355723098,0.016689513365318712,0.016381082933516106,0.016860863605209046,0.016689513365318712,0.016689513365318712,0.016758053461274847,0.016792323509252912,0.016758053461274847,0.01682659355723098,0.01682659355723098,0.01644962302947224,0.016552433173406444,0.016792323509252912,0.016792323509252912,0.016860863605209046,0.016758053461274847,0.016552433173406444,0.01682659355723098,0.01682659355723098,0.014222069910897875,0.016620973269362578,0.016895133653187115,0.01682659355723098,0.016758053461274847,0.016689513365318712,0.016895133653187115,0.01658670322138451,0.016860863605209046,0.016209732693625772,0.016792323509252912,0.016860863605209046,0.016723783413296778
TP9,0.016711553069539396,0.016469857054070853,0.016677025067329605,0.016711553069539396,0.016677025067329605,0.01640080104965127,0.01664249706511981,0.016918721082798148,0.01674608107174919,0.016987777087217732,0.016918721082798148,0.01660796906291002,0.015226848974518334,0.016849665078378564,0.016849665078378564,0.01678060907395898,0.016815137076168774,0.0,0.01674608107174919,0.016711553069539396,0.016677025067329605,0.01674608107174919,0.01674608107174919,0.016849665078378564,0.016815137076168774,0.016815137076168774,0.01678060907395898,0.016711553069539396,0.016849665078378564,0.016711553069539396,0.01629721704302189,0.016849665078378564,0.016849665078378564,0.016711553069539396,0.016849665078378564,0.016711553069539396,0.016711553069539396,0.01674608107174919,0.016849665078378564,0.01640080104965127,0.01643532905186106,0.016884193080588358,0.016711553069539396,0.01678060907395898,0.016711553069539396,0.01660796906291002,0.01678060907395898,0.01678060907395898,0.014570816932532284,0.016677025067329605,0.016884193080588358,0.016815137076168774,0.01674608107174919,0.01664249706511981,0.016815137076168774,0.016538913058490437,0.016711553069539396,0.01643532905186106,0.016677025067329605,0.016884193080588358,0.01678060907395898
