,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06972812344738923,0.012634187090442523,0.03288764301480557,0.005018255326856727,0.01626577328378741,0.004698439818730339,0.020278755573877538,0.011907675836056408,0.020438663327940733,0.03221316677575524,0.019324081836139914,0.020791888342557876,0.01900092925767879,0.010791658627948788,0.013444707150348368,0.02573234336684321,0.005263607602746455,0.0013962147067949117,0.026992514252782613,0.02160671555138413,0.018567498145597775,0.0025012506253126563,0.019887813903849225,0.026574371579211883,0.019222883238081967,0.01052721520549291,0.024465963977955467,0.011563996394722338,0.0,0.0,0.013245181386846076,0.0034272876432010608,0.032392165676384574,0.03034056587710548,0.01595216627860936,0.03395306092388422,0.019811914955305765,0.0026263131565782893,0.01111624692271671,0.010277090142961645,0.01739467313551284,0.013389335064677856,0.01848205362377124,0.004033509152963078,0.009371579987946192,0.005263607602746455,0.005263607602746455,0.01465905152390033,0.01591111255286346,0.014570269931739063,0.025634016201398865,0.008687558175612783,0.024627307448325468,0.023204357375709264,0.019699269429936814,0.014511560775733819,0.01894745852603621,0.022909841517097365,0.026571500146598277
F3,0.016784009636054618,0.08386260906466401,0.021116805013491762,0.006859473489061921,0.031630735070652255,0.011946050096339113,0.03578949850079622,0.0035224323322209862,0.023135104086964536,0.01631528073367754,0.014403072564034971,0.010534933912868291,0.01684637822800328,0.007863372061871357,0.005914728632327506,0.0046347793845012975,0.021222895917321967,0.014828079154530511,0.010938079347423062,0.006936416184971098,0.015835192603213588,0.004449388209121246,0.013348164627363738,0.025676356302549826,0.014089729328883945,0.025290999847829208,0.01234190847891363,0.014341561272319276,0.009055876685934489,0.004202485742025501,0.016461021773282666,0.012919943160994554,0.010240236957784393,0.017765189752690314,0.031129643084480508,0.003936936994862628,0.020891763702336787,0.012381558614688554,0.01822748890332011,0.023498599385744383,0.019408634299296373,0.031961867285637435,0.0070197886326275605,0.015118703933507793,0.013330375647529582,0.023854807632543974,0.020644861235241042,0.0,0.019437782507217394,0.025203555224066133,0.009815230367288853,0.028093728634470756,0.0077832144900885376,0.01743812971381175,0.01835372636262514,0.015304952409120817,0.019597240350550063,0.014089729328883945,0.0223748931053772
F7,0.03593867974278573,0.01653623531022667,0.062324562651768146,0.009516142064370181,0.017720818772387716,0.006112226859187619,0.012055277859453102,0.016793215202177927,0.016609544849092932,0.02088709476324059,0.0073109083095921745,0.022800720442444213,0.007882053058307428,0.006689010803200279,0.01350811960416021,0.017296689607324327,0.015577616165881158,0.014440965863748056,0.022405183759787197,0.010879153190238165,0.01680731319042144,0.00490790621348566,0.027949085467908266,0.02619939295824872,0.03005241720141364,0.018218257476317362,0.02550621249880057,0.0022052337547780066,0.0,0.002097692538207971,0.0024992649220817406,0.0,0.03462117868521633,0.05553646942494394,0.006810650008013825,0.024533891872130894,0.024197566740096627,0.008492672174104515,0.010740199893613056,0.009900796862351737,0.011679081854417654,0.006844485179798252,0.00965469885507594,0.0024992649220817406,0.00929017774655465,0.017050591600048532,0.014090542743470274,0.010542431552284548,0.01678475640923182,0.014376115117827902,0.014003135216360504,0.007096222382371452,0.01964290324453745,0.037128902400244176,0.03324728567467289,0.004410467509556013,0.03509888020560506,0.029990386053142193,0.02200925057121083
FT9,0.010045290906979445,0.010069044879171462,0.018659075073109446,0.09392221629839212,0.004602991944764097,0.013212817115528764,0.0034522439585730723,0.0353013719238606,0.0,0.0017261219792865361,0.013499514363235186,0.005447247706422019,0.01576834862385321,0.008027522935779817,0.013212817115528764,0.0,0.020117305032674906,0.04223555230624677,0.010034403669724771,0.0017201834862385322,0.015219697849473718,0.011754587155963303,0.047123262001034616,0.008918296892980437,0.05402181142513276,0.0,0.017224599085736005,0.0,0.0,0.03677345836720474,0.0,0.014672036823935558,0.03101476969204295,0.017797003832307513,0.0,0.010034403669724771,0.02095661205012616,0.05399805745294074,0.021549801522365686,0.013792150103989612,0.00863060989643268,0.0065989854414543764,0.02210834978515852,0.010069044879171462,0.007454128440366973,0.020117305032674906,0.020117305032674906,0.006616800920598389,0.013787201359782942,0.0034403669724770644,0.0020138089758342925,0.008887614678899083,0.024109292026055468,0.019225541326632956,0.03473292617265443,0.0,0.04594084205192091,0.02613992673219244,0.02410533303069013
FC5,0.019684252630406282,0.028369299278253643,0.019010632811418852,0.002718212020537602,0.07177518870512087,0.007852612503775294,0.0434820184363329,0.016700212196745105,0.027819544879649515,0.023987465209584516,0.008758683177287828,0.009354927746796974,0.00950843200574094,0.026204905482448228,0.0293773990797547,0.018560089954687796,0.013903378686716608,0.006493506493506494,0.013254087640149171,0.01560444211957467,0.03429993876084947,0.0040773180308064025,0.016396942398894988,0.04260558660138103,0.01011778918755663,0.01954228963766601,0.023970613877240157,0.013434738257628587,0.007334989423757041,0.0,0.00950843200574094,0.011194215452357492,0.02718710516542644,0.019104859393241497,0.015608180839612486,0.023024609338975877,0.022469544874231084,0.0,0.013993541442411194,0.02063025716867057,0.019873952034064182,0.016599429308769183,0.01157361425967329,0.003926306251887647,0.007399577167019027,0.01544188907445222,0.013119927193574778,0.00963885373227752,0.016047182430139847,0.009100640599877089,0.023867338509239028,0.006277906971325751,0.004228329809725159,0.015141111756627315,0.009815765629719118,0.02199591948509264,0.012771413464832244,0.01470742023224062,0.02155317917452746
FC1,0.007542431815879078,0.015181194906953967,0.010382477379420876,0.009844211987141503,0.010384012539184953,0.08497397136620008,0.022038753573084352,0.02125639777831679,0.014105047912336237,0.017778493332801144,0.01988569200396685,0.01077451880417195,0.02375314323961695,0.02311912225705329,0.024830825393998755,0.0,0.027622321530001628,0.02115680428862232,0.008620689655172414,0.022531347962382445,0.018610933714871707,0.006464749661497272,0.015671486556605947,0.017337326795599618,0.015035354729366686,0.01718995145824826,0.018758309052223063,0.01861131750481273,0.012341725028323699,0.016358470551030246,0.029287586084083772,0.02350962852204029,0.01596623723130866,0.015378654831608326,0.02610385662835931,0.01116771159874608,0.0,0.013762707284947145,0.020227265051473906,0.013909123147445954,0.007542431815879078,0.017532292085637353,0.018905108704662894,0.001371473354231975,0.015623704708949061,0.027426396765111348,0.027769313077411966,0.01469435736677116,0.011263467189030362,0.009794319294809012,0.008717788510250263,0.014006797687435332,0.025369090786278126,0.011216069131314496,0.017238884675728202,0.022921662332398934,0.01851229970002978,0.0,0.008620689655172414
C3,0.022198846337690772,0.029539552089082925,0.012103746397694525,0.0020172910662824206,0.03983814703970695,0.015067506534307076,0.0767618128345163,0.01650565505330534,0.022487030775731116,0.037644126889910215,0.016752881613241136,0.008971901786151799,0.008833356909538563,0.021293335145465185,0.017275071445147415,0.01784344290259144,0.01244643347488302,0.005763688760806916,0.01340089996384982,0.009890957739420987,0.028030582498689442,0.008645533141210375,0.01381131084625633,0.03851422754643819,0.012862391699696468,0.025292830337306157,0.01283807584881273,0.018623630384273653,0.00979027347473509,0.0,0.027285805552704837,0.014357816529046347,0.01945554683390055,0.010518731988472623,0.033345999765162504,0.02293007852263177,0.010018731526194088,0.0,0.00984754978508671,0.01767226116148406,0.013770676563125521,0.016954573737586666,0.020385373877009873,0.0,0.012897802235394079,0.01388735566508475,0.011965201521081287,0.01106278759503291,0.009548270662232492,0.013202305105681496,0.028528132884738246,0.012258933301528569,0.009988868332903415,0.006051873198847263,0.01138328530259366,0.02410190837824369,0.007348703170028818,0.015529646384658268,0.020657239882803147
T7,0.016126651061894433,0.0036231884057971015,0.020443561285242697,0.021987965434556396,0.0191079086668397,0.01931427900158032,0.02066798902427312,0.08036715663746527,0.014026634472894445,0.01860329351179605,0.010732249571583122,0.0032951786333680192,0.016144708466184238,0.015934369471160142,0.024535250037503842,0.015016219914578556,0.016941218585077363,0.016388781073617853,0.020460824957475806,0.014874141876430207,0.020584051859277655,0.01043876714362026,0.025489514402665035,0.024203271604791285,0.030206664015601598,0.02212051868802441,0.023407555217954852,0.007785519311104074,0.007818459191456904,0.016212175691003285,0.013402761076332419,0.014007783336547949,0.03486964141566874,0.022297917802695674,0.0,0.030829743680106932,0.01023239680887964,0.013492254365724744,0.014790998443491438,0.011235277262513384,0.012815002488349998,0.007213436931241374,0.01945476957561528,0.00019069412662090009,0.01279456388789011,0.018449507925811452,0.012640778301905513,0.015447811720406296,0.0,0.010611403865951356,0.015103332007800799,0.004335761359694762,0.017236288477153614,0.007284079084287201,0.023391879009835134,0.013835940346273546,0.024587834786259866,0.025751644414388458,0.016838430283735398
TP9,0.02750303206023861,0.02332270222307603,0.021074041562126923,0.0,0.03292523922221541,0.012028333420789482,0.028400124632424768,0.014684702792875082,0.07730108246996326,0.03421151166027644,0.01971083735853968,0.014104601705424564,0.009383600163528176,0.012902153763327057,0.024180143066402343,0.01687043949531576,0.012690109658153181,0.003844809507165327,0.009919528483875013,0.012934690415606446,0.014162782279546022,0.003495281370150297,0.01055566079939664,0.031191606344158032,0.01055566079939664,0.016085187033128688,0.015372122952080848,0.021104428868355965,0.016211034950145548,0.0020971688220901784,0.01572639447348285,0.02271221382939647,0.017553116270134554,0.020724513425111894,0.019745968049155693,0.029385785084961424,0.021365389125020492,0.0026214610276127227,0.0,0.013631597343586158,0.015386130759098627,0.0184316799970591,0.020514841012131503,0.00996607294317218,0.012203097489296998,0.014211698431036675,0.011031036853428534,0.010343616694222766,0.02119062505651298,0.010793348826412587,0.021397925777299882,0.0020971688220901784,0.014447014765859134,0.015623818786114572,0.010767704904570519,0.03186976208073299,0.014300266311387175,0.01591042296462117,0.017224711016717763
CP5,0.03577559914091766,0.014754615084693088,0.021453649890068684,0.0008051529790660225,0.023228237355689504,0.012434316329066327,0.04051135683374248,0.015088070248308633,0.027335327646657675,0.07115025250851498,0.014584652372334384,0.013225634522199096,0.01323946930813235,0.015602061477790802,0.023342913528063995,0.023496621682044846,0.008007605660415869,0.0,0.01413652103634435,0.019156128557670436,0.026435014486020342,0.008079988418758666,0.015022999411048427,0.03434340947620764,0.012681553948405823,0.01831436336944265,0.013497280280979768,0.01635760912174254,0.005367686527106817,0.0,0.018503053016372603,0.0054701586297607185,0.021753754276947795,0.02028658311928868,0.027983511039317517,0.03135946182577512,0.012568508492243998,0.0,0.006748640140489884,0.008450844847767907,0.011526691247346404,0.00988466522869059,0.02317863202057522,0.0009905811935706436,0.01068250628667402,0.009081142965837232,0.006614447977312213,0.013693281848992312,0.01965791571743202,0.0169862765235992,0.036460394742739266,0.012455463036082174,0.024849116667329474,0.014744041731185164,0.010131902848030085,0.023448647063143226,0.013589179030125745,0.013559089685814641,0.017913417596122305
