,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.14252645502645503,0.1302910052910053,0.0,0.0,0.0,0.05720899470899471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12334656084656084,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060515873015873016,0.08630952380952381,0.0,0.0582010582010582,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011243386243386243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222222,0.04298941798941799,0.0,0.0,0.04034391534391534,0.0
FT9,0.0,0.0,0.0,0.12410128165051579,0.14817130353235386,0.0,0.0,0.0,0.054079399812441385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12097530478274461,0.13597999374804626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05720537668021257,0.08658955923726164,0.0,0.05501719287277274,0.0,0.0,0.01156611441075336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010628321350422007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11691153485464208,0.04063769928102532,0.0,0.0,0.038136917786808375,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.09548751007252215,0.0684931506849315,0.07131345688960515,0.0,0.0854149879129734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045527800161160356,0.0,0.0,0.0,0.0854149879129734,0.010878323932312651,0.0,0.0,0.09629331184528606,0.0,0.0,0.06124093473005641,0.0,0.0,0.08340048348106366,0.010475423045930701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05116841257050766,0.0,0.0,0.0,0.0,0.0,0.0854149879129734,0.0,0.07091055600322321,0.0,0.0,0.0,0.07856567284448025,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0763765541740675,0.12122557726465365,0.12122557726465365,0.0,0.08214920071047957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03197158081705151,0.0,0.0,0.0,0.08214920071047957,0.0,0.0,0.0,0.11323268206039076,0.0,0.0,0.049289520426287745,0.0,0.0,0.07371225577264653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03818827708703375,0.0,0.0,0.0,0.0,0.0,0.08214920071047957,0.0,0.05994671403197158,0.0,0.0,0.0,0.06838365896980461,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.07191643230212937,0.10887906789875453,0.14423463238248294,0.0,0.0827641623141824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173965447971073,0.0,0.0,0.0,0.08718360787464845,0.0,0.0,0.0,0.11530735235034151,0.0,0.0,0.047408597830454,0.0,0.0,0.06950582563278425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037364403374849336,0.0,0.0,0.0,0.0,0.0,0.08196062675773402,0.0,0.057051024507834475,0.0,0.0,0.0,0.06468461229409402,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.09681029658645775,0.09681029658645775,0.0,0.0,0.0,0.09625069949636261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09681029658645775,0.09681029658645775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08673754896474538,0.09681029658645775,0.0,0.09513150531617236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09681029658645775,0.0727476217123671,0.0,0.0,0.06827084499160604,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0691229214215846,0.06031953048581676,0.06651450929246822,0.0,0.09520704271274862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051190088033909356,0.0,0.0,0.0,0.09553309422888817,0.0,0.0,0.0,0.09553309422888817,0.0,0.0,0.06716661232474731,0.0,0.0,0.08509944571242256,0.026084121291164004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05901532442125856,0.0,0.0,0.0,0.0,0.0,0.08086077600260841,0.0,0.071731333550701,0.0,0.0,0.0,0.07662210629279426,0.0,0.0,0.0
