,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3737316798196167,0.0,0.0,0.02705749718151071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05073280721533258,0.0,0.0,0.0,0.0,0.004509582863585118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03664036076662908,0.10992108229988726,0.03664036076662908,0.003945885005636978,0.10259301014656144,0.033821871476888386,0.02874859075535513,0.013246899661781286,0.0,0.0,0.004791431792559188,0.0,0.0,0.0,0.0,0.0,0.0,0.008455467869222097,0.0,0.0,0.0,0.02564825253664036,0.0,0.0,0.010710259301014656,0.0,0.0,0.0,0.04988726042841037,0.02649379932356257,0.012401352874859075,0.020574971815107104,0.019447576099210825
Fz,0.0,0.22126762846490516,0.014913276057707894,0.0017831090938563786,0.0,0.029016047981844706,0.007456638028853947,0.0,0.0309612579024153,0.0,0.015561679364564759,0.014426973577565245,0.016210082671421624,0.0,0.010698654563138272,0.013778570270708381,0.0,0.0,0.012319662830280435,0.0,0.0,0.026098233100988816,0.0189657967255633,0.0,0.0129680661371373,0.014426973577565245,0.017020586804992705,0.012643864483708868,0.02463932566056087,0.0,0.014913276057707894,0.0508996595882639,0.016534284324850056,0.0,0.0,0.007132436375425514,0.011184957043280921,0.014589074404279461,0.019776300859134382,0.009888150429567191,0.0,0.03744529097098395,0.03760739179769817,0.037283190144269736,0.01507537688442211,0.03744529097098395,0.007780839682282379,0.0,0.0,0.034689576916842275,0.0,0.018317393418706435,0.018317393418706435,0.004052520667855406,0.0,0.007618738855568163,0.003242016534284325,0.0,0.06516453233911493,0.01588588101799319,0.0,0.0
F3,0.0,0.0061242953580624955,0.08511378662398218,0.02665460366065836,0.013222910432180388,0.025680283944602963,0.04154777646321943,0.006750643746955251,0.0,0.008420906117335931,0.01614586958034658,0.022339759203841604,0.0336140302039112,0.0,0.021504628018651262,0.019625582851972998,0.0,0.0027837706173011343,0.023174890389031942,0.014127635882803257,0.017189783561834506,0.017050595030969447,0.01614586958034658,0.02491474702484515,0.01739856635813209,0.010578328345744311,0.011552648061799708,0.0284640545619041,0.046628157839794,0.011204676734637067,0.0,0.0,0.02032152550629828,0.007168209339550421,0.013431693228477974,0.018372886074187487,0.020112742710000697,0.025958661006333077,0.015797898253183937,0.01955598858654047,0.0,0.002157422228408379,0.002157422228408379,0.002157422228408379,0.02032152550629828,0.002157422228408379,0.016424246642076694,0.0,0.0,0.004175655925951702,0.008838471709931102,0.01774653768529473,0.012944533370450276,0.017050595030969447,0.005428352703737212,0.054492309833669705,0.03173498503723293,0.02373164451249217,0.009534414364256385,0.02032152550629828,0.025193124086575265,0.014753984271696012
F7,0.009455370650529501,0.000850983358547655,0.03583585476550681,0.07479198184568835,0.028082450832072618,0.011062783661119516,0.016736006051437217,0.0,0.00283661119515885,0.0,0.016074130105900152,0.018248865355521938,0.019667170953101363,0.0,0.01834341906202723,0.0011346444780635401,0.0,9.455370650529501e-05,0.030540847201210287,0.0132375189107413,0.028082450832072618,0.017303328290468985,0.016074130105900152,0.014372163388804841,0.01777609682299546,0.0,0.009833585476550681,0.018816187594553706,0.014655824508320725,0.017681543116490166,0.0,0.0009455370650529501,0.032148260211800304,0.017208774583963693,0.020045385779122543,0.04566944024205749,0.04131996974281392,0.021085476550680788,0.015601361573373676,0.02439485627836611,0.0,0.0,0.0,0.0,0.018059757942511346,0.0,0.01872163388804841,0.0,0.0,0.00850983358547655,0.019572617246596067,0.018248865355521938,0.011724659606656581,0.026002269288956128,0.0,0.010873676248108926,0.0359304084720121,0.05786686838124055,0.0070915279878971255,0.037348714069591525,0.032431921331316185,0.02760968229954614
FT9,0.0,0.0,0.04096753105251689,0.06471998256700806,0.2529962954892133,0.0,0.0,0.0,0.022880801917629114,0.0,0.0,0.0,0.0,0.0,0.0,0.03813466986271519,0.0,0.0,0.0,0.060579646981913274,0.14098932229243843,0.0,0.0,0.04510786663761168,0.0,0.0,0.0,0.0010895619960775767,0.06014382218348224,0.0,0.0,0.0,0.0,0.0,0.02680322510350839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00893440836783613,0.0,0.0,0.0,0.005447809980387884,0.0,0.034430159076051424,0.08258879930268032,0.04380039224231859,0.0,0.0,0.07038570494661146,0.0
FC5,0.0,0.01926655719759168,0.04126984126984127,0.013026819923371647,0.0,0.08013136288998358,0.05331143951833607,0.01532567049808429,0.0022988505747126436,0.028790366721401204,0.02233169129720854,0.035905856595511765,0.03875205254515599,0.0,0.01904761904761905,0.012698412698412698,0.0,0.0,0.02495894909688013,0.0,0.0,0.02922824302134647,0.02736726874657909,0.00963327859879584,0.02353585112205802,0.03875205254515599,0.0247400109469075,0.020361247947454843,0.014121510673234812,0.016091954022988506,0.0,0.0071154898741105635,0.022988505747126436,0.0,0.0021893814997263274,0.01663929939792009,0.019376026272577996,0.0380952380952381,0.020580186097427476,0.018500273672687466,0.0,0.0,0.0,0.0,0.02649151614668856,0.0,0.020908593322386426,0.0,0.0,0.0,0.0016420361247947454,0.024192665571975917,0.024192665571975917,0.014559386973180077,0.01324575807334428,0.035139573070607555,0.014012041598248495,0.006787082649151614,0.02649151614668856,0.02255062944718117,0.00240831964969896,0.010946907498631636
FC1,0.0,0.00423728813559322,0.057973805855161785,0.017238058551617873,0.0,0.046224961479198766,0.08253081664098613,0.013482280431432974,0.0,0.021475346687211093,0.01974191063174114,0.03033513097072419,0.04044684129429892,0.0,0.020512326656394454,0.012326656394453005,0.0,0.0,0.027349768875192602,0.004911402157164869,0.0,0.020512326656394454,0.022149460708782744,0.014060092449922958,0.020512326656394454,0.02792758089368259,0.013385978428351309,0.029661016949152543,0.024845916795069336,0.014637904468412942,0.0,0.0,0.020512326656394454,0.004911402157164869,0.007704160246533128,0.020416024653312787,0.020512326656394454,0.03524653312788906,0.01926040061633282,0.020512326656394454,0.0,0.0,0.0,0.0,0.026868258859784284,0.0,0.023882896764252697,0.0,0.0,0.0045261941448382125,0.007222650231124807,0.020512326656394454,0.015312018489984591,0.01858628659476117,0.011652542372881356,0.0485362095531587,0.02089753466872111,0.01174884437596302,0.01059322033898305,0.020512326656394454,0.008185670261941448,0.015408320493066256
C3,0.0,0.0,0.060255629945222156,0.0,0.0,0.08581862446743761,0.08581862446743761,0.24954351795496044,0.0,0.05964698721850274,0.0,0.0,0.08581862446743761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015216068167985392,0.0,0.0,0.07912355447352404,0.0,0.0,0.038953134510042606,0.05903834449178332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02130249543517955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736457699330493,0.08581862446743761,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.07581803671189145,0.0,0.012769353551476457,0.04110135674381484,0.008778930566640064,0.0,0.0,0.35634477254588987,0.0,0.009976057462090982,0.0,0.0,0.0,0.0,0.0,0.04628890662410216,0.0,0.0,0.0,0.03711093375897845,0.009177972865123703,0.0,0.0,0.0,0.0,0.0,0.01675977653631285,0.0,0.0,0.0,0.01157222665602554,0.0,0.0019952114924181963,0.0,0.0,0.019154030327214685,0.0,0.061452513966480445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017956903431763767,0.09816440542697526,0.04628890662410216,0.04110135674381484,0.0,0.0,0.0,0.007182761372705506,0.0,0.0,0.05227454110135674,0.0,0.013168395849960097,0.0,0.01556264964086193,0.0
TP9,0.0,0.0,0.02638800928857927,0.0,0.0,0.05573147561747942,0.04770952079375132,0.02089930335655478,0.0,0.1847160650200549,0.006966434452184927,0.0,0.02089930335655478,0.0,0.02132151150517205,0.01773274224192527,0.0,0.0,0.014988389275913025,0.008444162972345366,0.0,0.0,0.005277601857715854,0.0,0.038420941524171415,0.1260291323622546,0.029765674477517417,0.0,0.004644289634789952,0.12370698754485962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05362043487439307,0.015621701498838927,0.0,0.0,0.0,0.0,0.0,0.013932868904369854,0.0,0.007388642600802195,0.0,0.0,0.0,0.0,0.0,0.026599113362887904,0.0,0.056998100063331225,0.04327633523327,0.0,0.0,0.02892125818028288,0.0,0.0,0.0
