,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.10808823529411765,0.0014705882352941176,0.0,0.0014705882352941176,0.006617647058823529,0.010294117647058823,0.0007352941176470588,0.0029411764705882353,0.0058823529411764705,0.008088235294117648,0.022058823529411766,0.0058823529411764705,0.025735294117647058,0.005147058823529412,0.0029411764705882353,0.0,0.0,0.0,0.0022058823529411764,0.0058823529411764705,0.008823529411764706,0.010294117647058823,0.0,0.0,0.011764705882352941,0.016911764705882352,0.011764705882352941,0.0,0.0029411764705882353,0.08455882352941177,0.06323529411764706,0.08823529411764706,0.07205882352941176,0.0,0.0875,0.0,0.008823529411764706,0.0,0.007352941176470588,0.016176470588235296,0.005147058823529412,0.0022058823529411764,0.0022058823529411764,0.009558823529411765,0.028676470588235293,0.0014705882352941176,0.022058823529411766,0.0022058823529411764,0.03308823529411765,0.0,0.04044117647058824,0.007352941176470588,0.0,0.0058823529411764705,0.015441176470588236,0.004411764705882353,0.007352941176470588,0.011029411764705883,0.0,0.08676470588235294,0.003676470588235294,0.005147058823529412
Fz,0.0006830601092896175,0.033697632058287796,0.028005464480874317,0.017304189435336976,0.018670309653916212,0.01889799635701275,0.020491803278688523,0.020719489981785064,0.017987249544626594,0.020264116575591986,0.012750455373406194,0.012067395264116576,0.003870673952641166,0.01889799635701275,0.019353369763205827,0.017987249544626594,0.01980874316939891,0.026183970856102003,0.028233151183970857,0.020264116575591986,0.023679417122040074,0.023451730418943533,0.018214936247723135,0.014116575591985429,0.007969034608378871,0.005236794171220401,0.012750455373406194,0.0,0.004098360655737705,0.0004553734061930783,0.0015938069216757742,0.0,0.0,0.03051001821493625,0.0,0.02709471766848816,0.004553734061930784,0.008879781420765027,0.009562841530054645,0.0273224043715847,0.014571948998178506,0.012067395264116576,0.025045537340619307,0.025956284153005466,0.009562841530054645,0.018670309653916212,0.021402550091074682,0.023451730418943533,0.00819672131147541,0.028005464480874317,0.005919854280510018,0.031193078324225864,0.014344262295081968,0.0220856102003643,0.009562841530054645,0.005009107468123861,0.028233151183970857,0.023224043715846996,0.02413479052823315,0.0006830601092896175,0.026183970856102003,0.02686703096539162
F3,0.0,0.025561097256857856,0.035536159600997506,0.014962593516209476,0.017040731504571905,0.013923524522028262,0.02057356608478803,0.02514546965918537,0.015170407315045719,0.02514546965918537,0.012884455527847049,0.017871986699916874,0.008935993349958437,0.023898586866167915,0.021404821280133,0.02119700748129676,0.013923524522028262,0.023275145469659187,0.02348295926849543,0.020781379883624274,0.020365752285951787,0.019534497090606815,0.018703241895261846,0.0199501246882793,0.012053200332502078,0.007689110556940981,0.014339152119700748,0.003740648379052369,0.006442227763923524,0.0,0.0029093931837073984,0.0,0.0,0.030133000831255197,0.0,0.024314214463840397,0.007065669160432253,0.013300083125519535,0.011637572734829594,0.023067331670822942,0.01371571072319202,0.014131338320864505,0.0228595178719867,0.02119700748129676,0.012261014131338321,0.015378221113881962,0.018911055694098088,0.024106400665004156,0.007896924355777223,0.02660016625103907,0.006234413965087282,0.02743142144638404,0.01600166251039069,0.023275145469659187,0.013092269326683292,0.006650041562759767,0.023067331670822942,0.017664172901080633,0.019326683291770574,0.0,0.027015793848711556,0.027223607647547797
F7,0.0007050528789659225,0.01692126909518214,0.016216216216216217,0.046063454759106934,0.013631022326674501,0.0199764982373678,0.023501762632197415,0.013631022326674501,0.029612220916568743,0.012690951821386603,0.007285546415981199,0.021621621621621623,0.0199764982373678,0.02138660399529965,0.021151586368977675,0.01809635722679201,0.021621621621621623,0.018566392479435957,0.019036427732079905,0.016686251468860165,0.02326674500587544,0.01527614571092832,0.018331374853113983,0.01880141010575793,0.006110458284371328,0.02044653349001175,0.007990599294947122,0.024676850763807285,0.004700352526439483,0.0007050528789659225,0.005875440658049354,0.0007050528789659225,0.0007050528789659225,0.01410105757931845,0.0007050528789659225,0.02044653349001175,0.007285546415981199,0.028437132784958873,0.008695652173913044,0.01527614571092832,0.01762632197414806,0.031022326674500587,0.01410105757931845,0.014336075205640423,0.003290246768507638,0.02209165687426557,0.010575793184488837,0.01410105757931845,0.01762632197414806,0.0209165687426557,0.003290246768507638,0.017391304347826087,0.017391304347826087,0.01762632197414806,0.022326674500587545,0.023031727379553467,0.020681551116333723,0.013631022326674501,0.032667450058754405,0.0021151586368977674,0.021151586368977675,0.02209165687426557
FT9,0.0029682398337785693,0.024636390620362124,0.023449094686850698,0.018699910952804988,0.041852181656277826,0.01840308696942713,0.01543484713564856,0.02226179875333927,0.01365390323538142,0.017809439002671415,0.01810626298604927,0.009201543484713566,0.006233303650934996,0.01751261501929356,0.016325319085782133,0.014247551202137132,0.022558622736717125,0.02315227070347284,0.022558622736717125,0.022855446720094985,0.037399821905609976,0.019590382902938557,0.01365390323538142,0.01365390323538142,0.018996734936182844,0.003265063817156426,0.02997922232116355,0.0,0.0023745918670228555,0.00771742356782428,0.0023745918670228555,0.0023745918670228555,0.004155535767289997,0.02226179875333927,0.0008904719501335708,0.02315227070347284,0.012169783318492134,0.00771742356782428,0.02730780647076284,0.02226179875333927,0.011279311368358563,0.013357079252003561,0.01810626298604927,0.018996734936182844,0.005639655684179281,0.020480854853072127,0.018699910952804988,0.01365390323538142,0.006233303650934996,0.02730780647076284,0.00682695161769071,0.024636390620362124,0.01751261501929356,0.017215791035915702,0.01068566340160285,0.005936479667557139,0.021964974769961412,0.02997922232116355,0.022558622736717125,0.0005936479667557139,0.02315227070347284,0.021964974769961412
FC5,0.004349007882576787,0.02364773036151128,0.018755096493612396,0.02310410437618918,0.017396031530307148,0.04022832291383528,0.018211470508290296,0.015493340581679805,0.025822234302799674,0.012775210655069312,0.01386246262571351,0.008426202772492526,0.006523511823865181,0.014406088611035607,0.02011416145691764,0.011416145691764067,0.02391954335417233,0.022288665398206033,0.022832291383528134,0.015765153574340853,0.020657787442239738,0.02446316933949443,0.015221527589018754,0.009785267735797772,0.0019026909486273443,0.020657787442239738,0.011959771677086164,0.01386246262571351,0.0021745039412883935,0.004349007882576787,0.015493340581679805,0.002446316933949443,0.0038053818972546886,0.02092960043490079,0.0019026909486273443,0.022288665398206033,0.0032617559119325905,0.021473226420222886,0.004892633867898886,0.02690948627344387,0.01060070671378092,0.0176678445229682,0.022832291383528134,0.03044305517803751,0.004892633867898886,0.01984234846425659,0.02092960043490079,0.0176678445229682,0.015221527589018754,0.01984234846425659,0.0073389508018483285,0.028812177222071213,0.012503397662408263,0.01630877955966295,0.004077194889915738,0.01984234846425659,0.025278608317477577,0.021745039412883936,0.03071486817069856,0.005436259853220984,0.018755096493612396,0.021473226420222886
FC1,0.00044863167339614175,0.021534320323014805,0.02288021534320323,0.0231045311799013,0.01278600269179004,0.016375056078959175,0.036787797218483624,0.018618214445939883,0.021310004486316734,0.020188425302826378,0.008299685957828623,0.021310004486316734,0.014356213548676536,0.02288021534320323,0.021534320323014805,0.01973979362943024,0.021310004486316734,0.018618214445939883,0.027142216240466577,0.02041274113952445,0.017496635262449527,0.01570210856886496,0.018618214445939883,0.02534768954688201,0.00986989681471512,0.014804845222072678,0.008524001794526694,0.01031852848811126,0.004262000897263347,0.00044863167339614175,0.006729475100942127,0.00044863167339614175,0.00044863167339614175,0.02086137281292059,0.00044863167339614175,0.02489905787348587,0.00762673844773441,0.017496635262449527,0.010767160161507403,0.01570210856886496,0.01727231942575146,0.01727231942575146,0.01704800358905339,0.01547779273216689,0.010094212651413189,0.016823687752355317,0.018618214445939883,0.018393898609241812,0.012113055181695828,0.02579632122027815,0.004710632570659489,0.01973979362943024,0.01996410946612831,0.0231045311799013,0.01704800358905339,0.01502916105877075,0.019291161956034097,0.014356213548676536,0.02826379542395693,0.00044863167339614175,0.026469268730372364,0.02220726783310902
C3,0.0014309563558311473,0.021941330789410924,0.02909611256856666,0.01430956355831147,0.018840925351776772,0.012878607202480324,0.019317910803720487,0.0395897925113284,0.011686143572621035,0.024087765323157644,0.01550202718817076,0.02003338898163606,0.007393274505127593,0.018602432625804913,0.02027188170760792,0.024803243501073217,0.01788695444788934,0.02361077987121393,0.025995707130932508,0.024087765323157644,0.022895301693298356,0.0197948962556642,0.0197948962556642,0.024087765323157644,0.01430956355831147,0.00667779632721202,0.016217505366086335,0.0019079418077748629,0.00667779632721202,0.0014309563558311473,0.0038158836155497257,0.0014309563558311473,0.0011924636298592892,0.026472692582876222,0.0004769854519437157,0.022895301693298356,0.011447650846649178,0.01001669449081803,0.014071070832339614,0.019317910803720487,0.011924636298592892,0.014786549010255187,0.017409968995945622,0.01764846172191748,0.011447650846649178,0.016932983544001908,0.01788695444788934,0.024087765323157644,0.008347245409015025,0.02217982351538278,0.009062723586930598,0.02671118530884808,0.01788695444788934,0.017409968995945622,0.011924636298592892,0.011686143572621035,0.018840925351776772,0.01764846172191748,0.021464345337467206,0.0,0.02575721440496065,0.022656808967326497
T7,0.0019851116625310174,0.019602977667493797,0.017866004962779156,0.03076923076923077,0.012158808933002481,0.025062034739454096,0.02382133995037221,0.012158808933002481,0.04292803970223325,0.010421836228287842,0.008684863523573201,0.019851116625310174,0.016129032258064516,0.019602977667493797,0.014640198511166254,0.013895781637717122,0.021339950372208438,0.014392059553349877,0.020595533498759304,0.01315136476426799,0.015384615384615385,0.01315136476426799,0.019851116625310174,0.01761786600496278,0.008436724565756825,0.02382133995037221,0.009925558312655087,0.02258064516129032,0.001488833746898263,0.001488833746898263,0.010421836228287842,0.001488833746898263,0.001488833746898263,0.017369727047146403,0.0009925558312655087,0.023325062034739455,0.006947890818858561,0.02630272952853598,0.009925558312655087,0.018114143920595533,0.01662531017369727,0.022084367245657568,0.019106699751861043,0.02357320099255583,0.008933002481389578,0.015384615384615385,0.01488833746898263,0.014392059553349877,0.017866004962779156,0.022332506203473945,0.005459057071960298,0.022084367245657568,0.013647642679900745,0.0228287841191067,0.01836228287841191,0.023076923076923078,0.01836228287841191,0.013647642679900745,0.030272952853598014,0.0034739454094292804,0.02109181141439206,0.023325062034739455
TP9,0.0022951572182694515,0.020885930686252007,0.02777140234106036,0.012164333256828093,0.013770943309616708,0.009869176038558641,0.020656414964425062,0.02364011934817535,0.009410144594904751,0.043607987147119574,0.015377553362405325,0.021803993573559787,0.006655955932981409,0.018820289189809502,0.020656414964425062,0.022492540739040626,0.009180628873077806,0.018361257746155612,0.02226302501721368,0.02501721367913702,0.019967867798944227,0.020656414964425062,0.013770943309616708,0.02318108790452146,0.018131742024328667,0.008721597429423916,0.0142299747532706,0.001377094330961671,0.009639660316731696,0.006196924489327519,0.00757401882028919,0.0022951572182694515,0.0018361257746155612,0.027082855175579526,0.001377094330961671,0.018131742024328667,0.018131742024328667,0.011475786091347258,0.017672710580674777,0.020197383520771172,0.01468900619692449,0.010098691760385586,0.020656414964425062,0.017672710580674777,0.01606610052788616,0.020656414964425062,0.017672710580674777,0.025246729400963966,0.008492081707596971,0.02639430801009869,0.009180628873077806,0.02226302501721368,0.018590773467982557,0.018820289189809502,0.009639660316731696,0.009869176038558641,0.020426899242598117,0.020426899242598117,0.018131742024328667,0.0009180628873077806,0.026623823731925636,0.021115446408078952
