,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06947453954496208,0.0025731310942578548,0.001218851570964247,0.00040628385698808235,0.0017605633802816902,0.0013542795232936078,0.006229685807150596,0.016522210184182016,0.004739978331527627,0.004333694474539545,0.013542795232936078,0.005958829902491874,0.0044691224268689055,0.009209100758396533,0.027491874322860238,0.010698808234019502,0.028981581798483206,0.013136511375947995,0.020043336944745395,0.016251354279523293,0.021668472372697724,0.010698808234019502,0.014897074756229686,0.009750812567713976,0.016251354279523293,0.017876489707475622,0.02776273022751896,0.01394907908992416,0.006365113759479957,0.0020314192849404116,0.018553629469122427,0.022887323943661973,0.013407367280606717,0.04807692307692308,0.011646803900325027,0.010021668472372697,0.023293607800650054,0.021533044420368363,0.018147345612134345,0.01232394366197183,0.002979414951245937,0.025189599133261104,0.01950162513542795,0.019230769230769232,0.014897074756229686,0.02234561213434453,0.01543878656554713,0.013678223185265438,0.021533044420368363,0.021668472372697724,0.023429035752979416,0.010969664138678224,0.01747020585048754,0.021668472372697724,0.016522210184182016,0.0033856988082340196,0.019907908992416033,0.0032502708559046588,0.003791982665222102,0.04807692307692308,0.040492957746478875,0.0035211267605633804,0.011511375947995667
Fz,0.0019059720457433292,0.04055484963998306,0.013765353663701822,0.01228293096145701,0.020224481152054215,0.01757729775518848,0.01217704362558238,0.014400677678949597,0.015459551037695892,0.0044472681067344345,0.018000847098686996,0.018318509106310884,0.022130453197797544,0.017047861075815334,0.01609487505294367,0.016306649724692927,0.012706480304955527,0.018000847098686996,0.022130453197797544,0.010694620923337568,0.013130029648454045,0.016836086404066072,0.020012706480304957,0.020224481152054215,0.023612875900042355,0.014612452350698857,0.010800508259212199,0.02085980516730199,0.029436679373146972,0.030601440067767896,0.025518847945785683,0.0,0.031024989411266413,0.0,0.021918678526048285,0.02964845404489623,0.018212621770436255,0.017047861075815334,0.018212621770436255,0.016412537060567556,0.01048284625158831,0.016624311732316814,0.00868276154171961,0.022024565861922914,0.008894536213468869,0.017894959762812367,0.012812367640830156,0.010059296908089793,0.013130029648454045,0.013341804320203304,0.007518000847098687,0.01238881829733164,0.006882676831850911,0.013341804320203304,0.012494705633206269,0.015036001694197373,0.005612028801355358,0.021389241846675136,0.026789495976281236,0.00010588733587462939,0.00349428208386277,0.018847945785684033,0.019800931808555695
F3,0.0016002327611288915,0.018475414605760836,0.051934826883910386,0.0404422461448938,0.037823683444864704,0.03884201338376491,0.0119290078556881,0.01047425080011638,0.024585394239162058,0.004655222577829503,0.022112307244690137,0.013092813500145475,0.013965667733488507,0.024730869944719232,0.008292115216758801,0.014402094850160023,0.012947337794588305,0.011347105033459412,0.023712540005819027,0.021239453011347106,0.010328775094559208,0.019348268839103868,0.01876636601687518,0.011492580739016585,0.021821355833575792,0.013820192027931336,0.0018911841722432355,0.017020657550189118,0.018911841722432352,0.02298516147803317,0.016875181844631947,0.02531277276694792,0.010183299389002037,0.00523712540005819,0.008292115216758801,0.009746872272330521,0.01338376491125982,0.006400931044515566,0.009164969450101833,0.012947337794588305,0.00669188245562991,0.003782368344486471,0.0034914169333721268,0.014693046261274368,0.017457084666860634,0.019202793133546697,0.01789351178353215,0.02298516147803317,0.010328775094559208,0.01047425080011638,0.011056153622345069,0.012365434972359616,0.014256619144602852,0.01047425080011638,0.009310445155659005,0.02313063718359034,0.012365434972359616,0.021239453011347106,0.015420424789060227,0.006837358161187082,0.013238289205702648,0.026476578411405296,0.016293279022403257
F7,0.0006985191394244202,0.016065940206761664,0.03925677563565242,0.05350656607991059,0.04037440625873149,0.028499580888516344,0.021933500977926797,0.014389494272143057,0.020676166526962837,0.006705783738474434,0.01858060910868958,0.01522771723945236,0.014808605755797708,0.01732327465772562,0.010338083263481419,0.009220452640402346,0.008382229673093043,0.00824252584520816,0.01550712489522213,0.02556580050293378,0.0075440067057837385,0.023749650740430287,0.013970382788488405,0.012014529198100027,0.016764459346186086,0.01550712489522213,0.0019558535903883767,0.01550712489522213,0.020815870354847724,0.02109527801061749,0.014668901927912825,0.02388935456831517,0.015088013411567477,0.002794076557697681,0.011176306230790724,0.014249790444258172,0.010757194747136071,0.008521933500977926,0.013690975132718636,0.010338083263481419,0.004610226320201173,0.009360156468287232,0.006426376082704666,0.009499860296172115,0.017882089969265158,0.01690416317407097,0.02109527801061749,0.03003632299525007,0.0075440067057837385,0.007683710533668622,0.012852752165409332,0.015646828723107013,0.019558535903883765,0.007683710533668622,0.009499860296172115,0.028220173232746577,0.018161497625034925,0.018161497625034925,0.012713048337524449,0.00586756077116513,0.014529198100027941,0.03283039955294775,0.013830678960603521
FT9,0.0009812472743131269,0.02126035761011775,0.029001308329699084,0.031836022677714786,0.0510248582642826,0.023440907108591365,0.01864369821194941,0.015372873964238988,0.023004797208896643,0.0025076319232446576,0.01864369821194941,0.009267335368512866,0.015263846489315308,0.020606192760575664,0.008286088094199739,0.009267335368512866,0.00708678587003925,0.010902747492368076,0.015045791539467945,0.01853467073702573,0.0141735717400785,0.02311382468382032,0.012429132141299608,0.012974269515918012,0.016245093763628433,0.008831225468818142,0.010575665067597034,0.0170082860880942,0.02235063235935456,0.021151330135194067,0.0170082860880942,0.016354121238552115,0.01831661578717837,0.0026166593981683385,0.015918011338857393,0.01798953336240733,0.011665939816833842,0.011011774967291757,0.013846489315307457,0.013410379415612735,0.011883994766681203,0.008177060619276057,0.0085041430440471,0.010684692542520715,0.016027038813781074,0.016790231138246837,0.01864369821194941,0.02409507195813345,0.0141735717400785,0.01439162668992586,0.017335368512865244,0.018207588312254688,0.017553423462712603,0.01439162668992586,0.016899258613170518,0.021587440034888793,0.01264718709114697,0.021805494984736152,0.016899258613170518,0.002943741822939381,0.009376362843436545,0.024640209332751854,0.015372873964238988
FC5,0.001639152324083831,0.019084416344690318,0.031026811848729657,0.023416461772626157,0.02423603793466807,0.05069663973773563,0.004917456972251493,0.010069078562229248,0.02728017796510947,0.008312843929282285,0.023065214846036766,0.009483667017913594,0.018616087109237796,0.029153494906919566,0.009483667017913594,0.016040276314248918,0.02247980330172111,0.015337782461070133,0.0228310502283105,0.018499004800374662,0.017211099402880226,0.01486945322561761,0.022128556375131718,0.017562346329469618,0.028216836436014518,0.01838192249151153,0.007844514693829763,0.023416461772626157,0.02247980330172111,0.023533544081489288,0.02107481559536354,0.011122819341997424,0.012527807048354994,0.0033953869570307925,0.014401123990165085,0.011122819341997424,0.01943566327127971,0.007024938531787847,0.010069078562229248,0.0167427701674277,0.009249502400187331,0.007024938531787847,0.0030441400304414,0.01838192249151153,0.015220700152207,0.01486945322561761,0.010888654724271163,0.0106544901065449,0.017211099402880226,0.017328181711743357,0.007376185458377239,0.007844514693829763,0.009249502400187331,0.017328181711743357,0.008195761620419155,0.01498653553448074,0.009483667017913594,0.024587284861257466,0.01920149865355345,0.004683292354525232,0.0066736916051984545,0.018616087109237796,0.01966982788900597
FC1,0.007112970711297071,0.015341701534170154,0.011715481171548118,0.022315202231520222,0.02384937238493724,0.006276150627615063,0.05704323570432357,0.020641562064156207,0.0012552301255230125,0.007531380753138075,0.006834030683403068,0.01603905160390516,0.01297071129707113,0.007810320781032078,0.02691771269177127,0.005439330543933054,0.005160390516039052,0.009623430962343096,0.005578800557880056,0.01813110181311018,0.009623430962343096,0.036401673640167366,0.007949790794979079,0.011436541143654114,0.004463040446304045,0.014644351464435146,0.028730822873082287,0.0100418410041841,0.02092050209205021,0.014365411436541143,0.013249651324965132,0.011436541143654114,0.01896792189679219,0.007112970711297071,0.01199442119944212,0.019386331938633195,0.010878661087866108,0.01715481171548117,0.019386331938633195,0.015899581589958158,0.004323570432357043,0.020223152022315203,0.015899581589958158,0.01576011157601116,0.024546722454672244,0.013528591352859136,0.02384937238493724,0.03165969316596932,0.009623430962343096,0.009623430962343096,0.024407252440725245,0.021757322175732216,0.03598326359832636,0.009623430962343096,0.01492329149232915,0.028451882845188285,0.023291492329149233,0.006276150627615063,0.01394700139470014,0.009483960948396096,0.006276150627615063,0.03821478382147838,0.0066945606694560665
C3,0.013581599123767798,0.015224534501642935,0.007667031763417305,0.011281489594742606,0.014895947426067908,0.009200438116100766,0.016100766703176343,0.05399780941949617,0.01566265060240964,0.0012048192771084338,0.02234392113910186,0.014019715224534502,0.01226725082146769,0.005805038335158817,0.018291347207009857,0.0019715224534501644,0.011719605695509309,0.010076670317634174,0.01095290251916758,0.015991237677984667,0.01664841182913472,0.014457831325301205,0.019058050383351587,0.014676889375684557,0.016757940854326397,0.012814895947426068,0.016538882803943045,0.00832420591456736,0.01894852135815991,0.01511500547645126,0.012924424972617744,0.013472070098576122,0.020262869660460023,0.017524644030668127,0.01818181818181818,0.018291347207009857,0.014238773274917854,0.01095290251916758,0.020481927710843374,0.0029572836801752466,0.004381161007667032,0.026725082146768893,0.023001095290251915,0.012705366922234392,0.008871851040525739,0.02113910186199343,0.021686746987951807,0.024644030668127054,0.016538882803943045,0.016757940854326397,0.021796276013143483,0.020153340635268347,0.021029572836801753,0.016757940854326397,0.02475355969331873,0.014019715224534502,0.020920043811610077,0.012048192771084338,0.01303395399780942,0.018072289156626505,0.02059145673603505,0.016867469879518072,0.018619934282584884
T7,0.004194204372140315,0.018556176919166244,0.021733604473817995,0.018556176919166244,0.025292323335027962,0.029486527707168277,0.0016522623284189121,0.017412302999491612,0.053126588713777324,0.0013980681240467717,0.025038129130655822,0.009150991357397052,0.018047788510421964,0.019572953736654804,0.004448398576512456,0.010930350788002034,0.021606507371631927,0.016395526182003052,0.018301982714794104,0.014361972547025929,0.022877478393492627,0.010930350788002034,0.02567361464158617,0.01626842907981698,0.03063040162684291,0.010803253685815964,0.0036858159633960347,0.014870360955770209,0.022369089984748347,0.021479410269445855,0.018810371123538384,0.01588713777325877,0.014489069649211999,0.011438739196746314,0.018301982714794104,0.013218098627351297,0.018937468225724452,0.011184544992374174,0.01601423487544484,0.005846466700559228,0.010549059481443824,0.011057447890188104,0.005083884087442806,0.012328418912048805,0.0068632435180477885,0.019191662430096595,0.013218098627351297,0.013599389933909507,0.022877478393492627,0.023131672597864767,0.013853584138281647,0.011438739196746314,0.005210981189628877,0.023131672597864767,0.013853584138281647,0.01601423487544484,0.004067107269954245,0.024783934926283682,0.014361972547025929,0.010930350788002034,0.013091001525165227,0.012582613116420945,0.025800711743772242
TP9,0.013272790778903249,0.014669926650366748,0.011875654907439748,0.016765630457562,0.010129235068110374,0.02479916171847712,0.01781348236115962,0.0038421236465246244,0.0034928396786587496,0.0488997555012225,0.014669926650366748,0.013971358714634998,0.01921061823262312,0.027942717429269997,0.022703457911281873,0.013622074746769124,0.02759343346140412,0.017114914425427872,0.022703457911281873,0.020607754104086624,0.011177086971707998,0.020957038071952497,0.016765630457562,0.021306322039818373,0.01781348236115962,0.033531260915124,0.018162766329025498,0.022703457911281873,0.023052741879147746,0.018162766329025498,0.020607754104086624,0.0034928396786587496,0.019909186168354874,0.005937827453719874,0.011177086971707998,0.01746419839329375,0.019909186168354874,0.01921061823262312,0.009779951100244499,0.02549772965420887,0.012574222843171499,0.008382815228781,0.006636395389451624,0.01921061823262312,0.02829200139713587,0.007684247293049249,0.004889975550122249,0.008033531260915125,0.011177086971707998,0.011177086971707998,0.0031435557107928748,0.006636395389451624,0.010129235068110374,0.011177086971707998,0.0045406915822563745,0.018861334264757248,0.020258470136220747,0.013272790778903249,0.020957038071952497,0.009430667132378624,0.009779951100244499,0.016765630457562,0.014669926650366748
