,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06806758292307996,0.0022122310442636893,0.0027129762383908003,0.0032861449093589904,0.002182435436057544,0.007479823296622112,0.013557784051427378,0.023961876885132224,0.017139796986435942,0.01660031299909332,0.010922043387538452,0.009368917761825052,0.012003977415401747,0.011217669401258887,0.028762650638918245,0.015085245156283199,0.013376044349012451,0.015219302880473257,0.0116792368037874,0.01655608109790479,0.00600072518030339,0.017267438580411604,0.026922600172564634,0.011643025065366859,0.023115780668123122,0.025405005274959546,0.008123811411877783,0.011722545682734564,0.002667140304648669,0.0025812035570665706,0.010177682231718294,0.036234211760843224,0.006592461231602535,0.05372854496709966,0.009412226640772216,0.0037163126711277604,0.02120466874555289,0.01656594730515552,0.008352749068659302,0.009816487869754267,0.009050593280425097,0.02190251295731869,0.0253316587758771,0.01639519381868664,0.010419452148928603,0.025287426874688566,0.020248772279111663,0.020670238867800207,0.00600072518030339,0.00600072518030339,0.01702221858616496,0.011033402644048989,0.015608204794231553,0.00600072518030339,0.012798744590695691,0.00472101112448918,0.01669908200710421,0.015529607199105216,0.007283647301224796,0.05448253031824141,0.042200571247208815,0.003122972587275017,0.019547281003855575
Fz,0.0011571826015479073,0.03827596422867816,0.019590538930653302,0.02248746803999678,0.021422573539128457,0.020588706578605502,0.018935196523011802,0.007609446886453065,0.013430878032330361,0.018404521026935253,0.012251618633255622,0.021516738592080642,0.018069775724726247,0.018628865731313,0.01376889738894604,0.01663398659602126,0.014118405465224361,0.016842247092871306,0.024220590770303318,0.007105519344444096,0.008999054130480414,0.01709780051202741,0.011486220750767105,0.01744841962593415,0.01311522153774717,0.012781873337672237,0.016492528620763017,0.015360982935654272,0.027783871156812415,0.026878757524183977,0.02295231732495566,0.004121949601435922,0.027665045497895217,0.0,0.023965458142807143,0.028283337938110605,0.014598648711742457,0.015829872189664,0.02379920483442961,0.017065270363790668,0.01625167891719764,0.014573297859808956,0.009097679944143377,0.012419269043767231,0.019741473946147312,0.01144700776656274,0.012768431997061309,0.013593167040332737,0.008999054130480414,0.008999054130480414,0.010598243304816197,0.0137456338851151,0.016648690311611987,0.008999054130480414,0.01565393144522073,0.020552767648807813,0.010640730343427232,0.01359295664450277,0.027219419747716425,0.0,0.004876549010230283,0.024246783205556684,0.014550169083132291
F3,0.0019025997502370752,0.023424633585679793,0.04306376118746278,0.032368430270607144,0.029127519363442142,0.03205122596697543,0.01383397818703309,0.00887301097463808,0.02466892306024409,0.015494407120541598,0.016382144883101343,0.01661086704887146,0.018361109512911575,0.02521618092231593,0.007184392971324496,0.01569239630551214,0.01972365518641637,0.016391345757445934,0.021098650966377107,0.006214085088354546,0.009921308353236862,0.01658825714835027,0.015340425218288961,0.018790071551261073,0.015755272909344996,0.009427805470216984,0.012220100447236988,0.013876241979349783,0.024554209316800607,0.02615630264647578,0.015538668001863317,0.015091010991438987,0.01633134591277508,0.004545786673171471,0.01936318854596546,0.018015383291307287,0.009890163274706092,0.006516881821307132,0.01849118974675485,0.012604801604264769,0.02202373904830467,0.010103812173462078,0.008807138737297682,0.01077527787670765,0.013969677214942093,0.011154399864451546,0.009896701363710642,0.014898347377148515,0.009921308353236862,0.009921308353236862,0.01302914339305105,0.013539383783922578,0.016663623483420913,0.009921308353236862,0.0148147787122358,0.02063496176921798,0.012944948656585171,0.012994749082408927,0.019639087977001143,0.0038704060414795384,0.004851206566682247,0.026368659777343595,0.022554299027306705
F7,0.0020201547641942545,0.02451482185578323,0.02940321752450647,0.041436687964617976,0.034364133005057446,0.02203442426253025,0.02263523615109886,0.010606678082352822,0.016341066775027543,0.010761461523654436,0.013203686535677824,0.021319256480442517,0.0180494806151505,0.01882746376038004,0.012644791653885424,0.012247364187968499,0.013725294637844826,0.016474951859963557,0.016806221975451747,0.00454983792127166,0.011536706338986562,0.017133183376963984,0.011431973969068553,0.015728175177175084,0.014586225995022583,0.012861423731639822,0.014575434525602608,0.011615024323783977,0.02771678906148314,0.027840366040343692,0.01728591307084254,0.010675774981808807,0.018548298463698504,0.0029606923460333005,0.015600571628553248,0.020609484433064776,0.006967621370512679,0.014873525356311508,0.023065158319320718,0.011921570732275125,0.017087441019556334,0.01571452508381269,0.014218434607468175,0.014778416509994608,0.01690575982978961,0.008570417039113433,0.014100736726662118,0.0176357456510586,0.011536706338986562,0.011536706338986562,0.014049799853674324,0.01610087893609497,0.01939912293393064,0.011536706338986562,0.013503951407854795,0.018851704104032564,0.015446271550596146,0.010300816256336024,0.019679053738171352,0.0016579603304796742,0.005707692163339453,0.028933633316061295,0.013247375145662418
FT9,0.0015766676403575599,0.022769642863791913,0.0265836540033969,0.034422206865203725,0.04291808710803552,0.020357033680252108,0.02325523171210947,0.01403396484184711,0.01487713495022256,0.010208315646105613,0.015473278714291792,0.018367596658820845,0.019023335829000797,0.016038211929408124,0.011940850739962433,0.010448464155113565,0.011015867920433249,0.01324369097800418,0.016560653886875165,0.0030417237635818276,0.014296860059513083,0.020022022660980566,0.008335603298389224,0.010369649191929793,0.010646297874343898,0.013719935852516907,0.01943628167794617,0.011152165086964514,0.02333739735900654,0.02759239068066817,0.016251561586254876,0.010962795208029062,0.020416631292211225,0.004663706147535364,0.018121099718129634,0.02096358022535618,0.0051667520800576855,0.014225273661522517,0.022779339773340075,0.011920045177892762,0.01608194066800748,0.013310870090899835,0.01376771894046784,0.01394315888678349,0.017019088741439786,0.010333327692243703,0.014045249962240287,0.019314443847649708,0.014328774274104263,0.014328774274104263,0.015932772376086424,0.01883326228442707,0.021910250946313374,0.014328774274104263,0.01637146047581138,0.019277416476476947,0.017671655901626504,0.00899822030386744,0.019366283490800613,0.0033742664384984146,0.004315118131387354,0.030559177362546132,0.012052991660710728
FC5,0.004168266023925289,0.022022941936982003,0.02880027180344962,0.021935407291515094,0.020574381219886688,0.04538062837266281,0.00887808648139726,0.00655204426610142,0.029906282114434843,0.02383550404364409,0.017423694485488056,0.013794362225444098,0.015125658136795516,0.030271733964436796,0.0046885063906345475,0.02224960953947376,0.025799337621356472,0.019112026153401858,0.025672691887871725,0.009645685974682542,0.0088491842388023,0.012957025107872326,0.01722379408205981,0.021851047400157066,0.017762036844878364,0.012153694655606954,0.011188678511939523,0.01849749088315019,0.0213360483727785,0.02197879488456235,0.01749087989841882,0.013057457726737087,0.016237737704793462,0.006397392666013369,0.02295643516838913,0.01615523902372837,0.021737368098379794,0.00551232299205531,0.015614580966173346,0.01577261269529915,0.024489355776842477,0.008715778247242047,0.004899375098858077,0.008515049926131772,0.015590714687980203,0.01342042582369295,0.007287566762682869,0.007976875621622845,0.0088831909041087,0.0088831909041087,0.00846841912066602,0.009780953176535736,0.01282789562134148,0.0088831909041087,0.014090350284398066,0.01915886233379649,0.008322046697398286,0.018325664804634875,0.020943281657236024,0.006170382771973483,0.004755760261874941,0.01922597928841763,0.029818747468967934
FC1,0.008013206090270335,0.01923089078929231,0.012144766264953876,0.02237212421257117,0.022827860796825472,0.00809978312116448,0.05007742828169326,0.014400115296482153,0.005567162715370024,0.008607498633105073,0.008618441888037218,0.019569473420548954,0.020590213548308117,0.007864029879612093,0.02433072970408907,0.00864563750177948,0.004181768719636556,0.011854137291635458,0.0101322520059111,0.004068478534959797,0.01351181451628961,0.027423847968002533,0.004395475994219345,0.006283274353693572,0.005967058647939,0.020236181976733474,0.021370050787742224,0.013075390640674199,0.018661058557547263,0.019378296617217274,0.016756202376448936,0.008247832910476259,0.022587119409927595,0.0076485522222960265,0.01254530615890967,0.02071299960803808,0.007740440401390005,0.01909973732017746,0.0240941709997227,0.01267855096929027,0.007687979013744066,0.024191047324162173,0.019965346127691727,0.019154290049089154,0.01887798359474227,0.016833445033717042,0.022062346076362895,0.02445142237823142,0.01351181451628961,0.01351181451628961,0.02217499229965284,0.025537979448366895,0.031104338745244795,0.01351181451628961,0.017570155259131248,0.021747256791954786,0.022624614317215186,0.00708193979748506,0.0167352828308258,0.006005197516613407,0.009196962487699623,0.03106732629791685,0.001785289928302443
C3,0.021437262744259424,0.011488780186500446,0.01192168847310942,0.0149620517387634,0.01925394638169438,0.00983161389535246,0.020588834829682157,0.052426203075182774,0.016001091899271867,0.012645321872208248,0.01451217670204229,0.017961399468178273,0.015489738762677297,0.010476591490201415,0.025622806301674,0.00942920356809248,0.007512925167771927,0.0101510890604302,0.009253026621102153,0.013201126085917211,0.01029291059866771,0.018372217829685653,0.015490371625470113,0.00932692088624418,0.014061186621352889,0.02038987482215049,0.02555620502681108,0.012881229012310928,0.014204273885176026,0.01951649403174223,0.01048542143297736,0.01698230045504643,0.015568183612662899,0.024906043984325735,0.012564978433844201,0.01630661394658421,0.00845872354347231,0.013102972080383943,0.010914472270182506,0.004306058714960648,0.00816609984260401,0.012309934728339729,0.025543517634631314,0.01850948878307959,0.013237229401431138,0.01792466328987153,0.020419950872970938,0.023450007515999072,0.01033609595019647,0.01033609595019647,0.021126828476221896,0.020645340436183504,0.025091050874092007,0.01033609595019647,0.015502426154857066,0.014392294407289036,0.020765222730936755,0.011844569621356382,0.00915249184601496,0.021413846820925266,0.02041048806740218,0.01386439642911087,0.01736753307793
T7,0.011689246092532543,0.01602818995345344,0.02570118655808875,0.01797499186323353,0.016606400412582715,0.034410440658806093,0.006873194162144339,0.012529029939472809,0.051357099969631004,0.01945516632240745,0.020344315285912525,0.012112131515808564,0.013360780801792142,0.033064667736617086,0.004192530585858507,0.02491956637194239,0.025975248810916104,0.0179400861189864,0.024365128695152706,0.011192896598828921,0.007086243470706535,0.011885426133390782,0.021928365940511813,0.02282591179901494,0.021038049768167526,0.015434390652021188,0.011359831723528606,0.01512702925187089,0.016148571506205644,0.01645111311558338,0.016151784700054017,0.0194226704735466,0.012701550414553224,0.015769026461028728,0.017867864735105862,0.01155681506284894,0.018959657866019844,0.006700673687063924,0.013839457729329714,0.010142435599858814,0.02398514426189083,0.007059772360311385,0.009771726837764927,0.007012415489901811,0.013346723078705512,0.0101673378521837,0.005047175454347496,0.011899082207246368,0.007123157461108897,0.007123157461108897,0.009942276805544032,0.009939866910157753,0.010381228198061917,0.007123157461108897,0.013775670979301154,0.019100084141470457,0.012673874356464932,0.022478900341552803,0.018544767688510832,0.013968675565164946,0.010295350740325792,0.013685777029254567,0.033065508773933106
TP9,0.01062527251677701,0.02155671606633622,0.015114419457823176,0.011560149151251198,0.011166522159686061,0.025838700138826935,0.010042775736860306,0.009573169814914122,0.019059911090618407,0.04850823689789455,0.013413188057876299,0.014984538588375625,0.017328157811646427,0.02069052618917551,0.012400002004721118,0.023510617504222443,0.01967789143432784,0.017625457953480445,0.02465699221667026,0.013391186243603689,0.005365786427035669,0.014802134025630359,0.01979271183637466,0.021580296598489444,0.016409644713299823,0.020748011567240855,0.013786191480937609,0.024005257381132565,0.019630655192979466,0.019948929729513003,0.02239045452039553,0.006236787634880143,0.02023818592786011,0.00886237088343048,0.02938011517122824,0.019727808990171854,0.029079031118283555,0.011850507946213333,0.013222739551644122,0.015084098050909893,0.018841822491968585,0.013614236527021133,0.006999358489242166,0.011135649454465265,0.016349828846934533,0.017435485568513848,0.011090067108039434,0.00871853214319723,0.005365786427035669,0.005365786427035669,0.007700534759358288,0.007449092613103859,0.011338000992336953,0.005365786427035669,0.013738203469169895,0.016363235419412717,0.00768787995729944,0.01834828521167349,0.0185342732134176,0.009708137664199189,0.01100391421798335,0.014523327436112043,0.030456625352705623
