,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0675078689741012,0.004900544633627836,0.0021300861874848183,0.0032979379099047344,0.0030825135238642344,0.008078054327725208,0.010458166889183215,0.015424369418247773,0.01444969596792925,0.01756354243683101,0.010177444756499522,0.008475935633321099,0.012766443618207704,0.013471476437182071,0.022539191945787525,0.01714931591675931,0.017546560036028176,0.018545668196800372,0.017726385099015432,0.01468210275477258,0.015126941922294738,0.01698093250390512,0.02582732272700677,0.011770604500330673,0.02011140122481618,0.02824004260615635,0.0052857099164366145,0.010499944149233248,0.004660325388340133,0.0011502321352900606,0.007946184461784777,0.03230540218757702,0.007190564589195448,0.046506706302980656,0.011344659292592416,0.004009148665875891,0.024044530791502882,0.012726300879605251,0.012145962654453966,0.013730312604720187,0.0052922480022269385,0.023685157703061864,0.020559592546493546,0.016940789765302666,0.013694076095339918,0.026165807185422774,0.022518303315762503,0.016746254009287184,0.015126941922294738,0.015126941922294738,0.01391867042373888,0.012069943555264777,0.015096966461171306,0.015126941922294738,0.012914658698623942,0.004491581826692411,0.011537920675953852,0.014901433370035265,0.013652936021616907,0.04790369576934875,0.029992221894209782,0.0030825135238642344,0.01787786922232683
Fz,0.003601037159216089,0.040457528830647765,0.01779397285650933,0.01801399883367941,0.01676198343413681,0.016363254616507436,0.020128853978348307,0.010974833661984972,0.012565334262539848,0.019252056181442073,0.013488414363817987,0.024235507787826682,0.023424277947307844,0.015939733221037693,0.014477978612221696,0.01854073677789881,0.01196072336604017,0.020408751879095792,0.022734630856350704,0.010040550602071973,0.009149612167331223,0.014821240394840517,0.015660937357548234,0.02338019971745199,0.013765374585365819,0.011410109034718587,0.021150925065398576,0.006763306987404634,0.02591049356421001,0.015754786589604657,0.025558783916101398,0.0014141876811314795,0.031890121642546496,0.00039670732916790636,0.026070461771282836,0.03084766286622271,0.01101413531023428,0.0174661395955029,0.019442695585219834,0.015452114339013018,0.012407019111354063,0.014858523815093616,0.011826835620585579,0.013836635314097932,0.018393993017922314,0.014952741479724467,0.012639167498362448,0.013417153635085872,0.009100023751185236,0.009149612167331223,0.009448244701465183,0.017337393603764018,0.01412700256879668,0.009149612167331223,0.02216767181267855,0.022880458425589015,0.013315590142223256,0.00980730017780556,0.02308836199292079,4.9588416145988295e-05,0.00390811755883984,0.020982140560261528,0.014672657732457135
F3,0.0016784047017911474,0.018436832302998554,0.047030489595448276,0.029675650657918197,0.028582533833841205,0.028346987179754396,0.015370781567637343,0.015262543150624336,0.02329926008808679,0.008243069035904006,0.017214424270046366,0.017554634202204995,0.019530745210645448,0.027065393951941796,0.007226217017823472,0.016886524684727747,0.014622238661106703,0.017373901520467513,0.014674273578084741,0.012997859085218343,0.010320868864714196,0.014229798409639246,0.015029377510123867,0.018436434261213604,0.018333956594397332,0.007677444422366394,0.018988359000225566,0.010676370838538271,0.022659954321593213,0.01993391087893647,0.016301439446467753,0.016110980070930758,0.016062122251108958,0.009419803583313995,0.014869104176132825,0.01935339226551836,0.007609125977822212,0.006661981931971503,0.014334461687711063,0.010111737710901354,0.02003122847679512,0.009119115581839244,0.013844508436054167,0.012607003763767326,0.01555409066529196,0.010166356280919886,0.01213194451199093,0.01905886305602529,0.010320868864714196,0.010320868864714196,0.012553977360888594,0.01858161819299335,0.0199754230185451,0.010320868864714196,0.01798421537076999,0.018000896940121084,0.018602272943070586,0.007360074851540546,0.011477737508493489,0.006873298697039889,0.01141915299487218,0.02448155274623936,0.02102067350870099
F7,0.0022915245622132643,0.019122079799856657,0.03102352397036013,0.04171308926217827,0.033592162918419495,0.01655170574771719,0.024930968541718307,0.019539269594695895,0.01401928709733,0.0063893038869733115,0.012658588798300474,0.024598433561734672,0.022747237320481506,0.014115733770835262,0.012458287013474248,0.010239648237783776,0.009341537818636739,0.016467039517703164,0.013233330609676533,0.010088637107022612,0.012028871583965327,0.01811705500693163,0.013153903937378085,0.01711377673324512,0.015565002284059049,0.010462643357552419,0.02212842158243912,0.0072581686702438575,0.028029396407288926,0.023453333359816503,0.016937035835401362,0.0075139024643660415,0.019806783832309313,0.003664870856774076,0.01506707307370286,0.02341317483248883,0.0024961983527150163,0.013412251802778847,0.01861411666524776,0.009026890391899968,0.015367314570511399,0.014951859879752265,0.021712966891679987,0.01567322940105554,0.014775564173086952,0.01049274513031054,0.011069667236945151,0.020456146534288268,0.012028871583965327,0.012028871583965327,0.01469875157206708,0.020623287283899353,0.021160929830404764,0.012028871583965327,0.017855647879073837,0.020933128928940573,0.019932030950512616,0.006632378270405789,0.013005529708212341,0.002540272279381345,0.010582205726861697,0.027004737541878505,0.012060731291120397
FT9,0.002447799842941273,0.018318198608469016,0.03089014269285088,0.03466769571328025,0.044613153759508944,0.017527881185306435,0.02565165447374216,0.019470804300739997,0.01234789192254468,0.005259050979948043,0.012536709623826092,0.02185199998247869,0.023367869126296327,0.014835466419688657,0.013283011947839315,0.00993716499885424,0.007470828696287551,0.013175957698696058,0.011550332570783297,0.009025009720650517,0.013465075311741046,0.02009605610963148,0.009117879861296444,0.012860386263688885,0.011623503226846715,0.010645043536140692,0.02745682907312362,0.008575554529500212,0.025325276098927495,0.020905397583638602,0.016691222613080318,0.010663767838284953,0.018671218647764713,0.005911132295839402,0.015140606599926033,0.021796878194821564,0.0017399213056548209,0.01283104286425598,0.01925785882741058,0.009690711617482674,0.015019743927323137,0.014327212523491107,0.021087161198840052,0.016090398324937118,0.015108561465541258,0.010602079555766992,0.012977384176382814,0.019863411151719555,0.013407251789132048,0.013465075311741046,0.017133923466850942,0.023924378566589886,0.021379468138056034,0.013465075311741046,0.01889054277343612,0.02105646693193121,0.018459811884430074,0.0054670805745928395,0.012971305272741103,0.00473544995029607,0.010176752136664689,0.028492061167662987,0.011205417736343218
FC5,0.007448653946401047,0.01851187601158891,0.03294678634196743,0.01783434365562156,0.0192832691015088,0.0499621380455865,0.008297250681684062,0.008924490090027493,0.03310590828239099,0.01822626273397731,0.017598520697734377,0.013228703897159598,0.01354509810733655,0.0378644474478807,0.005864491437874468,0.029473336032244103,0.02404365793766867,0.019103288103256018,0.021591386678800506,0.013109279508238513,0.01190963739538705,0.008777139695010216,0.015328582735688656,0.0222675719919972,0.01596154204952839,0.011835962197878412,0.01476946951284339,0.0144611475067324,0.016398707691397084,0.012905242738715683,0.014552987676528949,0.018685805369931724,0.015209158346767572,0.011152880829900586,0.0171246833243182,0.015167611124594943,0.022035619268936164,0.004331968919742468,0.01332811364312261,0.014353494663217593,0.019430448603040246,0.005107061351002674,0.005840606560090251,0.010977272694373447,0.01781617868333365,0.011111836235627455,0.010001008472617557,0.010604192109690939,0.01190963739538705,0.01190963739538705,0.00861818864807249,0.013439636721463562,0.01252863370617869,0.01190963739538705,0.012915506400423462,0.014172337515679981,0.011899544627165099,0.01687876759820907,0.017887833316686298,0.013033925533545546,0.0048365872257239975,0.01829741473943046,0.02835359165029708
FC1,0.007124081626764903,0.01996781352459112,0.015161267836366659,0.0239478690707083,0.024187608234498097,0.00678814740311124,0.047510359113265246,0.01625260497171914,0.005185038646373043,0.008697292244480551,0.008184622440050996,0.023663176017640012,0.02253385709587042,0.00587923434114564,0.018483612502388617,0.00518443985767715,0.004346999453326568,0.014895309298588282,0.010813070805648303,0.007069760479841455,0.015037655825122426,0.02461644418018821,0.0062308231037511395,0.012078362939786553,0.007246496060617348,0.01383836121747755,0.02774721087666767,0.005735690237219709,0.02128263649608567,0.015613329212565885,0.018528480358808504,0.005492058946906604,0.024660413853564257,0.0052046713447067945,0.015582233496151551,0.023296146077572015,0.004693199117669027,0.016560523455296544,0.02316714496806474,0.012584146674213332,0.008240141164366232,0.020650632234141743,0.022810979257381434,0.017588258218939227,0.01728821002126705,0.015070847301972388,0.02287188707995971,0.022749173251759316,0.014989707992364466,0.015037655825122426,0.023180104957885056,0.03161083987589133,0.02764562671854076,0.015037655825122426,0.023212911007528467,0.02662238287011728,0.021013983409175773,0.0036392449800377613,0.012646551468531341,0.003829539339329865,0.008586041434360741,0.02808951841448682,0.0025159139452271048
C3,0.014928952624864468,0.014670201435709384,0.020233937587179715,0.023917509477397757,0.02313718255746458,0.010678862991805187,0.021104985080719174,0.051092452539909655,0.01315393619825018,0.008146730675829278,0.015256139996478256,0.02399750291267224,0.021404057954809493,0.011241127202290509,0.017807506515497798,0.006894860119017053,0.009423015607465038,0.016102773115194174,0.007901480108281934,0.019792818611388097,0.00921864013450892,0.015573153639416235,0.018119526601539874,0.017623291885009298,0.017311271798967225,0.011099081100589206,0.02479678733082106,0.008941761561622177,0.02373930513317314,0.01819304643083848,0.01401323982408986,0.013391973135281659,0.014948836762504091,0.016714419484982562,0.011610206397863499,0.020148950595009332,0.004029253440335476,0.008852521037095874,0.011154383456212155,0.005913394529115693,0.009006034301668957,0.012934856759434342,0.027673861172374418,0.016022779679919698,0.013993078981622243,0.01533067655514484,0.0163594908456133,0.02196558214075483,0.00921864013450892,0.00921864013450892,0.0147325308069642,0.020107335475878122,0.022611076589502573,0.00921864013450892,0.019624324676127295,0.017199096948697354,0.023134685779016624,0.00822922088955171,0.006888109808213181,0.01417230005521484,0.020099381820822274,0.0173862716773458,0.018594307041406858
T7,0.012571539653893234,0.014983331448535985,0.028076675626597117,0.01564698232902069,0.014244595790473862,0.03463191936816237,0.006529528783961187,0.011143106886146798,0.056226790025031295,0.01616895248898636,0.019137415143227966,0.011349240636473773,0.013705482325438813,0.036519846543402436,0.0014948630748902797,0.026038247624606672,0.02644004901328892,0.022694361082477972,0.022511799376621393,0.014848245103215741,0.013533883638947255,0.009910093303058976,0.024206284644538747,0.026364798599913728,0.02323347454751302,0.012270703636190245,0.010402145497052118,0.011948438487150534,0.017296714874827576,0.009267788736012108,0.012893473531337404,0.02165050358044552,0.011600541198405638,0.015737481588028242,0.014963962412434048,0.011424408231950078,0.01728171448289187,0.00430005024147836,0.012468265733982532,0.009080941203888184,0.019670017050963114,0.007977247769910677,0.008136071795499088,0.007083642640931943,0.01796044857321117,0.0117080181266848,0.00970214791119387,0.011149535625547814,0.013533883638947255,0.013533883638947255,0.006692804271614715,0.012724183393777287,0.00890085368276082,0.013533883638947255,0.012689565512042986,0.013473385163811111,0.01409220050428647,0.015256061141804575,0.015249715220302443,0.015679540115520203,0.00836594322609423,0.013157714389970189,0.03493061247273169
TP9,0.015758830442984425,0.025344564779627127,0.010530616701655199,0.00808516533863886,0.006711328711847778,0.02055326139559792,0.011995734435408027,0.006943010213431864,0.017688534772527,0.04606069019402997,0.01609598233637055,0.014984949262058423,0.01459074393333999,0.02343129390255813,0.017498515776663073,0.0290404070887165,0.0229952449983594,0.01757562954663424,0.024899358135135108,0.011764234003584085,0.010980311681413793,0.012950817063575239,0.018523798602141452,0.02537759080648471,0.015914440697458766,0.0178871902472535,0.014915270326177968,0.014901443180857964,0.016179148225900438,0.010752097940084564,0.023635480235412634,0.004158162789396116,0.02186329013630712,0.0055928608034449346,0.02983521005738265,0.020507609868192188,0.02960681524629328,0.014523309165092823,0.015681716673013255,0.015841996332514312,0.012949955610473952,0.012835667670049195,0.008027069380445125,0.015521096821841622,0.018335162320809527,0.016539806266330573,0.012683344106069569,0.010469234052966746,0.010913919436028053,0.010980311681413793,0.006598423485955022,0.010776986801660574,0.007553506114122234,0.010980311681413793,0.01468583299222717,0.016697660688438202,0.010147473089192768,0.01929543561543417,0.022922800633414942,0.008104183150416295,0.005939691698555063,0.012483305916811065,0.02238216473836517
