,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10264281126061782,-0.028372085961845043,-0.04406584419775482,-0.018597731621216793,-0.026508386687775023,-0.016979479590103208,-0.043797012068122074,0.03504777209599146,0.0016952049114896616,0.04002417020599653,0.0356637000506304,-0.01649244426954712,-0.01093197812862485,0.03172071846503185,-0.033949157772314144,-0.017889707403658757,-0.05794110193487012,-0.029997796457117174,-3.0221497366848503e-05,-0.026562156322871847,-0.046334878570878826,0.031443813398257615,0.015651064572085743,-0.02033020370110635,0.0526507725433172,0.011499298057842127,-0.004901530923914755,-0.0109325538539711,-0.03884016214488199,0.022681410831185952,0.028127463647009025,-0.03513351997182056,0.004176872455877462,0.030842461332806433,-0.0026394225271751874,0.021972128462272308,-0.017701449166826217,0.0007365204472999836,0.018084422417919185,-0.0340514537896517,-0.06319995855060488,0.009052453981652527,0.010915627207862544,0.008880834762754192,-0.030847117280254768,0.00956411905333639,0.08991279137867411,-0.036746516958073655,-0.045380104691960244,0.01752465051137914,0.017897492164142718,0.08513460480312508,0.013676441783329617,-0.0007128906275176916,0.02114170373620793,-0.02853448601229103,0.009349949811437787,-0.024232276294343207,0.08905036179116159,-0.011882479914583853,-0.03361928620938895,-0.00862624103826143
Fz,-0.034377849978168326,0.06874127025415762,0.0025433300033789173,0.019191757719712387,0.015946416818540515,0.017807197108997322,0.009289331050478208,-0.0010675708563621504,0.03126274678978916,-0.029764307273322146,0.009737348909458137,0.020553181437269478,0.04044622099847897,0.010887568698440464,-0.011921622138814732,0.009651875616959255,-0.038992399669552695,-0.033544129281099656,0.0330544999594538,0.02034782401372545,0.018965840781259354,-0.022357959993227823,-0.013206956296507128,0.006939305424402569,0.011975062303894925,-0.02252128354307657,-0.01242557543199781,0.04331693852738492,0.005417610426363616,-0.032471809311929174,-0.01812343718000263,0.013650468030292889,-0.04645823975280563,-0.03664428610178618,-0.008906664093684714,-0.03985930561379821,-0.010819201079079037,-0.019701320485575553,0.01036649681303595,-0.008660442051595713,0.0014405701148371994,-0.007587338017167909,-0.008712734973885717,-0.007967176018154283,-0.00590004541505629,-0.008567920239052193,0.021653741838662283,-0.030017009438464547,-0.063041346240334,0.06590054736577473,0.0258158868964042,0.005113176372678612,-0.024693322112402067,0.02527023264465506,0.006438043993013696,0.026593651930208725,0.023332553946755888,0.01690834720809037,-0.05849972577989762,-0.00038503855377546145,0.019783900835546604,-0.0011469279115251848
F3,-0.03902004164554799,-0.0008970677519872288,0.03539162307129393,0.018928211043304874,0.018458512701068398,0.02077337343130174,0.0058156088387892055,-0.015246834832223066,0.026287216242485534,-0.033286037508163814,-0.004564819641046514,-0.025740348420825704,0.03982316656641999,0.008740301283960384,0.01581294496928312,0.03415771463807203,-0.0060303566143780855,-0.022392934752023523,-0.0015158339490217963,0.04106565564257105,0.02079047555941835,-0.030819140008231695,-0.031184336173143916,-0.007971369245793185,-0.007670020451351877,-0.005855783509184505,-0.013076359392567613,0.021377155151049074,0.031415031216940045,-0.03236425479273823,-0.04875598618827577,-0.012113556563986813,-0.02058082960985928,-0.012352336081052032,0.03622604333891182,-0.018702556805376722,0.0005478505359968786,0.0016957760561368057,0.020798669771885454,0.03389330453660898,-0.005285667954006819,-0.014834952982917553,-0.01564301670040867,-0.014252094188037629,0.044380140617029676,-0.0161811403590707,-0.011138270477592985,-0.04389347296606083,-0.03928237504428871,0.0031184843167587767,-0.008410225583597285,0.016863016522133588,-0.030932883598020464,0.010265735929942546,-0.029378159818090308,0.024477136290820926,0.013073784943586875,0.03426842286935264,-0.05858596676335938,0.02789658319049256,0.04302054176375341,0.028596549332862094
F7,-0.03070990886076877,0.002988691230998454,0.006870017825664102,0.06498845713574691,0.0730758068832691,0.01858224019182351,-0.01527606897995927,-0.01606362132413269,0.04220176868828431,-0.016533863162455587,-0.018713357741149638,-0.018886517481548244,0.030766080425892555,0.035883768193774035,-0.010286107396400247,0.03534928463217273,-0.03247073248261425,-0.014506928039352147,-0.013147660674295326,0.03270866619067206,0.07137936448643228,-0.024124860808616855,-0.03255845227338719,0.0010445097424173376,-0.032482137847946395,-0.009368521325167667,-0.03495391237550256,0.028217102948597608,0.03565585016379232,-0.026944343617596626,-0.025857070289072207,0.02753714227483783,-0.021788515985394684,-0.03568217857012048,0.04376556376902984,-0.029089226821195448,-0.020756143590483913,-0.011751741148195445,0.012301655749173225,0.004964737814475592,-0.016787554389112686,-0.043353101878398095,-0.044012188169630755,-0.0438687920467813,0.019298718949973363,-0.04567047461185864,0.0029990305977743627,-0.05662746769083902,-0.07341977904226,0.0210984241554943,-0.02989883865057688,0.018987672435291095,-0.038476488710139686,0.034489140161786294,-0.017290255539784857,0.022698853643524818,0.04825140211045604,0.08705505543565942,-0.05408558453079312,0.03641962248154876,0.07080117810063107,0.02506258963633728
FT9,-0.03322382554177808,0.013473257103608178,0.020268173327403046,0.09388649297178432,0.07765071308895997,0.006629315219371638,-0.02447566975388931,-0.019880529920942153,0.0597542841324062,-0.04013310528653794,-0.009206843278928088,-0.015845369194200865,0.03461544707240702,0.03453980892836952,-0.01751953202377267,0.018813123226135604,-0.035180645547754706,-0.02969080660071105,-0.015356217973486356,0.038235714860286645,0.05637640524660894,-0.02098349699416611,-0.03817009689303059,0.006510415823961931,-0.02691547597514591,-0.025002362456986067,-0.030188396391804633,0.02322814713764113,0.034462708788764194,-0.03967783308390638,-0.022038891137656495,0.05727121595113692,-0.027817832715146748,-0.025005977560099334,0.04217928833196249,-0.034486056258018864,-0.030230727220385053,-0.0371617094600256,0.011033168305965,0.0012514038703799752,-0.011958278833771747,-0.03264351763793112,-0.033711647412820164,-0.0327338743964588,0.02433585388832881,-0.034997476003421533,0.006290623949646631,-0.03969903478887125,-0.06639171796664897,0.02443027270306858,-0.026435827911312236,0.01593502327378609,-0.047273258712192005,0.03655757098990772,-0.00811905522024313,0.021535901719805278,0.03624831444362022,0.07173425203167783,-0.048605244110203887,0.03519956913216285,0.06773681179003171,0.010577056953059527
FC5,-0.027941134134411856,-0.005539445347904786,0.0057568864248028,0.009922987570183055,-0.005862269165731486,0.023958284600094117,0.005250137225085457,-0.0072085371647910195,0.013300633505475338,-0.014866513095246232,-0.008249694197340977,-0.0001654322165804322,0.010789795288812755,-0.0002852111744116235,0.03590434682032518,0.0269248806106027,-0.024436676832554568,-0.038741867959496336,0.03503939128001859,0.012035117519853583,0.004693618111745588,0.007186282850086094,0.0012469809982549485,-0.03098186511300068,0.026613005822494325,0.0036184488646456023,0.02416206461879384,-0.0037408687058000673,-0.015249444139487109,-0.03298705175422744,-0.03672032129727921,-0.020844077978338538,0.009378117900577928,-0.02422279179150539,0.006529860796970301,0.0030477060380424753,-0.00659899346018637,0.025798261735325918,0.02273775112734063,0.027046389138863893,-0.015528312200194077,-0.01728369493512265,-0.019551581909325592,-0.019290267842479215,0.01388504879634891,-0.01926974793351958,0.007970728272700602,-0.02016049661842122,-0.03775651145667873,-0.010694622403193733,0.0374801300628839,0.012182344831831055,-0.0013165647084195026,0.0007684218583318507,0.006486094135667944,0.01486112228714852,0.004468399445988223,0.012354345259672961,-0.03300847850962377,0.0055169892047074245,0.025561821656907773,0.016026079384687825
FC1,-0.03977726460110807,0.004438469197070761,0.0055732385789666015,-0.011714377824456054,-0.025485529664844915,0.027108351215323477,0.018117463549661192,0.009277742243899566,-0.011498801995526112,0.0011460006992533953,-0.00922449139246674,0.004529028097689336,0.035751008684057,0.001594639919011151,0.03234649335043704,0.04064302379947805,-0.0010944013028826496,-0.04352943126335656,0.03504057926497318,0.010827229880089061,-0.02497409385399407,-0.002845856026671926,-0.009334295192686222,-0.023078539540585783,0.019759885672103756,0.011771349514060243,0.055907558690226025,-0.03198477069672538,-0.0037743526568685473,-0.010536046728356249,-0.0512548982868439,-0.03821108390021608,0.02466679756345189,-0.015424996054572003,-0.0026618603180784523,0.023120867778308088,0.014919037890198468,0.009430243498890734,0.0029201515103101042,0.022071514768885057,0.011089015160215456,-0.014341067973076674,-0.01528477753559371,-0.014115215657175172,0.007788733266592544,-0.015531439559510243,-0.025296748964896698,0.008729538235768185,-0.0073644774621294444,-0.029587369529477617,0.040069552709895796,-0.0012955468978846332,0.004741457397263762,-0.02360401394862403,0.02672416398033605,0.030851968300838434,-0.012385133584492912,-0.023968459416425746,-0.005225090591347585,0.0031955883841308604,0.0023842004144795956,-0.002130460794990628
C3,-0.006498578502369716,-0.0030961373043091466,-0.012286961201695994,-0.014768673850628208,-0.021861543166360357,0.01335494187426623,0.009301221611039969,0.04952484092387956,-0.017674052849012835,0.004424243514525381,0.00487384207681869,0.00927365784348519,0.013864281738816583,0.016839725999443327,0.026346214461389808,0.025325353851331833,-0.006048549258949589,-0.035103160506297866,0.008454826232855032,-0.012248220613542006,-0.02207994151677799,0.006719294043506311,0.015246809296682325,-0.00789987992316606,0.014307472107130936,0.008770216008280318,0.050131873226501554,-0.031670973452340205,-0.005125777439109453,-0.01309215290483612,-0.019268838766326703,-0.01568313971640481,0.002331144427166866,0.003480048519262973,0.0006611700362869789,0.011787885553827523,0.004609445437775157,0.011049729932436947,0.007185175847164584,0.015267388528979457,0.007126141040325048,-0.015791234794269755,-0.017819488390719493,-0.016099028272401564,-0.0050572470735163666,-0.016809283507105317,0.00961040544767604,-0.022202430548446256,-0.010377175808835319,-0.0200264178406785,0.013796931022255064,0.011656388798694146,0.016572089737872216,-0.018937634487483628,0.023260635609142672,0.02459599766761168,-0.01601511343702036,-0.02351951660858256,0.006191217048307517,-0.012333739156904017,-0.01072871377267312,0.004182995206025454
T7,-0.01786769767252792,0.017735406950341672,0.01629767875795855,0.042519305056093984,0.045716995663670636,0.01820938768082144,-0.018538906772867396,-0.022322138748131267,0.04599199906379943,-0.03023492636908233,0.015134934612149778,-0.006865672057708258,0.025057367276345898,0.0025293095520025626,-0.005675197713887409,0.016820274364056014,-0.033504653214674406,-0.024452901629416154,0.0038077780760877823,0.011200843391920097,0.0543806809565985,-0.013533036237196244,-0.05032805337681309,-0.02689923552462566,0.0005712232895188983,-0.028206674472722917,-0.012435494026168479,0.01951512894300481,0.0048579301035547775,-0.05390059805209524,-0.025780154289410873,0.015748194661055558,-0.02802872263953511,-0.01091934772082356,0.03496044968328815,-0.016129327466657028,-0.0003942542968659829,-0.015906282187248617,0.02765504293027008,0.024804219860349325,-0.018438120406621152,-0.034157699715008,-0.03489251305591724,-0.03522849986384085,0.014575088357330044,-0.035829780273160326,0.022832523702590358,-0.01636968838313526,-0.04119050461110466,0.051571147865463914,-0.013502311199362559,0.043250605081526936,-0.0390770954399877,0.037578588802281945,-0.0006014040133082641,0.02989332316514257,0.030453253221607045,0.04182651245780211,-0.04496732549472819,0.019771385675354018,0.01788625467851398,0.003025383044131277
TP9,0.00464300455691075,-0.021776701366326888,-0.025201369718949644,-0.013690179156069477,-0.04112768921161409,0.009480903402393853,0.004486734796121006,0.012752398627449717,-0.022627247554433304,0.0872173601520168,0.008138764529712772,-0.024630141462914968,0.018472014287068465,0.004718766695775149,0.03430117827553515,0.018635092767483315,-0.044814392876068136,-0.03756589238687529,-0.010518692579530442,0.011968503047522394,-0.0267877210761826,0.011260077162125457,0.002134423534057314,-0.019514715385445556,0.04404962506467753,0.032793752761595046,0.01550629733521074,-0.01834518989463786,-0.03260757830568152,0.02548952292215198,-0.02310156250236119,-0.043547858422244644,0.04848068238091749,0.033910422733929795,-0.013996553186099861,0.06426378535262221,-0.0036723158729346866,-0.011473015236092326,0.01652630608835925,0.0022110755030315945,0.002824085279778797,0.009709248886924697,0.011005970059563035,0.009363654645959365,0.011258639706073301,0.009511814020970235,0.0050595825280270726,-0.040218720149606535,-0.0883708267108862,-0.022873384274499416,-0.012734392634743665,0.011320302119276792,0.027736629359507187,0.00618455615698295,0.01869165440228896,-0.023679732286468722,-0.037496096660567566,-0.01861849711686441,0.033894986334517596,-0.007684923301051339,-0.005293972661717547,0.023967546514330196
