,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.034218090560797304,-0.012576569266996247,-0.005834144453012803,-0.002276251761681935,-0.0034571847598592323,-0.0065206333913900615,-0.0032704757731816005,-0.017212826710026188,0.0055235905580394255,-0.01395146025301974,0.010664314107845468,0.003937799755135342,-0.009683795098640955,0.015118189816141063,0.00022461450037982822,-0.01147490769454215,-0.004648675749929567,0.019748498076484402,0.001960183378548249,-0.008630652354808336,0.009180139536445826,0.007801021731380099,0.005193829452829632,-0.00830951010807552,0.009576382001146164,-0.011439131371782757,-0.00588056758226644,0.0006423129606433495,-0.009907574509815355,0.004006226839210819,0.0008648960446049408,0.009220144025644583,-0.008739981978325283,0.02781881561319664,-0.0016673158840511942,-0.003306438155380104,0.006047719333074779,0.0013547804616938438,0.010766672537100773,0.001437959899938205,0.013890839409704193,-0.0039020283978654273,-0.004625653087438276,-0.003958313408512317,-0.00403988826161228,-0.004772304365455121,0.0005412118021820531,-0.009122175662534903,-0.0119536859132053,0.0023994420857014584,0.01000212186714069,-0.007801998522647511,0.0027739661825033264,0.008970606044293724,-0.009230721788131845,-0.01098957309717215,-0.009902954728279857,0.0014030673325871636,0.0007255274976247948,-0.01326539085403953,-0.0003554900356440444,0.016695311567305925
Fz,-0.00916641792193644,0.03883449012018577,0.001529265371088682,0.00941484117914646,0.003616940241469584,0.010277359144789019,0.00036844008819230664,-0.004995192559761878,-0.004793983420962633,-0.006796518578058441,-0.011458932213808167,0.006748675149378296,0.004166612397149181,0.0031693397705864147,0.0038207481575066506,0.0013011618933316106,-0.005551682853487416,0.011001283456754682,0.018855294731185874,0.005677566453765395,0.0051087695325376485,-0.008525095330311759,-0.01225632704342141,0.004467705888757975,-0.008396680295671595,-0.00011963348423784562,0.0048620598216606225,0.0014434680212255574,0.0055507897395379886,0.0010997089741023155,-0.011606763832530337,-0.006813321592575689,0.00069299009132911,-0.01537412045826662,-0.011768598976819929,-0.0052969536778357,0.0016775422420480537,-0.001512082881075736,-0.006117062172424317,0.005233290023024172,-0.003219260316151164,0.010095661349724047,0.00967555380759458,0.009869053378514923,0.0026054973740106775,0.009774065195440157,-0.013907031222322381,-0.002801078491982461,0.0027735342284588983,0.0007530981800628632,0.005022694605355858,-0.006292230813334559,-0.008343201387219988,-0.011472560018100354,-0.003514619808410485,0.0025775330972163555,0.006099565408081193,0.0018118212366310023,-0.005665048656667023,0.002227240526079954,-0.008767619899078595,-0.017671642969470925
F3,-0.008242276879049338,-0.006093143404682679,0.03018435652853712,0.011504076276298906,0.008616965983879085,7.943000919883847e-05,0.0011329164846527095,-0.0018937883871671351,0.0065835747683631275,-0.006446154565074548,0.00027971193876357873,0.004487494359358257,0.003056610042918198,0.005726619891998599,-0.009140510568581605,-0.006060766175869435,-0.011100147189208018,0.007344087562124593,0.009011447834825475,-0.007413979164726418,0.008156280427373822,-0.004085396381137847,-0.006601292387811739,-0.0031375062610428973,-0.014211781272203107,0.0025005085723278845,-0.009904398485148763,0.010451367057696045,0.0032057990175272675,-0.003910055541138582,-0.007860357276297825,0.0013830229795181023,-0.001158145701908435,-0.005580120416848992,-0.004785753445597616,-0.0033688151699987454,-0.0031944686786391477,-0.003192746688199178,-0.008241355730696969,0.006623343414154898,-0.008478681118282531,0.006124017820314746,0.005761290726693783,0.0062174639275762705,-0.0036351650831224817,0.005633660713990818,-0.005065944428953559,-0.0019262876315781574,-0.0023234739913535396,0.0013351612969698075,-0.006771620877294884,0.0017673755321546383,-0.0033384897650999717,0.0038569639992392935,-0.0021250629850462313,0.003426459298131426,0.014593783197566256,0.011062049928004025,-0.0053460754072561425,0.0012912838945601042,0.007583434730493579,-0.014346797156194732
F7,-0.004886548214163044,-0.005668694619803527,0.004641556674608403,0.02940074458729139,0.013775939534001582,-0.007065575737428705,-0.0045336845127097215,-0.008978853615242179,0.006050170973976693,-0.01130435190567857,0.003952260552403377,0.004464224184269853,0.0005454785536359102,0.0034508975797527216,-0.011328846444117769,-0.014740843013122203,-0.00822549975114144,0.0047577573443702,0.01054761713838031,-0.004392035065273725,0.014104725717410095,-0.00019021257414292977,-0.0036449969255425052,-0.0038410091233651625,-0.002683816347092899,-0.006978453319411987,-0.009004211755864286,0.009247391973065082,-0.007378490170506796,-0.01092457316147348,-0.005439768438388939,0.016445056032805896,-0.007859913730545048,0.005572595322833071,-0.006524792990525559,-0.006323757017785507,0.003839866777260565,-0.004855054375228033,-0.003336797947660449,0.005745326957021791,-0.00527549935385563,0.009488203020740663,0.00910212621219472,0.008979235144211511,0.0020542317561149165,0.008963225212314721,-0.002334147409363372,-0.0013650194925243764,0.0024732933603540835,0.009002750028784229,0.002082758313333813,0.003042858040535591,-0.010959283246528648,0.010073151219720432,-0.005011036294722241,-0.007201883100784798,0.00464927114481884,0.009850269705213124,-0.007712877072651375,-0.005405242981579902,0.002511971849724042,-0.013439185202922775
FT9,-0.0051466817392750155,-0.009922218385729131,0.0020491121449889116,0.01650278570099566,0.030888326963054193,-0.004976838446695982,-0.0004384964075331717,-0.003078136864101787,0.002952822616141302,-0.012988151372037939,-0.005184760679935318,0.0053562387981048055,-0.005791497406238456,0.0001554331765297944,-0.008818465810880102,-0.00627067355784108,-0.009299096616988847,0.009737530425574284,0.006241289398411685,-0.0031441976279220885,0.023054651133825172,0.0018139881232889603,-0.0032655343489535883,-0.0019768763249949765,-0.006085421398802017,-0.004707816590022035,-0.007451460982738157,0.007873932246358663,-0.002170577010820115,-0.009216933863344186,-0.0038501490086014687,0.012656139618792823,-0.013456295874047357,0.0005195318503513806,0.00035299858637769253,-0.012228918585752684,-0.0009045716165648972,-0.0049030931676975024,-0.00737949783623214,0.005673461627301088,-0.0034123698310926627,0.011440260757815495,0.011089952114425698,0.011117768891123814,-0.0025060673556258272,0.01081467501759546,-0.00713095520859105,-0.007120242143730556,0.0011112728272365154,0.006521325809947897,0.0010755949031109233,-0.001843054198884955,-0.006204377862264944,0.010385063792698107,-0.005367270736810296,-0.003331451864837,0.0069144499441571566,0.014705940989645522,-0.011255065465778495,-0.009729353524790136,0.010702462391732118,-0.011150440133429152
FC5,-0.008738934297748828,-0.00498658638260307,-0.005968943910262058,-0.006136198347870116,-0.005553418975969255,0.03997513564275779,0.01529410010664294,0.014079074821957343,-0.01328587461142587,0.007153545148687933,-0.006076771494856685,0.0010257693998527355,0.002451150382924926,0.009864843833484401,0.0016359085593724368,-0.0030892098360165163,-0.005644961792316845,0.012776637578642829,0.002131624393418002,0.0022888664406895748,-0.007107005092716445,-0.009866977172286004,0.0007745891376866206,0.01399626426698619,-0.007615246787202743,0.011269107967906764,0.006900567732122307,-0.0008749669243206543,0.0005669848312755796,0.025677545295529736,-0.012042961670854592,-0.008804744731805208,0.01090101286343245,-0.009814570263698488,-0.012478909059353036,0.006652513382146456,-0.01046897941013198,-0.008337564908435825,-0.014189822500324977,-0.004152681984118203,0.017763094494703133,0.00944902455252742,0.008747594600248591,0.009298016242354459,-0.000367576224059364,0.009079245314631616,-0.006590228651349158,-0.009733251345671627,-0.0032555794521560875,-0.0012095564857830781,-0.000789262532822699,-0.01602905214652088,0.0021807841165918675,-0.008078964537214484,-0.0014384165900460076,-0.002630160219341064,-0.00618248930588776,-0.009088105018176982,0.010346931054487502,-0.005644128603609142,-0.015469419245370609,-0.0005384116487352437
FC1,-0.007348509945861462,-0.011101458418263476,-0.00477422885344054,-0.004385998009381739,-0.0013604806327794242,0.01666617439394941,0.04090205493894258,0.028146388959592674,-0.008276655603811026,-0.0014804061949265231,-0.016477206221882326,0.006842848974362352,-0.001740261603154014,0.009113725511986585,-0.00029238333676139287,0.0035399800234332565,-0.010777804830198653,0.014276107989761649,-0.005565912830834216,-0.005483800921189793,-0.00045142956151472793,-1.5357965143557294e-05,0.018015889022362095,0.021105613119279276,-0.01438691897168137,0.009944171609482274,0.0029139213893637325,0.003981795044829534,0.004503663768597959,0.020821875265719367,-0.008729482416196572,-0.007282354916783171,0.003137409026197606,-0.00947388917670471,-0.009104120537231624,0.0006527580092153593,-0.019021305445940398,-0.007437493393148033,-0.020791536022334238,-0.0018094972943106815,0.020750536379105695,0.010968003214000942,0.01033698732583425,0.011195855468249874,-0.006061042935514432,0.01050071323984997,-0.006650452346032416,-0.01838967317536371,-0.010709351125373459,0.002118748719808666,-0.010528418678000667,-0.016841221261494767,0.007352986399617044,-0.006801259799602247,-0.009216297510567415,-0.0069255715585881325,-0.004765416838191627,0.00103120954977761,0.004005096182838446,-0.0063867022017071,-0.0016478012627998307,-0.0003328117294487004
C3,-0.009927613988994895,-0.013804869805339109,-0.006643856061838545,-0.00830508650986458,-0.003485296251352984,0.01546053547156974,0.028759200342936754,0.0428304329961902,-0.006613369496981387,0.0015254748115181127,-0.01342644294001195,0.017380887286574016,0.004903569465042588,0.013548683016153664,-0.005756491139025729,-0.0020045727113595017,-0.011589793032618048,0.011512590346929379,-0.003379764340617491,-0.006638124738224956,-0.006073489023723153,-0.002727452035758126,0.013260802192285957,0.014941401119050178,-0.012863086602981067,0.00891080281364553,0.002817172158154962,0.004451215548535409,-0.0023429208927230466,0.018408225835415154,-0.009821489327903199,-0.00974146240568954,0.005028776975591668,-0.007400330688866558,-0.008636942115450503,0.004910380343682865,-0.01742179754094748,-0.008303649505762893,-0.017675491681794265,-0.004949087981880364,0.019738365420564553,0.009207562970598255,0.008182715549368598,0.009613330471591379,-0.006752285899007047,0.008682597862917899,-0.006584811702654552,-0.007123087144626175,-0.009754560382803862,0.0018790052088011142,-0.006046098060057579,-0.014653445078926932,0.01324175408478155,-0.0010547773873880743,0.0020712570975416084,-0.008673495496664605,-0.007249780520753325,-0.003781951906532694,0.0029408349848763383,-0.00844792215094036,-0.003239077313097953,-0.0013138005111549215
T7,0.0013017705530498904,-0.014280866821362908,0.001447864325282031,0.009520472891762628,0.004270180791692678,-0.012012336954751682,-0.006020147876860019,-0.004536984236662712,0.03947542085380743,-0.007583962594748889,0.007418212753826856,0.00299853278756908,-0.0014111439264626062,0.013601127757751033,-0.0061182239156779995,-0.008634124064969712,-0.00781825550624852,0.008019683561049243,-0.0051883387620832375,-0.008972731064069468,0.007731144277150971,0.005993184427017764,-0.00520955201105369,-0.0032921154497401,-0.011641197728344752,-0.0001692281457547104,-0.016586575366569392,0.010492566221801636,-0.0036882262379375405,-0.0009536525748061669,-0.0025810264269777302,0.014597537833986728,-0.00848297624957668,0.004408793774372822,0.005117710804894001,-0.009652238090054976,-0.006652055082519044,-0.0031667879048333267,0.00016088940471322175,-0.00035852907451906785,-0.012692602635171153,0.005434930217193208,0.0052303507137472964,0.005340542457903864,0.004464508694397217,0.00497214605015033,-0.002216660746324463,-0.011498732638462976,-0.004812773382317945,0.00579687905226292,-0.00856076460279486,0.007327590893817177,-0.001627530607304446,0.010385941634554518,-0.0027726920927083868,-0.005178746608927941,0.013934788086828465,0.00965302639738882,-0.0019442658331629333,-0.009777440959486704,0.010151845531720199,-0.003154156576445272
TP9,-0.007605310679094077,-0.013852810360972015,-0.010620970690565251,-0.01052395541528202,-0.01275571832339362,0.008444617644756113,8.947113423615908e-05,0.002803428961364679,-0.00881526307521434,0.03328090337661988,0.01288201414419362,-0.002257723049909054,-0.009541318240608169,0.01760004824845898,0.004587187203338108,-0.003994542931393103,-0.0076296730071507245,0.01498509403407904,-0.006600261372148696,-0.011420506827395743,-0.011653228779810683,0.005481812652289995,0.004572652412304652,-0.006109469646294925,5.763523093476208e-05,0.02391073188116385,0.011131928726873123,-0.0019247780841467812,-0.008191997223413832,0.023926960772964655,-0.012481470052313617,-0.009216888487145886,0.011262277318847205,-0.010036313687037396,-0.0009865641370722254,0.015047031546310279,0.0070629753489243165,0.015031243112300136,0.004516052269558522,-0.00439865157955592,-0.008962720716180185,-0.003310350939299275,-0.0035957971596626464,-0.0035330358459811882,-0.00033809265333076076,-0.0038671427607749518,-0.002858389617084392,-0.012087221464055699,0.003800131867093809,-0.009385855963598205,-0.008919093353644752,0.003939309537760016,0.020540061348622986,-0.015870325821272787,0.01893823760227911,-0.0008563281163941612,-0.0007832467972879823,-0.007560347792224281,0.012890306099696184,-0.01333512705282092,-0.01507099364120083,0.004169372869760888
