,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.02252020240128691,-0.0067560151202530495,0.002969782428085305,-0.002633890507052825,-0.007541886471601995,0.005457665332737598,-0.003575687489734941,-0.01630507862361524,-0.002298843529661667,-0.0051205059962431375,0.008056202324893274,0.006981749190523875,0.00371734296179248,-0.003346721174740972,0.006555314181831818,-0.003686267812317256,0.001972098458841575,0.0061354174275071215,0.013782264675886457,-0.004879804352897498,0.001213996247323641,0.004692253688132052,0.004003041206989386,-0.008800309319114102,0.02212444018795516,-0.0018284043926018023,0.00334848482694468,-0.0007992965669832552,-0.0022552618731145183,0.005689092713734464,-0.04421743640182978,-0.024596986694927304,0.0045232515480641625,-0.004979621702905855,0.0042127414657808695,0.006099567675868247,0.008976694657190672,0.014664868662362746,0.012354142274507275,0.0037051113966990812,0.0003709704939511022,-0.0024335382755311854,-0.0031137514363036006,-0.0022874569082095876,-0.0033667584096637093,-0.003295333848364482,0.0011439128664074635,0.003505952815718355,0.0,-0.006603321733643024,0.020656665788551166,0.00042531512307221117,0.0013694994068361513,-0.008441570390256399,0.00518511736119648,0.00300732206700682,-0.006239385730801008,0.004024620799352627,-0.009100901372464755,-0.001080072680174373,0.0011217632723814243,0.020057647688168482
Fz,0.0005029154400964186,0.016172080000435553,-0.004937121395032169,0.009866816997520934,0.0028073921026847623,0.005427523475375517,0.0011641164588900334,-0.007986349948687375,-0.002718693708706109,-0.009130558660016792,-0.010015270038917291,0.009422537054255133,0.009810105754505874,-0.004949352112162483,-5.773903437055264e-05,0.003285694794793216,-0.003776359532927414,0.0,0.018318936293731786,0.0032080480128620532,0.0034596770314695123,-0.007577503112402034,-0.010524643434697362,0.0010910033788269664,-0.003116911469390103,-0.0028946001991979557,0.0015900703112922791,0.007741924034496299,-0.0003161686057801573,-0.0009068659925632501,0.0023695501302706985,0.007479112074945928,-0.007395672546736192,-0.011875809355358327,-0.010518185479013708,-0.0135087785358383,-0.0004519369888641919,-0.007497226897586412,-0.005790782055092968,0.005395404995516502,-0.003647391702645525,0.01247698450401543,0.012174225720448408,0.012413815305316715,0.00024065734588761892,0.012296201714536988,-0.00731103392861172,-0.0002510951380978021,-0.0035051853487097513,0.010352282824381949,0.009675213849049992,-0.00361790265567097,-0.010339498241910067,-0.0022761667206966114,-0.0035243679323695466,7.576249777943578e-05,0.004545421544527563,0.0009199931721536256,-0.005687494733818355,-0.0005969440742436757,-0.005488023271525949,-0.012091833968426073
F3,0.0032490808809920863,-0.008967655938619893,0.008688371138228478,0.011257510365579534,0.006864309013717332,0.0004938517595230972,0.0021620056546089103,-0.007769140135458501,0.0069104205230703444,-0.012332326900730954,-0.0019861775264864642,-0.0006862930907518168,0.003361766688716114,0.0009729543659228223,-0.005011500277249909,0.00023906535941613238,-0.0007087983622358143,0.0,0.0051880307459972845,-0.0004361990853064997,0.007476032512281454,-0.005936076661640919,-0.00841470126640063,-0.00501751762800938,-0.009017358876249534,-0.0010727740526854344,-0.010140299031733472,0.009989436265500154,-0.0033467935458799287,-0.00528199253230446,0.0013753803582600807,0.009620081025507212,-0.004948661671716318,0.0001244167943781349,-0.0010744179093913307,-0.009577815305630129,-8.668401885865776e-05,-0.004830805118418541,-0.0029888352061897827,0.010415149595098351,-0.006629552608945996,0.006671898053975098,0.006548646765390753,0.007113476688824919,0.0028786892140229073,0.006390616328347417,-0.004513100387625969,-0.0027170825344461818,-0.0020267348502488684,-0.0009344395246264035,-0.003442368817406524,0.005402802712662722,-0.005738734131780984,0.007280333839127415,-0.009874180270732493,-0.004455273077362092,0.00766196295609535,0.011182557333374983,-0.001876828785839768,0.0021762271031546335,0.006238827231776364,-0.0060927821425864285
F7,0.0014204255526376443,-0.006799739073168233,-0.000447242010128749,-0.0003045225613438757,-0.003135143580760287,0.0025163095363826583,0.003336948733656241,-0.003324187160698839,0.009183218433103778,-0.006943405226178432,0.0045868652816787765,0.005957151485134678,0.006154435178650473,-0.0016753464927997657,-0.01086258463204428,-0.00583340777584225,-0.00018225949745985948,0.0,0.007703739364298716,-0.006695171804664016,-0.00041371542669303707,0.0012460331672902482,-0.0010329148989016452,-0.002850138273725742,-0.004050657688679193,-0.0009559326981149942,-0.005038732888652474,0.011777862063906852,-0.0022859726115438163,-0.00047695337553639756,-0.0021014504909854254,0.0074248800610949885,-0.00435824946512158,0.0004917408955359987,-0.0020739335859720834,-0.004135912190986747,0.0049771119106259715,-0.00505591935715905,-0.002860436522288845,0.0036511238912815443,-0.004415918899711569,0.0032990654173755745,0.003252099420757126,0.003205133424138677,-0.0001862110408963752,0.0028697199039223967,6.418465306868779e-05,-0.0008397834501181348,-0.0018730353757239965,0.0036903912891396405,-0.00025265831706359,0.0061959651996070925,-0.004303584869742776,0.018480933168626996,-0.0018827599215265507,-0.0040694649148195275,-0.0015948539127456016,0.004315568251826961,0.0010802179222243096,-0.009524240229150896,0.0022775280098539068,-0.006322211994871287
FT9,0.0002930905303402164,-0.00939144918849741,-0.0011683882324064893,0.005632348932104528,0.004588456963654446,0.0012645604000911404,0.0025325249632202375,-0.0015517387568645385,0.00917927595824351,-0.012208443776020103,-0.0014405347459616469,0.007985100025015226,0.0032474255586182887,-0.004451242227549668,-0.009475249585570014,-0.002621767155167102,-0.0013676159111431947,0.0,0.0033697848435145367,-0.004824382290388202,0.005042068277819119,0.005049572034462052,-0.0025996553016281064,-0.0015299999622886036,-0.0058192555275882974,-0.0023184154758482643,-0.004247144507349485,0.009579347228725412,-0.00041003437778894605,-0.003278233335486533,-0.0006218832089445268,0.011457964709514195,-0.00932528799239576,0.0002739104336522552,0.0019714361727945842,-0.009510006921460262,0.0004322942384165501,-0.009159947854466942,-0.006696341479684042,0.0031199732078784695,-0.004213952397108615,0.008218464626366648,0.008110589761210228,0.008326339491523066,-0.0024024895846600745,0.007679090300584555,-0.002581146305574787,-0.0009361164505175198,-0.001259741045986776,0.0030092659330948762,0.000327847866230465,0.0008840666151926427,-0.0028843236203782807,0.017674558445181072,-0.0010319419166658454,-0.0027719274427890767,-0.003031031085097547,0.006145090091914836,0.0,-0.010875064134715486,0.008530958277774923,-0.007920654089145928
FC5,0.004426004071860816,-0.007619885065167451,-0.006374255958511616,0.0043580299523438525,0.0007215645510946899,0.012402436279479373,0.009472668132250707,0.0031743699157903843,-0.00987716900744933,0.0009405368647503673,-0.010277160762505816,-0.0018314974068026069,-0.002594276009296948,0.005193522450258552,0.0051995754974038175,0.0035112446550193757,-0.0043385055421246346,4.3757931125016406e-05,0.0063363337514735635,0.0048535038596708505,0.00010534435265233989,-0.0073871414026211515,3.652227322692436e-05,0.006143938847904606,-0.0012869431533277104,0.005687748416588197,0.00622708025031243,-0.0020716420527637433,-0.007171960909688191,0.013330301743333576,0.001925348969500722,0.005826257867861341,0.0054277620420773165,-0.005840511860599231,-0.011057019890766233,0.00018876840836298467,-0.009505650572840914,-0.006713691909979828,-0.011780880333311174,0.0020416034729877977,0.01115664184730679,0.009069749848893811,0.008439958292105282,0.008772841220067114,0.002000124100799184,0.008763444331018696,-0.004985960263798727,-0.0060013069248752585,-0.005563727613625094,-0.005275085260635545,0.007339256999929045,-0.009700141377315681,-0.0003142064776510689,-0.0075051264909528435,-0.005754243939346548,-0.006619723019495639,-0.0021062857481431597,-0.0018032067443851246,0.010385714296761384,-0.0003280604893000673,-0.0107504317195883,-0.0010662575873412704
FC1,0.0006409483948857674,-0.008063933102524463,-0.0037385130057588246,0.004993247144500352,0.0024087429976032866,0.012587557304842352,0.011436150579314575,0.009947870536376184,-0.007854947716023615,-0.0022616585646423083,-0.013404675096407175,0.00025996306000159244,0.001389393651281011,0.003679249685325578,0.0060597242139813386,0.00962748508836488,-0.005525557360186497,0.0,-0.0008809996324176048,-0.0012168203815696582,0.00041009337345446553,0.0017163909319451807,0.0026662281734751055,0.003558511408624055,-0.008267785221902602,0.00859549782298532,0.0045212350676197,-0.007778072958387219,-0.0003079250278171797,0.010800512950414683,-0.0015358515132550207,0.002038325945031903,0.00430465627975269,-0.006624206098615989,-0.005015329778066603,0.00010355816173586094,-0.016199483446358395,-0.004020540949440354,-0.008798439373195424,-1.1798349434523348e-05,0.011176081019995086,0.010891681691501684,0.010600670530355422,0.011335247800571647,-0.0016026904851681161,0.010721178058534828,-0.013734185760973745,-0.008208752649991467,-0.006756263477821491,-0.006714002773490735,-0.004559037000507773,-0.006620338398387643,-0.0001772042150513034,-0.013236773596774306,-0.003098812427881105,-0.0030578172904447073,-0.003398735806946841,0.0044099237555408274,0.010121171551426507,0.0004869858809771789,0.00010619579484247993,0.0010766726041811382
C3,-0.000191280641302978,-0.012088796092044432,-0.009531852111777733,-1.409890422003797e-05,0.00013239599261227752,0.00922090212545433,0.014044540216092416,0.014899024683670332,-0.00908030165982425,0.004023086215223069,-0.01124706886863871,0.00898653079023145,0.0020453156129893076,0.006579323414483944,0.0013097325162653231,0.0051003780404848785,-0.0042711005656189405,0.0,-0.0006731645430041767,-0.0015324373754050848,-0.0037439750304000367,-0.003000039067243606,0.004556767067779525,-0.0010154775540036874,-0.0019667956088662963,0.008764225216465108,0.00767152342351575,-0.0060933013252919485,-0.005325955918518435,0.009105094068872634,0.0005711739021034053,0.002875243265187442,0.006678292643076275,-0.00744257533215789,-0.0053913805862565185,0.0034311249964375998,-0.013249426882832586,-0.001321711077467893,-0.00740304913984744,-0.001123639525158756,0.01014835484765281,0.008674213136766907,0.007656497442911451,0.009129343388620013,-0.001748423225502482,0.008200815196622628,-0.010836120078794578,-0.0047856891520440936,-0.004013806272406363,-0.012188856088725835,-0.0003176078022050881,-0.006497208312171144,0.004160019680699564,-0.008432830595159434,0.003240213043927704,-0.00379472710803673,-0.005580259396002913,-0.0011711498951085739,0.006447265514084409,-0.0029183645556876813,-0.003708161733113677,0.0040492355826094745
T7,0.006324041007247414,-0.010249665638209544,0.0017406873897151398,0.016108328223949253,0.011192906783692124,-0.007774568897051177,-0.005862432552626758,-0.009366445412006656,0.011167405052127294,-0.00623846809017773,-0.0005716290357457438,-0.0009539204335008017,0.0020974024181770953,0.0025070797693310335,-0.003981199274143522,0.00013813310996038317,-0.006086164474378878,0.0,-0.0013278204180919156,-0.0016996853821735006,0.0163126893703872,-0.0029201995952990063,-0.011784660588129457,-0.004879318104840234,-0.005979913860140837,-0.0037331720102304258,-0.012687352122096845,0.0037608580377613277,-0.0037008873847067976,-0.0036196602112850904,0.0022091305277387,0.019949635070251773,-0.004989990623673467,0.0003750302130477619,0.003338920297325028,-0.007330471367413752,-0.0029481125824526028,-0.007002322787032483,-0.0012131281244647796,0.006321302259585632,-0.006088350293563895,0.0039840629257587344,0.003973184096058817,0.003942733426144079,0.005842734285239563,0.0036534771950666465,-0.003572879111068919,-0.004885624231269479,-0.005786029413601529,0.006875268048453717,-0.0045856399691676115,0.0030711703945216287,-0.009018322861609283,0.006966620058197932,-0.0068481349493995786,-0.0012324988997789582,0.010609771352041428,0.012626073023969193,0.001996227169461337,-0.0005013309582491184,0.004815802921302407,-0.002480674768932257
TP9,0.005177791364487245,-0.012434111959742,-0.015217005804150283,-0.003661415672462148,-0.011020203624880728,0.004670524001643753,-9.457604846416223e-05,0.004414683665413779,-0.007017275963313012,0.011352061374558686,0.00876982853344864,-0.005462694132276524,-0.0044696934857755225,0.009854916385033165,0.008100423394537475,-0.005342055027609208,-0.004154244552873105,0.0016497761018147536,-0.003864372075384672,-0.008382219096632016,-0.0067829617292069,0.006582177081445845,0.007754181007596278,-0.004296912314577678,0.0015892940168404576,0.010171787229258017,0.005289904984016561,-0.002890285043164083,-0.015081619105893385,0.012489600403830792,-0.0015718182680067123,0.0011308143659071212,0.005533362925574766,0.004518588888024266,-0.0061044128828436385,0.00983587114922782,0.004299331358664789,0.004866075696655783,0.0002165134199910851,-0.00015362026799179557,-0.0031522856656142403,0.0007902297102727052,0.0007626669663914811,0.0008403775112738824,-0.003933000735046391,0.00042668906412987595,0.0034768085066752257,-0.005980782379882296,-0.005921861804817484,-0.001050244044255624,-0.006325223945050485,0.004590200968917893,0.01989318753710082,-0.004647946921585919,0.011344911932635943,-0.010866838622876691,-0.00336426213152604,-0.004478713548764798,0.015892872363376557,-0.010233954468604617,-0.011398553686844554,0.0030697131013712707
