,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13682092555331993,0.0,0.0,0.02112676056338028,0.04225352112676056,0.004024144869215292,0.0,0.018108651911468814,0.0,0.0,0.001006036217303823,0.06841046277665996,0.03621730382293763,0.0,0.0,0.0,0.0,0.0,0.07545271629778671,0.04225352112676056,0.04225352112676056,0.03822937625754527,0.005030181086519115,0.002012072434607646,0.0,0.008048289738430584,0.01609657947686117,0.0,0.04024144869215292,0.0482897384305835,0.04426559356136821,0.04426559356136821,0.0,0.04426559356136821,0.0,0.0,0.039235412474849095,0.0,0.0,0.01710261569416499,0.04124748490945674,0.0,0.0,0.03621730382293763,0.026156941649899398,0.043259557344064385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018108651911468814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0988647114474929,0.0,0.03122043519394513,0.02459791863765374,0.0,0.022232734153263954,0.0,0.05345316934720908,0.02270577105014191,0.0,0.00946073793755913,0.0,0.012771996215704825,0.0,0.008514664143803218,0.0,0.0,0.0,0.02554399243140965,0.06149479659413434,0.0,0.0,0.0,0.009933774834437087,0.0,0.009933774834437087,0.038315988647114475,0.012771996215704825,0.02270577105014191,0.0,0.009933774834437087,0.02270577105014191,0.0,0.0,0.012771996215704825,0.0,0.012771996215704825,0.0,0.05676442762535478,0.02696310312204352,0.032639545884579,0.009933774834437087,0.0,0.056291390728476824,0.0,0.03500473036896878,0.024124881740775782,0.006622516556291391,0.0,0.0,0.0,0.04068117313150426,0.009933774834437087,0.033112582781456956,0.028855250709555344,0.05250709555345317,0.0023651844843897824,0.02270577105014191,0.028855250709555344,0.0,0.009933774834437087
F3,0.0,0.0,0.3945578231292517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034013605442176874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.14965986394557823,0.0,0.2857142857142857,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0
F7,0.011965811965811967,0.037606837606837605,0.0,0.11168091168091168,0.07521367521367521,0.008547008547008548,0.0,0.0,0.05811965811965812,0.0,0.0,0.023361823361823363,0.0,0.0,0.014245014245014245,0.014245014245014245,0.014245014245014245,0.0,0.011965811965811967,0.07977207977207977,0.03361823361823362,0.0,0.0,0.014245014245014245,0.0,0.0,0.02962962962962963,0.02564102564102564,0.011965811965811967,0.0,0.013105413105413105,0.03133903133903134,0.0,0.02621082621082621,0.0011396011396011395,0.0,0.011396011396011397,0.0,0.0017094017094017094,0.02564102564102564,0.0,0.0005698005698005698,0.002849002849002849,0.037037037037037035,0.037606837606837605,0.015954415954415956,0.02564102564102564,0.03361823361823362,0.007977207977207978,0.0,0.0,0.0,0.042735042735042736,0.019943019943019943,0.0245014245014245,0.02564102564102564,0.006837606837606838,0.0017094017094017094,0.0,0.02735042735042735,0.003418803418803419,0.0
FT9,0.01858736059479554,0.024163568773234202,0.0,0.061802973977695165,0.09665427509293681,0.006970260223048327,0.0,0.0,0.05947955390334572,0.0,0.0,0.020910780669144983,0.0,0.0,0.016728624535315983,0.016728624535315983,0.016728624535315983,0.0,0.020446096654275093,0.05065055762081784,0.032527881040892194,0.02184014869888476,0.0,0.017193308550185873,0.0,0.0,0.023698884758364312,0.014405204460966542,0.01812267657992565,0.0,0.02137546468401487,0.05855018587360595,0.0,0.03671003717472119,0.0009293680297397769,0.0,0.03066914498141264,0.0,0.0013940520446096654,0.02509293680297398,0.0,0.0,0.0023234200743494425,0.016728624535315983,0.046468401486988845,0.02137546468401487,0.03485130111524164,0.027881040892193308,0.006505576208178439,0.0,0.0,0.0,0.03949814126394052,0.016263940520446097,0.014405204460966542,0.014405204460966542,0.005111524163568773,0.0018587360594795538,0.0,0.03763940520446097,0.0023234200743494425,0.0
FC5,0.00655307994757536,0.0,0.0,0.020969855832241154,0.020969855832241154,0.10878112712975098,0.005242463958060288,0.00655307994757536,0.04980340760157274,0.01703800786369594,0.001310615989515072,0.0,0.020969855832241154,0.0,0.01834862385321101,0.035386631716906945,0.01834862385321101,0.020969855832241154,0.0,0.01834862385321101,0.0,0.0,0.010484927916120577,0.020969855832241154,0.039318479685452164,0.027522935779816515,0.047182175622542594,0.019659239842726082,0.0,0.039318479685452164,0.002621231979030144,0.0,0.06684141546526867,0.022280471821756225,0.002621231979030144,0.047182175622542594,0.020969855832241154,0.0,0.00655307994757536,0.0,0.0,0.0,0.00655307994757536,0.05242463958060288,0.0,0.002621231979030144,0.0,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.020969855832241154,0.0,0.005242463958060288,0.045871559633027525,0.002621231979030144,0.04193971166448231,0.002621231979030144,0.019659239842726082,0.03800786369593709
FC1,0.0,0.032107023411371234,0.0,0.0,0.0,0.0026755852842809363,0.08494983277591973,0.0,0.0,0.04749163879598662,0.024080267558528427,0.0,0.0,0.034782608695652174,0.0,0.036120401337792644,0.022073578595317726,0.0,0.0,0.0,0.018729096989966554,0.0,0.0,0.0,0.042140468227424746,0.0,0.0,0.018060200668896322,0.03277591973244147,0.05150501672240803,0.0,0.0,0.048160535117056855,0.0,0.0,0.05150501672240803,0.0,0.022073578595317726,0.0,0.03879598662207358,0.03879598662207358,0.028093645484949834,0.03812709030100334,0.002006688963210702,0.033444816053511704,0.0026755852842809363,0.0274247491638796,0.024080267558528427,0.002006688963210702,0.0,0.0,0.0,0.0,0.0,0.030100334448160536,0.0026755852842809363,0.043478260869565216,0.0,0.07692307692307693,0.0,0.0,0.042140468227424746
C3,0.01873767258382643,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.11735700197238659,0.0,0.0,0.0009861932938856016,0.01972386587771203,0.028599605522682446,0.0,0.0,0.0,0.03550295857988166,0.03550295857988166,0.048323471400394474,0.01972386587771203,0.0,0.014792899408284023,0.03944773175542406,0.027613412228796843,0.02465483234714004,0.03254437869822485,0.03254437869822485,0.0,0.0019723865877712033,0.014792899408284023,0.0,0.026627218934911243,0.0,0.0029585798816568047,0.03550295857988166,0.03550295857988166,0.014792899408284023,0.03550295857988166,0.0029585798816568047,0.013806706114398421,0.048323471400394474,0.0,0.0,0.05325443786982249,0.0,0.0,0.027613412228796843,0.03550295857988166,0.0,0.0,0.0,0.0,0.0,0.08284023668639054,0.0,0.0,0.0,0.0,0.0,0.027613412228796843,0.038461538461538464,0.0
T7,0.0,0.05226641998149861,0.0,0.04671600370027752,0.05874190564292322,0.017113783533765033,0.0,0.0,0.10777058279370953,0.006012950971322849,0.0,0.009250693802035153,0.0,0.0,0.0,0.006012950971322849,0.0,0.0,0.0,0.02358926919518964,0.034227567067530065,0.01942645698427382,0.0,0.0,0.0,0.0,0.043478260869565216,0.02358926919518964,0.0,0.012950971322849213,0.0009250693802035153,0.03515263644773358,0.020351526364477335,0.0,0.0009250693802035153,0.022201665124884366,0.018963922294172063,0.0,0.0013876040703052729,0.0425531914893617,0.00971322849213691,0.009250693802035153,0.002312673450508788,0.010638297872340425,0.057816836262719704,0.002312673450508788,0.04116558741905643,0.0272895467160037,0.0064754856614246065,0.0,0.0,0.0,0.058279370952821465,0.016188714153561518,0.019888991674375578,0.02358926919518964,0.04209065679925995,0.0037002775208140612,0.012488436632747455,0.04440333024976873,0.002312673450508788,0.0064754856614246065
TP9,0.0,0.03285420944558522,0.0,0.0,0.0,0.00889801505817933,0.0485968514715948,0.0,0.00889801505817933,0.08418891170431211,0.0034223134839151265,0.0,0.0,0.03216974674880219,0.002053388090349076,0.02053388090349076,0.0,0.0,0.002053388090349076,0.0,0.02327173169062286,0.0,0.0,0.002053388090349076,0.03353867214236824,0.0,0.010951403148528405,0.03696098562628337,0.030800821355236138,0.07392197125256673,0.0,0.0,0.07460643394934977,0.002053388090349076,0.0,0.03696098562628337,0.0,0.022587268993839837,0.004106776180698152,0.03353867214236824,0.03353867214236824,0.023956194387405885,0.021218343600273786,0.00889801505817933,0.03216974674880219,0.0,0.02806297056810404,0.0,0.0,0.002053388090349076,0.002053388090349076,0.002053388090349076,0.0,0.0,0.03285420944558522,0.0,0.06091718001368925,0.0,0.07802874743326489,0.0,0.0,0.045174537987679675
