,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,-0.24662669165025314,0.0,-0.10830083469978491,0.0,0.0,0.0,0.11375990116432694,0.087387196063626,-0.017914566250097796,-0.2978075953316499,-0.040590800647642956,0.0375778968212411,-0.023165077711713156,-0.06859052864319712,0.2018278797247668,-0.18772144681296052,0.21329981468311296,-0.10108958399904314,0.0,-0.16305481391759344,0.3718488909916909,-0.2070959906217116,0.10967280729295383,-0.044779385735709214,0.05446182550078641,0.11248390761971748,0.0,0.24466859254144457,0.0,0.0,0.21660638775760677,-0.33182460489766685,0.0,-0.14077227372953433,0.11916084782512532,0.0,-0.3976586979235543,0.45645403154345626,0.1589090851353551,-0.04618451995912376,0.0,-0.25939395516095126,-0.17066429782847609,-0.24158575465489263,0.026246709211765407,0.01071561917314132,0.24429062858018272,0.2005330375063407,0.3590705889945584,0.36936531487468477,-0.29695102989538685,0.11375990116432694,-0.059962500174674985,0.3569474342896545,-0.04332033387991397,0.07947443574419431,-0.15643339406065032,0.06759846722951815,0.0024835761170060723,-0.5554674266427905,0.0,-0.12164867272161077
Fz,0.0,0.0580471894132015,-0.05367941923181647,-0.007647445260487363,-0.09424223027701228,0.012108980738845716,-0.03585932737578884,-0.18104206428818903,-0.008849787996803018,0.11995119061787667,0.1923931584994547,-0.19292650887959792,-0.03601854807939646,0.15839431072756102,-0.04764414992835198,0.0996435372818983,0.14714544671390067,0.1451632299211255,0.3361525979488382,0.018828841940874856,0.04727729101744342,0.02693388919115896,0.06169350105476999,-0.07738846500996767,0.18541974904631947,0.015285682977009933,0.05180019446324563,0.08519425409996738,-0.14501133438626487,0.30080798621869115,0.0,0.0,-0.025503339901092763,0.0,0.07089418081733947,-0.14024292656751863,0.15256468177617852,-0.2253985854012565,-0.14916214445612572,0.14487083056061822,0.15774420696142125,-0.022662330156059077,-0.0459285229341319,-0.15157291047000412,0.07627977459212325,-0.08585852124010507,-0.15513512633757537,-0.11416251260038322,0.051123481545395026,0.025419555215924785,-0.1243701914014799,-0.11796024425505444,-0.19044609754894506,0.04539802604836767,-0.18242686777202952,-0.2656780507686871,-0.15659654522335925,-0.10258123826760272,0.2401091178393323,0.0,-0.012129715384336145,0.12148026417053828
F3,-0.07549892721157668,-0.2132232312194002,-0.029832626188832638,0.0643775237602789,0.15519605087745336,0.12694042290422053,0.1021216886961394,0.0780519637264293,0.07778604777567538,-0.026712804745115268,0.20756867284673788,-0.030913645951207994,0.22377981766137928,0.23391866430192124,0.0702145177477528,0.13672595468659093,0.1322072633384786,-0.09943392303472036,0.06281975456421421,0.10640133864570667,0.10229104290751759,-0.19418737987862478,0.014031554176341164,0.025575067635375662,0.040937692611664654,-0.11324839081736501,-0.023969330144481542,-0.25387692177942134,0.09824212292281845,-0.056161709140576,0.0,-0.04776840102019692,-0.13376649896049717,-0.07549892721157668,-0.09459560423059758,-0.32697350080572574,0.05079295090070022,-0.0266373275350404,-0.17995899656573378,-0.0957529451714777,0.04327951007731626,-0.02757016814369308,0.07112928239185726,-0.0038639411289408524,-0.048011717674129865,-0.04825913415938299,0.026780532624262814,0.03234310184252647,0.10636677610349811,0.09009517551985913,-0.10681605508340689,0.10058200310187997,0.1607966474394275,0.09856547660825718,0.03861784442306827,-0.1774878834163605,-0.13002186332760904,-0.1252664887294059,0.1201844609420152,-0.07549892721157668,-0.17989902354246026,0.02198537026776961
F7,0.0,-0.12264604590177137,0.08060569609229677,0.1896439079385337,0.2784191089483952,0.018768293994985037,0.011846410549836463,0.023478361115273443,0.0957216242252698,0.05428486903791205,0.11407160426334942,0.14070614618095276,0.23204996510216086,0.17152578117580586,-0.0052508873101122224,0.05442202257393669,0.13463267788392494,0.060659710569464675,0.22490438882926037,0.1173987746768235,-0.0849875620655066,0.030476323691287922,0.11848907494973146,-0.06441540721477822,0.051896712846183274,-0.10809543801863895,0.028268839325628174,-0.04856759280492508,-0.026191298376888817,0.18851716685802702,0.0,0.038738383309167755,-0.008975319751992858,0.0,0.04971628783130375,-0.22139197379120715,0.0,-0.2457871490530993,-0.14970520020949396,0.031210529523965826,0.08489871077219871,-0.04805642013844259,-0.19905939547029844,-0.11164861441717895,0.009341776837295767,-0.06158371300000741,0.05265790397461078,-0.25900978192549473,-0.07532354730762483,-0.07763973743682417,-0.22968429614859112,-0.14234648218984064,-0.26068981888853965,-0.0809430123048988,-0.012527697473760448,-0.03628473489215977,-0.19170271843065603,-0.06217699472182877,0.28722773858722916,0.0,-0.09178466526643293,0.051896712846183274
FT9,0.0,-0.28853548660687584,0.10892034819416081,0.18671483422975735,0.15322248706147423,0.10243387879364722,0.06347434481396214,0.06639138824200742,0.11983847991709556,0.0,0.04353694377516347,0.10405585732750555,0.22493161299595454,0.20327865872527215,0.08790321599626282,0.02789720499619345,0.18233230425269206,-0.052646467378658336,-0.0353584260739402,0.1928820779412906,0.009497960086247018,-0.19138234696639858,0.1618455284939626,-0.03687176903824289,0.09219049091428251,-0.1649877534023544,-0.3361077936443278,-0.19941657430367793,0.028277230184857918,0.007444501099595191,0.0,-0.030685682752649733,-0.197388205386434,0.0,0.12614825709535807,-0.40671521431208496,0.0,-0.14582123272536343,-0.024924361050508857,0.0,0.1169278147293747,0.19946823803124025,-0.2686680658385828,0.061231400741161915,-0.09485140009379256,-0.12869924434226868,0.37232751314705986,-0.3295000682981757,0.018784565573942383,0.0005372852596708274,-0.07602164447420084,-0.08879278460520347,-0.11394299609767056,0.00900075640842831,0.08635553658271379,-0.15449360707134996,-0.10911878452212591,0.016524296968657114,0.23499007862459795,0.0,-0.02867435070885769,0.09423916849015544
FC5,0.0,-0.14016084503727663,0.12932167944221534,0.00368588662928166,0.10130480560245247,0.017969058417251344,0.0,-0.08810471913613445,-0.048237487652725806,-0.024425376713670104,0.2574037231149082,-0.004640572106448296,0.0024809340147539383,0.18483365031916688,0.0,0.1618872804509991,0.3176430043015286,-0.012749979969480607,0.055546722486828556,0.24214727741549275,0.11504664009424272,-0.047558356546379146,0.006955917673036372,0.0016230711228724841,0.22347740529694352,-0.09657378112646464,-0.06185760349652682,-0.07851589565416091,-0.04914556122272295,-0.15993073039190156,-0.10141642226569295,-0.046661771661457234,-0.06287991066211561,0.0,-0.09183745041918488,-0.23884729442702532,0.1064246225152804,0.0,-0.08989801408061993,-0.14292582573994236,0.02887713069666509,-0.06647014039496209,0.12404670073769691,0.0,0.031680311179413306,0.0370623572312912,-0.20857443713860402,-0.03226989938822582,0.11091175006965281,0.08114765728863954,-0.19059388221286228,0.01240467007376969,0.0,0.1085749155376371,-0.2673338020077167,-0.1263203670603365,-0.13916228975993328,-0.015912388203403748,0.06015722334148385,0.014472115086064639,-0.10257472972353704,0.19849302405994293
FC1,0.06328569806970698,-0.0928606941456412,0.09655249853459448,0.06008365697147315,0.1143767004700729,0.0,0.26788969580462946,0.052302425363892575,-0.02817653613212286,0.050628558455765575,-0.08755890563588797,-0.037438681156209214,-0.04259337384355936,0.07768515784931666,0.09213035268093632,0.0,0.0,0.12542761618035428,0.19036242906144107,-0.003215463638963776,-0.04098809381195578,0.13004927749791378,0.036557721340854894,-0.13766446833377058,0.0,0.006299408431150724,0.31457840785357594,0.12291533773494347,-0.09117195012394987,0.27345942566971826,0.0,0.069634750970919,0.07767869411617295,0.07119641032842035,-0.1799424610444224,-0.0619397371270231,0.0,-0.2676278890658347,-0.25085167231944683,0.0553749858109936,0.016870033863821306,0.0032290844600405544,-0.10185570175101012,0.01949390092223236,0.07579782887304613,-0.0066806484495185465,-0.07135734892037701,-0.40862395827913817,-0.027442074326817858,-0.03640552955034966,-0.1570087852248386,-0.19347274458198777,-0.17400387961278835,-0.031668554746636275,-0.08187322671587825,0.01374610826180812,0.018834799823039473,-0.05776189907085186,0.08644196689977995,0.06486784052144964,0.022433504786916126,0.0
C3,0.2377778235074601,-0.2584536843242634,0.10242468678080949,0.11484015841668696,0.2184791312963174,-0.09839709017184248,0.10503074304138346,0.48610127527706615,-0.1044214018150165,0.07472613000380353,-0.1887815140094799,0.24440246565907267,-0.0723213765554773,0.10300861723017346,-0.057907244853726454,0.0,0.0,-0.17679925967996096,0.014011149375713162,-0.06696461207751848,0.19385402098850876,-0.059750602717389745,0.09187255050258714,-0.09642095331625358,0.00556803336379316,0.11778598230421453,0.23757855225662305,-0.0809645068078468,-0.16211493614152758,0.040348675662094845,0.044844663668074165,0.12819394696102096,-0.06211335877674233,0.2892950966779117,-0.07644187635711909,-0.13658612619794555,0.0,-0.28574075629900775,-0.07791066048072466,0.0,-0.0421701815022182,0.028286281198701902,-0.2871970874131559,-0.1177771467987395,-0.003284169772845493,0.05287987611771588,0.18309622832682332,0.08099610495122207,0.1907429166250513,0.19618921255112765,-0.37106024678656024,-0.19317696269058432,-0.2653720315277766,0.18983781322639276,-0.045204539731136376,-0.22467908820610896,-0.20246348814271267,-0.1401089656831886,0.12869572441898092,0.11284902177381674,-0.059133013326278135,0.0
T7,0.05386358670618867,-0.11983378782175767,0.06950245003889283,0.06666753211821905,0.084404008987928,-0.004503905437456278,-0.03975132910003469,-0.10335345566009019,0.2634636338744246,-0.2773249128971858,0.14022108279266154,0.15582259776923033,0.09351960531301086,0.10732175396703035,0.0,0.07528456577117021,0.2597915194400646,-0.14918614480901077,-0.16498119724696708,0.2691361057752361,0.041158275024818065,-0.24188980409080812,-0.015602785033929423,-0.04522439247763009,0.15115656801450464,0.0011458591045405263,-0.16926706581509326,-0.148785811993579,-0.10596499674334293,-0.13577478696756629,0.07666919786228317,0.19611590059947687,-0.16926017425198242,0.1553077079078122,-0.25697648861813527,-0.07629941454282088,-0.029397397194128344,0.03869776771572863,-0.18154065256703708,-0.16305985269701656,-0.11709041639705031,-0.10136588920508846,0.09674441928932158,-0.03975132910003469,0.02423743652725519,0.07830099335654497,-0.06584342490292981,0.2705579718659936,0.018724743877151374,0.05744603607173454,0.08437978139225166,0.0037836595801600185,0.0062841156450745,0.025034205143264487,-0.20492758211264092,-0.013072447449611734,-0.14111721830512317,0.2411059063259067,-0.1034283466308522,0.1420810696718435,-0.12521668666510927,0.16186163920428973
TP9,-0.22048182513999173,-0.06919031506697187,-0.059231197241862786,0.05840334404123357,0.0,-0.12427379832396006,0.07787112538831144,0.07787112538831144,-0.3027290598252897,-0.2235678734188272,0.18341956424887015,-0.14866247354200354,0.0965177684934474,-0.123404817596735,0.04866945336769465,-0.23474349015244156,-0.09031737062306482,-0.03574472710416686,0.12975237293966999,0.09406614912358328,0.12714694274626168,0.007300418005154196,-0.023312265383668266,-0.07454858153665686,-0.0702041444300498,-0.22665218063972647,0.11925962068626043,0.18909400549108138,-0.058910142630152075,-0.2509625357646844,-0.2821030283716122,0.0,0.19822363691379455,-0.017711984611661027,0.5191558479759056,0.031720745114535,0.0906356122084025,0.2590895303718346,0.0,0.020553317893188917,0.17254737851356208,-0.07892814777897707,0.0,-0.20244134606827224,0.19150211774137907,-0.0361908967652825,0.04599040299612506,0.0026085883376607403,0.12714694274626168,0.11612252305608861,-0.07907700446788579,0.0,0.07787112538831144,0.1306893396685939,-0.019540897492710697,-0.0785464346825276,0.07787112538831144,0.017810516907217726,0.15570595503698542,-0.18388579420784398,0.06083681670961831,-0.19009108002063013
