,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.13701236917221693,0.0,0.0,0.0,0.0,0.0,0.0,0.024262607040913417,0.0019029495718363464,0.0356803044719315,0.0,0.025689819219790674,0.022835394862036156,0.0,0.0,0.0,0.0,0.0,0.0,0.022835394862036156,0.0,0.022835394862036156,0.016175071360608945,0.020456707897240724,0.0,0.02759276879162702,0.0,0.0,0.0,0.0,0.03615604186489058,0.07897240723120837,0.0,0.0889628924833492,0.0014272121788772598,0.0,0.04995242626070409,0.0,0.0,0.0,0.0,0.04519505233111323,0.03235014272121789,0.017126546146527116,0.0,0.0,0.007136060894386299,0.054709800190294956,0.0,0.0,0.049476688867745006,0.0,0.019980970504281638,0.0,0.0,0.0,0.02235965746907707,0.0,0.0,0.11322549952426261,0.0,0.025689819219790674
Fz,0.0,0.06829602558245775,0.02215623572407492,0.019872087711283692,0.021699406121516673,0.023298309730470534,0.018044769301050707,0.01347647327546825,0.01187756966651439,0.015760621288259478,0.012105984467793512,0.03586112380082229,0.0045682960255824575,0.0011420740063956144,0.002055733211512106,0.01416171767930562,0.0,0.019872087711283692,0.023526724531749657,0.0,0.016902695294655094,0.009365006852444038,0.009365006852444038,0.02603928734582001,0.003654636820465966,0.0,0.01667428049337597,0.011192325262677022,0.040886249428963,0.03928734582000914,0.0,0.0,0.03586112380082229,0.0,0.015760621288259478,0.05070808588396528,0.0022841480127912287,0.0219278209227958,0.022613065326633167,0.00045682960255824577,0.0009136592051164915,0.007537688442211055,0.01507537688442211,0.029465509365006852,0.019186843307446324,0.008451347647327547,0.015989036089538604,0.004111466423024212,0.01667428049337597,0.01667428049337597,0.010507080858839652,0.015760621288259478,0.009593421653723162,0.017131110095934217,0.015532206486980357,0.03631795340338054,0.024440383736866148,0.020328917313841937,0.02763819095477387,0.0,0.02763819095477387,0.01027866605756053
F3,0.0,0.019160758766047135,0.0668710480935045,0.024525771220540334,0.02989078367503353,0.030273998850354474,0.02126844223031232,0.01130484767196781,0.024717378808200803,0.006514657980456026,0.020118796704349493,0.012071278022609695,0.0,0.019352366353707608,0.0017244682889442423,0.014370569074535352,0.02241808775627515,0.02663345468480552,0.016478252538800538,0.006131442805135084,0.019543973941368076,0.016478252538800538,0.018969151178386663,0.018585936003065722,0.006323050392795555,0.0,0.016478252538800538,0.011113240084307339,0.02126844223031232,0.017627898064763364,0.0,0.0,0.019352366353707608,0.0,0.007472695918758382,0.017244682889442423,0.004790189691511784,0.010921632496646867,0.027399885035447404,0.014562176662195824,0.023184518106917035,0.017819505652423837,0.013604138723893466,0.01552021460049818,0.016095037363479593,0.006897873155776969,0.011496455259628282,0.0,0.018777543590726194,0.018585936003065722,0.024717378808200803,0.020310404292009962,0.008813949032381682,0.019352366353707608,0.01992718911668902,0.01130484767196781,0.02816631538608929,0.02989078367503353,0.016478252538800538,0.0,0.03755508718145239,0.019543973941368076
F7,0.0,0.02356091030789826,0.03453815261044177,0.061847389558232935,0.042034805890227574,0.0,0.044712182061579654,0.023828647925033468,0.00535475234270415,0.0,0.014190093708165997,0.023293172690763052,0.0,0.0,0.016599732262382864,0.0,0.002677376171352075,0.019009370816599733,0.0,0.00321285140562249,0.016599732262382864,0.013654618473895583,0.002677376171352075,0.023025435073627844,0.002677376171352075,0.006157965194109772,0.02034805890227577,0.00749665327978581,0.02650602409638554,0.00749665327978581,0.0,0.0,0.03614457831325301,0.0,0.00642570281124498,0.029451137884872823,0.0,0.03668005354752343,0.028380187416331994,0.002677376171352075,0.0002677376171352075,0.02597054886211513,0.031057563587684068,0.04417670682730924,0.0,0.0,0.012315930388219544,0.014190093708165997,0.015528781793842034,0.015261044176706828,0.02356091030789826,0.043373493975903614,0.031860776439089696,0.016331994645247656,0.02034805890227577,0.02248995983935743,0.04364123159303882,0.013654618473895583,0.0,0.0,0.042034805890227574,0.002677376171352075
FT9,0.0,0.02573828230831753,0.04199403955567597,0.04253589813058792,0.0677323218639935,0.0,0.0395556759685722,0.015984827959902467,0.00541858574911948,0.0,0.022216201571389867,0.021403413709021945,0.005147656461663506,0.000812787862367922,0.005960444324031428,0.00948252506095909,0.0,0.0270929287455974,0.010566242210782985,0.000541858574911948,0.01679761582227039,0.013817393660254673,0.0,0.014630181522622595,0.0,0.003522080736927662,0.035491736656732595,0.009211595773503115,0.021403413709021945,0.014901110810078569,0.0,0.010024383635871038,0.027634787320509346,0.0,0.008940666486047142,0.02926036304524519,0.0,0.023841777296125712,0.028447575182877268,0.0,0.000270929287455974,0.019235979409374153,0.025467353020861554,0.03034408019506909,0.010566242210782985,0.0,0.004334868599295584,0.008669737198591168,0.01571389867244649,0.015442969384990518,0.023841777296125712,0.03711731238146844,0.025467353020861554,0.016526686534814414,0.025467353020861554,0.03684638309401246,0.03305337306962883,0.011108100785694934,0.010566242210782985,0.0,0.04985098889189921,0.0
FC5,0.0,0.02595733744538679,0.040092521202775636,0.0,0.0,0.08763813929581085,0.0,0.012593163711128244,0.058596761757902856,0.022873297352865588,0.03186841428938576,0.007453096890259574,0.0,0.03109740426625546,0.0,0.010537136982780776,0.026214340786430222,0.006425083526085839,0.02749935749164739,0.0,0.014649190439475714,0.01079414032382421,0.027756360832690823,0.01953225391930095,0.009509123618607042,0.0,0.013621177075301978,0.013878180416345412,0.025700334104343355,0.02672834746851709,0.0,0.008738113595476741,0.013621177075301978,0.0,0.026471344127473657,0.016962220508866616,0.017476227190953483,0.0,0.01927525057825752,0.014135183757388847,0.05474171164225135,0.00796710357234644,0.0,0.0,0.021845283988691854,0.009509123618607042,0.029812387561038295,0.0,0.014649190439475714,0.01439218709843228,0.027242354150603956,0.0,0.0,0.01439218709843228,0.025443330763299923,0.004883063479825238,0.013621177075301978,0.0398355178617322,0.022873297352865588,0.0,0.011051143664867643,0.020046260601387818
FC1,0.0,0.016109544905356425,0.022150624244865084,0.034031413612565446,0.02960128876359243,0.0,0.06584776480064439,0.03322593636729762,0.004027386226339106,0.0,0.01067257349979863,0.012484897301651228,0.00986709625453081,0.0,0.02899718082964156,0.0,0.0,0.018123238018525976,0.0,0.0004027386226339106,0.012484897301651228,0.019331453886427707,0.0,0.015304067660088603,0.0,0.02013693113169553,0.027587595650422875,0.0022150624244865083,0.012484897301651228,0.0008054772452678212,0.0,0.0,0.018727345952476843,0.0,0.021546516310914216,0.025976641159887234,0.0,0.02778896496173983,0.03383004430124849,0.0,0.0002013693113169553,0.02517116391461941,0.030205396697543293,0.045308095046314945,0.0,0.0,0.005839710028191704,0.04047523157470802,0.011679420056383408,0.011478050745066451,0.017720499395892066,0.05879983890455095,0.04853000402738623,0.012283527990334274,0.02919855014095852,0.03262182843334676,0.05195328231977447,0.008256141763995167,0.0,0.0,0.04651631091421667,0.0
C3,0.014351320321469576,0.016647531572904706,0.016360505166475317,0.025545350172215844,0.0169345579793341,0.014064293915040185,0.04707233065442021,0.08983926521239954,0.014925373134328358,0.0,0.03013777267508611,0.0169345579793341,0.013777267508610792,0.0,0.03788748564867968,0.0,0.0,0.025832376578645237,0.0,0.01578645235361653,0.006314580941446613,0.02841561423650976,0.0,0.021814006888633754,0.0,0.012342135476463834,0.0,0.0,0.016647531572904706,0.0,0.0014351320321469576,0.023536165327210104,0.014638346727898967,0.013777267508610792,0.0,0.016360505166475317,0.0,0.035878300803673935,0.00947187141216992,0.0,0.006027554535017222,0.004305396096440872,0.04247990815154994,0.0404707233065442,0.0,0.0,0.01578645235361653,0.0269804822043628,0.006027554535017222,0.006314580941446613,0.04190585533869116,0.03960964408725603,0.027267508610792194,0.006888633754305396,0.02812858783008037,0.0169345579793341,0.04563719862227325,0.011768082663605052,0.0,0.0134902411021814,0.02324913892078071,0.0
T7,0.0014204545454545455,0.015056818181818182,0.036079545454545454,0.005681818181818182,0.005681818181818182,0.06534090909090909,0.005681818181818182,0.014772727272727272,0.08096590909090909,0.017329545454545455,0.0375,0.006534090909090909,0.0,0.015056818181818182,0.0,0.010795454545454546,0.015625,0.0019886363636363634,0.016761363636363637,0.0,0.020454545454545454,0.017613636363636363,0.021022727272727273,0.026704545454545453,0.01534090909090909,0.0,0.020170454545454547,0.014772727272727272,0.025,0.015909090909090907,0.0,0.009659090909090909,0.015625,0.0014204545454545455,0.029545454545454545,0.009943181818181818,0.021022727272727273,0.0,0.026420454545454546,0.0,0.04261363636363636,0.014488636363636363,0.0,0.005681818181818182,0.014772727272727272,0.010511363636363636,0.03494318181818182,0.0,0.020454545454545454,0.020454545454545454,0.026988636363636364,0.005681818181818182,0.005681818181818182,0.020454545454545454,0.021875,0.0011363636363636363,0.020170454545454547,0.04375,0.016477272727272726,0.0014204545454545455,0.017897727272727273,0.011647727272727273
TP9,0.0379746835443038,0.034430379746835445,0.016708860759493672,0.0,0.0,0.044556962025316456,0.0,0.0,0.029367088607594936,0.12962025316455697,0.0,0.053164556962025315,0.0,0.018227848101265823,0.0,0.016708860759493672,0.027848101265822784,0.019240506329113925,0.03189873417721519,0.0,0.0020253164556962027,0.0,0.02430379746835443,0.034430379746835445,0.011139240506329114,0.029367088607594936,0.0,0.01569620253164557,0.021265822784810127,0.052658227848101265,0.043544303797468355,0.0,0.01569620253164557,0.002531645569620253,0.002531645569620253,0.020253164556962026,0.043544303797468355,0.0,0.0,0.0,0.017215189873417722,0.02278481012658228,0.0,0.018227848101265823,0.017215189873417722,0.0,0.007594936708860759,0.0,0.0020253164556962027,0.0015189873417721519,0.0,0.0,0.0,0.0015189873417721519,0.0015189873417721519,0.010632911392405063,0.0,0.01569620253164557,0.028354430379746835,0.029367088607594936,0.0,0.04759493670886076
