,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.01744157856914033,0.0,0.0,0.0,0.0,0.0,0.016260162601626018,0.0371801864983506,-0.0021589305349922518,-0.022009229676961305,0.008130081300813009,-0.005857727906352547,-0.019524316648917288,0.0,-0.002456773769015647,0.0,0.03048780487804878,0.013414634146341463,0.0,0.01707317073170732,0.0013216793509788147,0.015550187450756299,-0.02198671826973861,-0.005113119821294059,-0.01810436634717785,0.009766487441232239,0.0,-0.004077162177372572,0.0,0.0,-0.019216949357991973,0.02517338112678251,0.0,0.02417595262214603,-0.01845935392261271,0.0,-0.022009229676961305,-0.038413551867148066,0.018372338675463434,-0.01455449059282925,0.0,-0.003240776816713854,0.026016260162601626,-0.01561945331913383,-0.01561945331913383,0.007723577235772358,-0.020618284457604958,0.03754642977739681,0.0023351255876776014,0.0016766669264136752,-0.001952864576569088,0.016260162601626018,-0.002983194368684901,0.0034516048035879744,0.0,-0.011359602413915513,0.0,-0.024769474531806022,-0.0003549875754348598,0.010452219538169827,0.0,-0.02934968007827043
Fz,0.0,-0.012136213328574862,0.0017258781346017674,0.013093253182697722,-0.014381156050239133,0.010562522886240745,-0.00936058863875893,-0.0013257755298919861,-0.014702492811164583,0.020644783238256685,0.009678904880601205,0.02172961428436003,-0.01193058568329718,0.0017258781346017674,0.005100727340995229,-0.0009658690637506101,-0.0005636753304447892,0.007549671274584703,0.013091859096967029,0.0005220851061456875,0.0005611195066051785,0.007149336322253139,0.0018464665503069768,-0.005223871580540048,-0.011007933277198147,-0.018076644974692697,-0.011489822244775431,-0.003095335017388897,0.005018940978127724,-0.018883820612765743,0.0,0.0,0.019921020396403633,0.0,0.01088362729954441,-0.004702715864881489,0.016909562870478283,0.009519514412058285,-0.01735357917570499,0.017231131979025514,0.0014045413736763178,0.011568123393316195,-0.003937595146351119,-0.00863752283977122,0.0018460018550634123,-0.014099783080260303,-0.0010845986984815619,-0.004699927693420101,0.0008824562675306281,0.0027303169035683018,0.0,0.008716056335933768,-0.001847860636037674,0.001243989167024482,-0.009440051525408607,-0.003576062246857265,-0.021330441070137384,-0.014220371495965514,0.007186976636981937,0.0,-0.0009661014113723915,0.0089960352201819
F3,0.0,0.007359008807629557,-0.015658735448812522,-0.032941682040452794,-0.03582679393889685,-0.0024087844485441226,-0.00735477307444532,-0.013195271535526442,-0.022906267460366052,0.015635246382972662,-0.021716796568902096,-0.0015778106111277307,-0.0020499023278434357,0.011160964407134058,0.011760513186029936,0.00434894278025055,-0.024808496726740917,0.00591077312527412,0.013031618207953706,-0.021339816315505133,0.009313414605501138,0.0135424091233072,-0.004807942230760434,-0.020130129424752778,-0.005693210466265659,0.0,-0.012339460898984309,-0.004321988114532685,0.014908625608549712,0.01855655454680928,0.0,-0.005402485143165856,0.007048067485241358,0.0,0.00039257545284801174,-0.004321988114532685,0.01924447612259444,0.008553100498930863,-0.0001590325277353883,0.021739130434782608,0.001790752470298848,0.016037063435495366,-0.02377093462992977,0.01496792587312901,0.012829650748396294,0.0,0.015324305060584463,0.005702066999287242,0.010210042307273178,0.012014657177084066,0.00836923117206973,-0.0047511448994263655,0.016670305546538578,0.010750290821589764,0.002916687363999273,0.0033525828153224187,0.007404446672696811,-0.02025931928687196,0.0026806415056414186,0.0,-0.00854424396590928,-0.007239060545185069
F7,0.0,0.014931507266258059,-0.03797353678032319,-0.0209770690649463,-0.038836779231047294,-0.010095183155465821,-0.005246863349516781,-0.02322286014254825,-0.01903663109316412,0.007759155803848541,-0.036054225555235075,-0.018902977564290213,0.013153727339997569,-0.02451687337755985,0.030609970356309746,-0.010095183155465821,-0.021920969137582926,-0.0034711423858578283,0.028685287924434998,-0.026247476204211133,-0.016729160657629073,0.018082346687406686,-0.01961349870204788,-0.022103053047649587,-0.010095183155465821,-0.006922411306605134,-0.006935660283345482,0.022233394332338407,0.022493271220698052,0.030139452641801207,0.0,-0.005768676088837612,0.028496579525998163,0.0,0.027443822995819232,0.02875108520757118,0.0,0.0017831511330471186,0.008348019107889102,0.007138423339540658,-0.012402653591000866,0.03786468032278088,-0.008797857676269132,0.027653210540384585,0.01223587762027609,0.0,0.021985513139135562,0.004965859714463066,-0.01641879442547513,-0.016440726853187194,0.00718228819496478,0.00698695530815777,0.0022284241756585135,-0.01641879442547513,-0.010813582063177209,0.023402437489447814,0.014153935563780664,-0.010095183155465821,-0.0011702964386929582,0.0,0.038710108270995996,-0.010095183155465821
FT9,0.0,-0.010251101238539891,-0.032324571600927485,-0.012977491375464223,0.007844714369199257,-0.014641288433382138,0.007826334210972799,-0.006267476859852076,-0.02254758418740849,0.0,-0.04070278184480234,-0.019878376764966475,0.03412708387007585,-0.02986822840409956,0.034916016815488345,-0.013469985358711566,-0.026061493411420205,-0.012057226701185756,0.001998410194861096,-0.028111273792093706,-0.01815519765739385,0.016139192781153583,-0.023133235724743777,-0.03133235724743778,-0.013177159590043924,-0.004978038067349927,-0.012642878238521043,0.00048730983605527244,0.01915699482842044,0.011060613677351247,0.0,-0.006149341142020498,0.017844777207347035,0.0,0.023457637662672254,0.003169713269531667,0.0,0.0005746548614733015,0.020279127052451003,0.0,-0.01698389458272328,0.04774678111587983,-0.020790629575402637,0.03973774499022867,-0.0005856515373352855,0.0,0.04759706922878741,0.008583690987124463,-0.01732589120203093,-0.015519765739385067,0.01282636563004669,0.004081966079967827,0.018917738580737593,-0.016740239664695643,-0.00025685092906201426,0.024575371216358024,0.042522888795329866,-0.013469985358711566,-0.004454753391689027,0.0,0.052852537718598214,-0.013469985358711566
FC5,0.0,0.015307328605200947,-0.006560283687943258,-0.010342789598108746,-0.014479905437352246,-0.001891252955082745,0.0,0.0,-0.012529550827423165,0.008806146572104021,0.015484633569739954,0.006028368794326243,0.0003546099290780142,-0.004964539007092199,0.0,0.008983451536643025,-0.01956264775413711,0.021040189125295507,0.00289598108747045,0.008037825059101654,0.00697399527186761,0.004609929078014184,0.02109929078014184,-0.009515366430260047,0.010047281323877073,0.0,-0.01950354609929078,-0.019030732860520094,-0.021099290780141843,-0.000827423167848701,-0.0020685579196217494,-0.0020685579196217494,0.0014775413711583928,0.0,-0.019503546099290777,-0.010756501182033097,0.03569739952718676,0.0,-0.016548463356973995,0.021276595744680854,-0.020153664302600474,0.0,-0.01773049645390071,0.0,0.005732860520094562,0.01879432624113475,0.0,-0.0002955082742316785,0.007565011820330968,0.009929078014184396,0.0,-0.0017730496453900709,0.0,0.008156028368794324,-0.005023640661938535,-0.015661938534278958,0.0035460992907801418,-0.00047281323877068626,0.0005910165484633544,-0.0020685579196217494,-0.0062056737588652485,0.018203309692671393
FC1,0.009045680687471733,-0.012006649254765302,-0.016955333775868595,-0.021774773185908237,-0.022907255776222508,0.0,-0.0099072655249966,-0.00677598882849572,0.0,0.007236544549977386,-0.011103853690398433,-0.005825040228463998,0.012061892307951365,-0.011103853690398433,0.0335230799272446,0.0,0.0,-0.023387161337189124,-0.004142785862859565,-0.011103853690398433,0.008468878220381969,0.012817865426149933,-0.005225342913128674,-0.005225342913128674,0.0,-0.0008499158503545434,-0.012427766753785256,-0.002533351885545848,0.009497964721845319,0.0014120951563068203,0.0,0.0101763907734057,0.001940153752938295,0.0101763907734057,0.00708617709504848,-0.006351917155508601,0.0,-0.0002983715706840785,-0.004871728289258534,0.007914970601537766,-0.002612671456564337,0.02156222036897042,-0.010144633403258628,0.015259047083920105,-0.007886167405357867,0.005377482872437882,0.01427338693977414,0.011533242876526458,0.009599588306315935,0.007463868236751047,0.011886266665603166,-0.00597245350942574,0.011112125377506506,0.009599588306315935,-0.006830050212094922,-0.008384831971016006,0.011715958536395864,0.0,-0.008942875433414248,0.009271822704658525,-0.024461446700350158,0.0
C3,0.025766946457858386,-0.0019766373735082246,-0.02232224209809923,-0.037609105548344866,-0.031049756220922233,0.0,0.0005950366505386925,-0.009848786311181856,0.0,0.010680907877169559,-0.01591723040191007,-0.02715970411802552,0.006997259112428456,-0.014723438121766812,0.005111736726033971,0.0,0.0,-0.01432550736171906,0.0020026702269692926,-0.014723438121766812,-0.016993874841478518,-0.022707156431416447,-0.013131715081575806,-0.011449806799037527,-0.0007958615200955034,0.02882115801570153,-0.0094201739738407,-0.0079455987742245,0.003941188065052382,-0.005596133749363125,0.011348464619492658,0.008962739548739083,-0.00040908769724535415,0.022981431137524124,0.0043391188251001335,0.0046738269410281485,0.0,-0.004286123373411532,0.012349799732977304,0.0,0.0,0.020360480640854474,0.03471295060080107,-0.00952244589815204,0.014160012793287987,0.007382173445745674,-0.019085800566028613,0.05707610146862483,-0.016929722452592316,-0.01666009647031697,0.0035432573050046302,0.010374092104235547,0.02043764945647121,-0.016993874841478518,0.002119818067544098,0.006341789052069426,0.04472630173564753,0.0,-0.011051876038989775,0.007935371581793367,-0.005107088002201634,0.0
T7,0.007425127720518855,-0.007792475259731662,-0.0016164972949799378,-0.015210878082507491,-0.017746024429592073,0.02624349313605099,0.0,0.0,0.04649145973012145,-0.005277363503839847,0.021209907175395837,0.010301002219916765,-0.013367135284627794,-0.000360622641469778,0.0,0.006783880700314042,-0.020431360159604235,0.0,-0.010140585388338327,0.020571882502026222,0.0023348004351569224,0.0,0.0025953902226991885,-0.03618345240838903,-0.008804432268020801,-0.014749942383037565,-0.008527310440193593,-0.00944918183913344,-0.01281597387377227,-0.012445263885687946,-0.0025284214493415565,0.008627623498193737,-0.007374971191518783,0.023377565881231303,-0.008757778289928554,-0.014980410232772528,0.02932966079195478,-0.0055312283936390875,-0.019128831528001843,-0.011292924637013136,-0.028050248996344035,0.0,-0.013828070984097718,0.0,0.0182370820668693,0.03221884498480243,0.02553191489361702,0.025765745192223494,0.0018938993268797673,0.009733168666739988,0.02660411577752077,-0.006222631942843973,-0.001716810352980075,0.004639478932506543,-0.006179200311586929,-0.015210878082507491,0.0,0.004462530060643163,-0.01562838215072037,0.005815215221245635,0.0,-0.008844501450406328
TP9,-0.023117076808351976,0.023421716434847452,0.013860389715656715,0.008347826086956521,0.0,0.0016234477839380118,0.011130434782608696,0.011130434782608696,-0.013250202639172586,-0.02258029374574458,0.03930434782608696,0.003515351943714943,-0.013795674869500374,0.00376824563109944,0.006956521739130435,0.014303148202185261,-0.007990532697856888,0.024072496190383555,-0.0031209674804655828,-0.0037061245663521716,0.019453230878967675,0.0010434782608695651,-0.009557046979865771,0.0022241675582790263,0.007421716434847453,-0.0041566643971079325,-0.011638815938786759,-0.040574003825827584,0.00542969231268035,0.011495509515935545,-0.035048471290082026,0.0,0.009378335440780726,0.0,-0.05024841941445384,-0.005255390201990725,-0.02388353921473267,-0.019641409720195832,0.0,0.021785299743864082,-0.00396679959796388,0.010757578705054633,0.0,0.0,-0.019543883539214733,0.00240975261809811,-0.014168530947054437,-0.0003728560775540641,0.019453230878967675,0.019453230878967675,0.0,0.0,0.011130434782608696,0.019453230878967675,0.006283305774405863,-0.014666536977596211,0.011130434782608696,-0.01891813377427617,0.0171280355348053,-0.012304250559284116,0.008695652173913044,0.005944946989592456
