,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.10898118565850196,0.0,0.0,0.0,0.0,0.0,0.0,0.01810436634717785,0.013134540291089812,0.022009229676961305,0.0,0.01845935392261271,0.019524316648917288,0.0,0.01668441604543841,0.0,0.0,0.0,0.0,0.0,0.025914093006744764,0.0007099751508697196,0.03336883209087682,0.009584664536741214,0.01810436634717785,0.0308839190628328,0.0,0.019524316648917288,0.0,0.0,0.07206247781327653,0.0362087326943557,0.0,0.07135250266240682,0.01845935392261271,0.0,0.022009229676961305,0.05182818601348953,0.01455449059282925,0.01455449059282925,0.0,0.0056798012069577564,0.0,0.01561945331913383,0.01561945331913383,0.0,0.03159389421370252,0.023429179978700747,0.024494142705005325,0.025559105431309903,0.01455449059282925,0.0,0.007454739084132056,0.023784167554135604,0.0,0.011359602413915513,0.0,0.039403620873269436,0.0003549875754348598,0.06922257720979766,0.0,0.03585374511892084
Fz,0.0,0.07158351409978309,0.016268980477223426,0.015184381778741865,0.016630513376717282,0.017715112075198842,0.020607375271149676,0.0032537960954446853,0.016630513376717282,0.01373825018076645,0.016992046276211134,0.009761388286334056,0.01193058568329718,0.016268980477223426,0.006146059291395517,0.023138105567606652,0.016630513376717282,0.021691973969631236,0.03253796095444685,0.0010845986984815619,0.015184381778741865,0.005061460592913955,0.015184381778741865,0.02675343456254519,0.02675343456254519,0.018076644974692697,0.025307302964569775,0.030730296456977585,0.024222704266088215,0.06579898770788142,0.0,0.0,0.023138105567606652,0.0,0.020607375271149676,0.03940708604483008,0.009761388286334056,0.0010845986984815619,0.01735357917570499,0.006869125090383225,0.016268980477223426,0.0,0.015184381778741865,0.019884309472161965,0.02096890817064353,0.014099783080260303,0.0010845986984815619,0.004699927693420101,0.015184381778741865,0.013015184381778741,0.0,0.0025307302964569776,0.0021691973969631237,0.01482284887924801,0.009761388286334056,0.01482284887924801,0.021330441070137384,0.015184381778741865,0.03651482284887925,0.0,0.026030368763557483,0.01735357917570499
F3,0.0,0.011885467314964884,0.08265802269043761,0.04862236628849271,0.05186385737439222,0.04267963263101027,0.021609940572663425,0.017828200972447326,0.04321988114532685,0.004321988114532685,0.04024851431658563,0.022960561858454888,0.017017828200972446,0.031604538087520256,0.0,0.02701242571582928,0.046191247974068074,0.014046461372231226,0.006212857914640735,0.021339816315505133,0.01242571582928147,0.0,0.025121555915721232,0.041869259859535386,0.024581307401404646,0.0,0.012695840086439762,0.004321988114532685,0.031064289573203674,0.014586709886547812,0.0,0.005402485143165856,0.007563479200432199,0.0,0.01350621285791464,0.004321988114532685,0.0,0.0,0.015126958400864398,0.0,0.024581307401404646,0.0,0.02377093462992977,0.0,0.0,0.0,0.0,0.0,0.011885467314964884,0.009724473257698542,0.0005402485143165856,0.019719070772555376,0.007563479200432199,0.011345218800648298,0.01917882225823879,0.011615343057806591,0.007563479200432199,0.02025931928687196,0.01620745542949757,0.0,0.024581307401404646,0.027552674230145867
F7,0.0,0.012691087395442746,0.05162965099509662,0.08739544274588981,0.07701182578598212,0.010095183155465821,0.04528410729737525,0.04153446783963081,0.01903663109316412,0.0,0.036054225555235075,0.04528410729737525,0.017882895875396595,0.02451687337755985,0.006633977502163254,0.010095183155465821,0.021920969137582926,0.015575425439861552,0.0017306028266512836,0.026247476204211133,0.016729160657629073,0.009229881742140178,0.01961349870204788,0.027689645226420537,0.010095183155465821,0.006922411306605134,0.02307470435535045,0.0025959042399769255,0.010095183155465821,0.012691087395442746,0.0,0.005768676088837612,0.015575425439861552,0.0,0.0017306028266512836,0.0025959042399769255,0.0,0.015286991635419672,0.011825785982117105,0.0,0.012402653591000866,0.0,0.02307470435535045,0.016729160657629073,0.0017306028266512836,0.0,0.0074992789154888955,0.0,0.016729160657629073,0.016440726853187194,0.0005768676088837611,0.022497836746466687,0.012979521199884627,0.016729160657629073,0.021055667724257283,0.00980674935102394,0.01471012402653591,0.010095183155465821,0.021344101528699165,0.0,0.023363138159792327,0.010095183155465821
FT9,0.0,0.013469985358711566,0.055929721815519765,0.07789165446559297,0.08228404099560761,0.014641288433382138,0.03777452415812591,0.0363103953147877,0.02254758418740849,0.0,0.04070278184480234,0.04187408491947291,0.018448023426061493,0.02986822840409956,0.005856515373352855,0.013469985358711566,0.026061493411420205,0.01581259150805271,0.0017569546120058566,0.028111273792093706,0.01815519765739385,0.005856515373352855,0.023133235724743777,0.03133235724743778,0.013177159590043924,0.004978038067349927,0.016398243045387995,0.0005856515373352855,0.014641288433382138,0.015226939970717423,0.0,0.006149341142020498,0.007906295754026354,0.0,0.0017569546120058566,0.0005856515373352855,0.0,0.015519765739385067,0.014055636896046853,0.0,0.01698389458272328,0.0,0.020790629575402637,0.015519765739385067,0.0005856515373352855,0.0,0.004978038067349927,0.0,0.01786237188872621,0.015519765739385067,0.0005856515373352855,0.021669106881405564,0.007906295754026354,0.017276720351390922,0.01903367496339678,0.007613469985358712,0.007906295754026354,0.013469985358711566,0.024304538799414348,0.0,0.02225475841874085,0.013469985358711566
FC5,0.0,0.014479905437352246,0.04698581560283688,0.010342789598108746,0.014479905437352246,0.07565011820330969,0.0,0.0,0.0508274231678487,0.026300236406619385,0.03486997635933806,0.014184397163120567,0.0,0.04964539007092199,0.0,0.034278959810874705,0.06353427895981087,0.002364066193853428,0.01979905437352246,0.013593380614657211,0.013593380614657211,0.0,0.020390070921985817,0.030437352245862883,0.030732860520094562,0.0,0.01950354609929078,0.02541371158392435,0.041666666666666664,0.018912529550827423,0.0020685579196217494,0.0020685579196217494,0.010933806146572104,0.0,0.031914893617021274,0.01182033096926714,0.015366430260047281,0.0,0.016548463356973995,0.0035460992907801418,0.04994089834515367,0.0,0.01773049645390071,0.0,0.010933806146572104,0.0,0.0,0.0002955082742316785,0.013002364066193853,0.010638297872340425,0.0,0.0017730496453900709,0.0,0.012411347517730497,0.005023640661938535,0.015661938534278958,0.0,0.024231678486997636,0.02955082742316785,0.0020685579196217494,0.0062056737588652485,0.034278959810874705
FC1,0.0,0.019921619856303068,0.026453298497713912,0.05094709340300457,0.04212932723709994,0.0,0.08883082952318747,0.041149575440888306,0.0,0.0,0.011103853690398433,0.021881123448726322,0.004898758981058132,0.011103853690398433,0.018941868060091443,0.0,0.0,0.029719137818419335,0.015676028739386023,0.011103853690398433,0.005551926845199217,0.015676028739386023,0.005225342913128674,0.005225342913128674,0.0,0.021881123448726322,0.04996734160679295,0.022207707380796866,0.0,0.024820378837361202,0.0,0.0,0.026779882429784456,0.0,0.001959503592423253,0.025800130633572827,0.0,0.015676028739386023,0.014369693011103853,0.0,0.002612671456564337,0.016655780535597648,0.03298497713912475,0.03494448073154801,0.018288700195950358,0.0016329196603527107,0.006531678641410843,0.0,0.005551926845199217,0.005878510777269758,0.0062050947093403004,0.038536903984323974,0.030045721750489876,0.005551926845199217,0.022207707380796866,0.03755715218811234,0.033964728935336384,0.0,0.011430437622468974,0.0,0.060418027433050296,0.0
C3,0.020294468762435337,0.003979307600477517,0.026661360923199363,0.05730202944687624,0.04974134500596896,0.0,0.05013927576601671,0.116991643454039,0.0,0.0,0.01591723040191007,0.05252686032630322,0.008356545961002786,0.014723438121766812,0.02626343016315161,0.0,0.0,0.01432550736171906,0.0,0.014723438121766812,0.03501790688420215,0.029048945483485872,0.013131715081575806,0.015121368881814564,0.0007958615200955034,0.007560684440907282,0.029446876243533624,0.009948269001193792,0.0003979307600477517,0.01193792280143255,0.0,0.023079984082769598,0.01910067648229208,0.023079984082769598,0.0,0.010346199761241544,0.0,0.01830481496219658,0.0,0.0,0.0,0.0,0.0,0.03422204536410665,0.001193792280143255,0.005968961400716275,0.04178272980501393,0.0,0.0346199761241544,0.03501790688420215,0.0007958615200955034,0.01432550736171906,0.0015917230401910067,0.03501790688420215,0.017906884202148827,0.0,0.0,0.0,0.014723438121766812,0.01910067648229208,0.025467568643056108,0.0
T7,0.008988246139663517,0.010831988937543212,0.03687485595759392,0.015210878082507491,0.017746024429592073,0.0394100023046785,0.0,0.0,0.07812860106015211,0.010140585388338327,0.03410924176077437,0.017054620880387186,0.013367135284627794,0.03318737036183452,0.0,0.0260428670200507,0.05508181608665591,0.0,0.010140585388338327,0.015902281631712378,0.015902281631712378,0.0,0.03387877391103941,0.03618345240838903,0.04102327725282323,0.014749942383037565,0.008527310440193593,0.00944918183913344,0.02558193132058078,0.012445263885687946,0.015902281631712378,0.024199124222171006,0.007374971191518783,0.00944918183913344,0.008757778289928554,0.014980410232772528,0.007144503341783821,0.0055312283936390875,0.019128831528001843,0.011292924637013136,0.03595298455865407,0.0,0.013828070984097718,0.0,0.0,0.0,0.0,0.006453099792578935,0.014519474533302604,0.013367135284627794,0.006222631942843973,0.006222631942843973,0.004148421295229315,0.013597603134362757,0.00921871398939848,0.015210878082507491,0.0,0.03687485595759392,0.01866789582853192,0.017285088730122147,0.0,0.04471076284858262
TP9,0.023117076808351976,0.013795674869500374,0.005965697240865026,0.0,0.0,0.03281133482475764,0.0,0.0,0.01603281133482476,0.09284116331096197,0.0,0.02535421327367636,0.013795674869500374,0.01640566741237882,0.0,0.014914243102162566,0.030947054436987323,0.004101416853094705,0.030947054436987323,0.008575689783743476,0.0003728560775540641,0.0,0.03355704697986577,0.023862788963460103,0.013795674869500374,0.015287099179716629,0.023117076808351976,0.055182699478001494,0.02274422073079791,0.015287099179716629,0.035048471290082026,0.0,0.02609992542878449,0.0,0.07494407158836688,0.02647278150633855,0.06562266964951528,0.028337061894108874,0.0,0.0070842654735272185,0.03318419090231171,0.0003728560775540641,0.0,0.0,0.03206562266964952,0.0003728560775540641,0.014168530947054437,0.0003728560775540641,0.0003728560775540641,0.0003728560775540641,0.0,0.0,0.0,0.0003728560775540641,0.004847129008202834,0.01640566741237882,0.0,0.02274422073079791,0.02982848620432513,0.012304250559284116,0.0,0.035794183445190156
