,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08815391927215942,0.0035056287511440057,0.040258959271660594,0.003968253968253968,0.003360831041857623,0.007787380152183086,0.00944822373393802,0.02173818911412207,0.022618579970943464,0.012350759633724149,0.02481739207547771,0.004587281495753409,0.006187330823968247,0.009190497667648382,0.016555782105081567,0.014063044506936087,0.026992994977805766,0.01700610990908228,0.014565506414399958,0.003779289493575208,0.007558578987150416,0.001889644746787604,0.012374661647936495,0.0035903250188964475,0.01314212414775463,0.022726485440902097,0.01940185382636607,0.017873510540788267,0.004973177783181711,0.038004375800630874,0.028957983030262723,0.0,0.03212621233440927,0.005881800729253917,0.01209303356743451,0.016780946007081923,0.017399973534581364,0.027711960637193056,0.017568673258080092,0.004486650551859404,0.023539500330124922,0.01382558319182648,0.01600482335718685,0.01971968133418965,0.008711937774396855,0.01238626624903959,0.008864702821754021,0.020993935816510125,0.03677792534673509,0.016201755169936393,0.01444894079436439,0.03709575285455867,0.03087222260326883,0.0022675736961451248,0.018674920828907995,0.010384385957254886,0.00372282531507358,0.017171172369548696,0.015494394111652196,0.009403364156539487,0.007960409950720282
Fz,0.0040042403905449185,0.07076415972825201,0.005277350106525375,0.037884891236869944,0.019908347443906606,0.02752986165107113,0.013770248071096666,0.017017699402509173,0.01920711554445501,0.013549308461600336,0.028838999733944368,0.016660896112494095,0.0059254095503659815,0.01531746985218444,0.01649074425453893,0.02537060879303553,0.01568555214793518,0.018709679165781534,0.010174243236721453,0.011629879491235631,0.023969885183588696,0.020392764627388055,0.012888229822567706,0.014937012875855143,0.01864174732552216,0.019022204301851458,0.020939248568146336,0.0143291066924335,0.013855324000074248,0.00435691878703381,0.0027884280237016382,0.035310893225068626,0.0,0.00628698224852071,0.00799784628996764,0.02519633204155418,0.00761087971604233,0.01863523772792615,0.028717895438074004,0.0074685064379275716,0.010263444059225222,0.021028449390650104,0.019062357562270427,0.012261439360971495,0.0028203314970682318,0.005049900899433033,0.021995543568156646,0.009900131171614132,0.00930285947931469,0.01194891422490157,0.02395274109487049,0.00986822769824754,0.007283595195324021,0.024554137680696114,0.014069754011974567,0.007717224627264308,0.039801935503164826,0.008414331633189718,0.021007180408405705,0.006582363295872425,0.016052989929072455
F3,0.04258384204078541,0.005086943915493179,0.09358336402556729,0.013814639803778672,0.008955079630021446,0.015329791318930187,0.005430566330488751,0.02622044076660058,0.0043111487254233576,0.018682036292587106,0.024109598702306227,0.00597597385805299,0.02690559591257807,0.009969098797648061,0.018093267821739506,0.018660355820945426,0.02210023691792505,0.020574245166952693,0.01764633665331881,0.0126066718386346,0.0034910783553141972,0.004072924747866563,0.004266873545384018,0.009398092640916535,0.012402797042052278,0.017006370924136635,0.02196140353626777,0.01695517366580206,0.003703703703703704,0.02216619256960607,0.028548740573566017,0.0,0.031607646153805964,0.0,0.02098774139115489,0.01681242212661918,0.008094652237398553,0.02872100889944179,0.02461073104983113,0.0,0.01437872388221496,0.016567276070767148,0.010415115729312781,0.022598365344680318,0.005723905723905724,0.020779034200290987,0.009123429798371614,0.03326946736566597,0.016358568879903248,0.018847382540167643,0.014195615320518346,0.027966894181013655,0.008021774507422296,0.0,0.0067882079131109385,0.028540904258514813,0.009313460438363464,0.0044096250845669,0.02462157128565197,0.02263388997291247,0.0
FT9,0.003607007901064926,0.034811397168450844,0.012593248608899902,0.07690143896684552,0.026721295645608205,0.03126798272612025,0.01015228426395939,0.010941289995762615,0.01552944633257014,0.008802380956532808,0.02442168642659473,0.028255058704336956,0.014642298510637926,0.010507906296264649,0.02101374185437,0.025518959678586563,0.011738578680203046,0.01765729327058052,0.015857767317038297,0.02982614954304258,0.01941638533690692,0.007137289504016795,0.016546887179209963,0.029482624981036397,0.019349685770933635,0.011273752456549374,0.029495757820415122,0.0069776246933127796,0.016575223596126717,0.005324630711095843,0.0171914316778472,0.022535407442799672,0.006698728959120577,0.008616450467071341,0.0,0.011738578680203046,0.012552814721684073,0.011761738251721547,0.035851997586609174,0.00807282720714531,0.0,0.025044106722793117,0.016412452678183746,0.005710659898477157,0.007466645857564603,0.010598800802836084,0.028190429876522975,0.017138900320332294,0.009358101686757913,0.007479778696943329,0.0156587039881981,0.0034898477157360407,0.002749231865129118,0.019995265638650526,0.014340243204927224,0.014443235181797732,0.02915637473472754,0.004441624365482234,0.022044315540388548,0.012886312551550483,0.006027918781725888
FC5,0.0032934131736526945,0.019028987479586285,0.008019188894937399,0.02820268553801488,0.0765196878969334,0.03616743785156959,0.018772681908909454,0.0019461077844311378,0.020349074578116494,0.0019461077844311378,0.029208628198149157,0.03263926692070405,0.025684993649065506,0.022856559608056614,0.010985982580293959,0.01187171112320813,0.007784431137724551,0.02160792052259118,0.014108147341680276,0.0213414080929051,0.026059245146071493,0.03249523679912901,0.006834059154418436,0.038469651605879146,0.03327776265650517,0.005688622754491018,0.036991925240428235,0.0,0.012543095626927962,0.008682634730538923,0.01826233895844674,0.01804232444202504,0.01244896570495373,0.0030303030303030303,0.0019461077844311378,0.007829794955543458,0.008095173289784069,0.002840909090909091,0.04800512611141354,0.017867673743422248,0.0019461077844311378,0.04003810560696788,0.0020833333333333333,0.008532934131736527,0.004166666666666667,0.007389765922700055,0.036508800580656864,0.005871212121212121,0.004787016875340229,0.003280938123752495,0.021802984939212483,0.0,0.010979178007621122,0.02550580656868082,0.009552485937216476,0.010961032480493557,0.022569633460352026,0.0064212484122663765,0.016988749773180913,0.0030303030303030303,0.005838323353293413
FC1,0.0068771208866473645,0.02390103047850316,0.013278696180069114,0.029595124684785652,0.03405365648641076,0.0650112076211824,0.0172546776252296,0.013403614457831326,0.01052815914822079,0.0,0.03750661560972572,0.03906906696553657,0.015343544721521746,0.034490675881821864,0.03340571588680302,0.008706142399053578,0.0058991781077799565,0.021556769714516984,0.014325908284299992,0.022246349740045454,0.02952663366644874,0.015294900532362007,0.008415833878148253,0.020642258958313876,0.02845957473304069,0.008136421655614706,0.044359998132063136,0.00952064070234426,0.02016476759752187,0.009190638523084587,0.015463404003611344,0.023365944397746023,0.008114629058871144,0.0,0.0,0.006329192739952056,0.0,0.007530120481927711,0.04618901964446935,0.00647784938202422,0.0,0.04693308116185673,0.004216867469879518,0.003875968992248062,0.001957831325301205,0.005006459948320413,0.03278151365150525,0.004819277108433735,0.002259036144578313,0.0,0.022875610971015845,0.004216867469879518,0.00927586314249245,0.028628078204290027,0.011427882070919337,0.014171414339528657,0.023883129416892378,0.00391566265060241,0.023171756794620343,0.0,0.002948616170106784
C3,0.008094435075885328,0.01436640058989199,0.004890387858347387,0.014230271668822769,0.02212836695470441,0.022523446243256272,0.08040463449166538,0.002360876897133221,0.016533337405566017,0.019331470286881522,0.0320886117831507,0.02884842350056393,0.005396290050590219,0.021039481023032113,0.018672568495317295,0.01016981937466504,0.005564924114671164,0.03086723285244629,0.018001668161030625,0.018542475204829666,0.0315658389126557,0.026264737300996897,0.006913996627318718,0.02203441472926561,0.023364216855116506,0.010148149279323893,0.021677876214307064,0.00560586459680897,0.025296273107193526,0.0,0.006252695127210005,0.026720027458483224,0.003709949409780776,0.00387858347386172,0.002866779089376054,0.0,0.003372681281618887,0.0,0.027590903504810686,0.008600337268128162,0.018223313968412563,0.020461296700691627,0.004384485666104553,0.01597805939205929,0.016942887663825557,0.013072739529089921,0.03195008315353699,0.0035413153456998313,0.013659359190556492,0.003372681281618887,0.023950836516583075,0.002360876897133221,0.02618162012322867,0.026730862506153797,0.022767998359471978,0.008624407072013798,0.021653806410421424,0.02743070477985583,0.014603680862033484,0.01669477234401349,0.01749576596878779
T7,0.017394117105177485,0.012538695954201156,0.018220712122744277,0.008470794561065318,0.00231894398858366,0.009462693060691755,0.0015227322166630412,0.07717713028653922,0.004107054260130717,0.018438322903821854,0.010659125516641287,0.004676963236893626,0.014788026222875193,0.0025016314988035677,0.012151474487658154,0.01477925660152649,0.03730302014118159,0.004133130302371111,0.020465735188012535,0.011529258211877311,0.005003262997607135,0.003210845522654299,0.017250582461952456,0.006121467326835483,0.0,0.027896786368376406,0.004568196649989123,0.02472070890204263,0.009728148722844344,0.021222638878401128,0.019617293724342552,0.012094937592503014,0.01538408884914707,0.014805565465572601,0.025142698424906157,0.03080294575461466,0.015736464652100973,0.0470963977732612,0.005003262997607135,0.009127778893166688,0.020739727649708106,0.005329562758320644,0.02301090436448533,0.005699400196703383,0.015506009868074629,0.017263581679438367,0.0025016314988035677,0.0394130453627678,0.03275659233002708,0.024551020609308635,0.014226731652923841,0.03924774188070816,0.010376441040865582,0.012830150051325567,0.014039736939298157,0.022262537473639724,0.013260986802806372,0.005003262997607135,0.016945896325536416,0.02054404092200229,0.02731810777026479
TP9,0.021687765663194865,0.01594607567989203,0.003906562774100969,0.014613312770502878,0.019116702373908234,0.009927079386836828,0.012821007898972933,0.005375698358845311,0.07742628324609739,0.012404896402376322,0.01797134420382176,0.014845364231094269,0.023431470982266382,0.012868391195686833,0.015717977050470358,0.015210747727679528,0.022837380728387188,0.012775448985875824,0.003998896856039713,0.009371554575523704,0.022929410746389798,0.015072854732643677,0.01700366072708174,0.022469260656376736,0.016683836143593585,0.022516339889154503,0.01944169604431063,0.016955973366431707,0.0251353946030273,0.006615214994487321,0.00404263138552003,0.029180154436100253,0.009282869260818543,0.013278117349624672,0.0,0.02164099049435323,0.024855959845722014,0.007351151074572086,0.0143396552279841,0.015577043416073185,0.011210634615895287,0.017649087108844552,0.02242096516785444,0.005515719801434087,0.016174782437185967,0.0073997506270305135,0.017924873098916255,0.006938384281272926,0.013829993393704214,0.02820791000031825,0.012548262548262547,0.016815343795970668,0.02853351179859291,0.011258930104417583,0.026467549384544188,0.006892825368175817,0.012133367307410464,0.0335432185329807,0.008685434303641895,0.004826254826254826,0.024397026011453483
CP5,0.011627801102736608,0.013894734179776418,0.01766414588497142,0.009850776468207801,0.0024528301886792454,0.0,0.01858364105417573,0.02254868733876271,0.012821842278314535,0.0849117304871263,0.0015094339622641509,0.0,0.0057209519955485864,0.0013207547169811322,0.00217828418230563,0.01569426880469422,0.03356682179169407,0.005174642116444939,0.010936440892306136,0.017727502655673022,0.02139131974303202,0.008863751327836511,0.01670519500227629,0.006056072638980222,0.0,0.036881354646163184,0.0,0.017979538671657646,0.004778946835955283,0.003853887399463807,0.004859249329758713,0.021019525519753147,0.01577596236531944,0.02396947240629268,0.026765769639334313,0.029258055541504374,0.02449049016136375,0.019215817694369974,0.0,0.015864611260053618,0.04635338155698315,0.0,0.022274141332389093,0.03778390409226567,0.015423895998785978,0.02139131974303202,0.0035849056603773585,0.012845743335525317,0.032141863523698716,0.028646997824877334,0.013958090950478022,0.025815418078810257,0.012947164752895948,0.005657595224846983,0.020849183064393748,0.021395492943497393,0.01399754666396884,0.013137235065000759,0.021772851434063434,0.02120403156457079,0.022904926905761545
