,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09818504681518381,0.002623852917394992,0.02519134123830797,0.003968253968253968,0.0037359900373599006,0.01745932910316472,0.01754286881488447,0.029983696813442408,0.019832092239137247,0.016920203808657823,0.026055683100692888,0.020854571245960678,0.010024530083238498,0.01902681648278517,0.01716493986552695,0.009538117170211104,0.02055688748448044,0.026845662853490646,0.008971223746174822,0.007515279530935108,0.018766549099230118,0.011229619840187353,0.011746860083454994,0.0179116201621094,0.005910611096521077,0.009274790585945185,0.012784635093832746,0.0016604400166044002,0.013004662221883356,0.053316455958334626,0.0324310573821337,0.0,0.03288946684250011,0.008364090066634099,0.019857036491087374,0.016920203808657823,0.014088795889187279,0.013528020866572725,0.020049060166476996,0.001889644746787604,0.022629378304525077,0.01853428516833605,0.011350340606700685,0.00963718820861678,0.01275992616501423,0.013249398278752487,0.016495916202374127,0.014125976943980857,0.0330845497186006,0.008707897161908904,0.006046863189720333,0.027446442808478032,0.020553828283769577,0.011815103791620426,0.01455026455026455,0.003968253968253968,0.001889644746787604,0.013943130870723824,0.008314436885865457,0.002834467120181406,0.010442699288100463
Fz,0.002021950606517124,0.0760678886942758,0.0013942140118508191,0.03615219294599657,0.02935491351060463,0.03182862251363952,0.02217305851566765,0.015093436159047346,0.009795520139538072,0.008575582879168604,0.03880115095575121,0.01802449402622075,0.009412159899041017,0.018511302224082468,0.017744581743088357,0.031585947606137456,0.005264810728642105,0.02360232232886242,0.005473165026229016,0.009410944579993029,0.022589524047031875,0.026424584834860015,0.006971070059254096,0.013804128487418774,0.022103688104408544,0.021371531297139187,0.029285786163155123,0.015512332328507544,0.01073700349963273,0.008262079177549848,0.007111998456058682,0.04061426113706222,0.0,0.002370990237099024,0.005333938076091612,0.016209439334432953,0.010597776549495327,0.011572608264266752,0.032734569944771044,0.011713779724880935,0.00941264602666021,0.023043956145455218,0.021892660104916063,0.010738461882490315,0.005054998048197609,0.0092042917290733,0.0213705590419008,0.0013942140118508191,0.0020913210177762286,0.0083667424539625,0.023111382046237545,0.004985384573128907,0.006274449180947881,0.029561080233905163,0.015755979491248004,0.008297128978893797,0.04225333763070149,0.006065365691932178,0.01028232833739979,0.005682977706673512,0.00955138684917842
F3,0.029097844578526818,0.0015515903801396431,0.10452562541293253,0.013543381223914751,0.00971090694371226,0.016214004369315346,0.005430566330488751,0.04047475442744243,0.009974608246449645,0.020938528014954202,0.0164079531668328,0.01573678673459287,0.03231727951417265,0.01965248058785478,0.017367913387186257,0.011991790843775108,0.03556974905212561,0.02471655850807909,0.020151107407347726,0.02002506946474736,0.008238852836026364,0.00852396332353422,0.004266873545384018,0.01568050129721243,0.002133436772692009,0.0064003103180760275,0.018702304134735136,0.011947130823931326,0.011275964391691394,0.02915597166621009,0.026758833590780698,0.0,0.023560807839905336,0.0,0.018473479084607718,0.0076900410457811244,0.019627388102478632,0.01889625293225259,0.028721572401028562,0.0,0.013042912754118965,0.02342866943067683,0.013031287336582311,0.00795190069821567,0.01543026706231454,0.0167725999267944,0.013865209614335405,0.019361845149438412,0.01816695941232939,0.010383915026255026,0.0067882079131109385,0.01638470233175949,0.007622130190864033,0.006824925816023739,0.0067882079131109385,0.01726144297905353,0.0067882079131109385,0.004072924747866563,0.014352211016291699,0.026437005200360044,0.009792284866468843
FT9,0.003607007901064926,0.03354646058743588,0.01026619159083828,0.07735609472046243,0.032383669889761456,0.03750453816362599,0.0068475452196382425,0.014446139875745301,0.014022015752420871,0.007613684882345056,0.027347928245086577,0.028337447639134105,0.01732957142869824,0.011620361863625186,0.02258265671421863,0.031310532889148084,0.009819121447028423,0.015656020955885943,0.010305736860185504,0.018722088629336997,0.015058625528934621,0.009037891558083612,0.010488062299555193,0.02496771135415252,0.02569248604375988,0.011141602244715536,0.036121385779858455,0.009031855467588413,0.012135648706634462,0.006745819341586799,0.01645566979744478,0.023797064862230672,0.014321467977208433,0.008943710793151167,0.002325581395348837,0.0036175710594315244,0.014654429380848016,0.019188465386127822,0.03989864693930267,0.00807282720714531,0.0024547803617571058,0.02601941135690427,0.01870065163147537,0.0021963824289405686,0.006361240487609592,0.008165498949453957,0.028130667156655187,0.014605829975757994,0.004515927733794206,0.0065330027686126835,0.019345137440892914,0.0021963824289405686,0.004950615015485235,0.019392227823359136,0.01312064103281059,0.010477499141188595,0.034639214882158646,0.0050387596899224806,0.010305736860185504,0.013164713370029214,0.007364341085271318
FC5,0.0020671834625322996,0.027849718111346018,0.006432053089029832,0.03473690392295044,0.07556964998825463,0.03701109936575053,0.020288642236316656,0.0,0.01717905802208128,0.0,0.024232147051914496,0.030837444209537233,0.031066478740897345,0.028726215644820294,0.01139446793516561,0.008309842612168192,0.0021963824289405686,0.023665433403805496,0.0065186751233262865,0.013257575757575758,0.013656918017383134,0.030947556964998825,0.005511510453370918,0.04050240779891943,0.030380843316889825,0.006330749354005168,0.043848367394879025,0.0,0.020055203194738077,0.007235142118863049,0.01987461827578107,0.01986580925534414,0.01880872680291285,0.0030303030303030303,0.003359173126614987,0.004304674653511863,0.011202137655626028,0.005683286351891003,0.04511246182757811,0.01640973690392295,0.0,0.04014564247122386,0.0020833333333333333,0.003359173126614987,0.00791343669250646,0.007258632840028189,0.040926708949964766,0.005871212121212121,0.002840909090909091,0.006217700258397933,0.014921012450082219,0.0012919896640826874,0.013329516091143998,0.020287174066243835,0.007007575757575758,0.011426767676767677,0.03413642236316655,0.010738195912614518,0.009161381254404511,0.013624618275781066,0.0
FC1,0.010068727950475937,0.025303316965268642,0.010771176503719938,0.032591052693562175,0.030916888975365975,0.06795586510939636,0.015231516802441385,0.013403614457831326,0.01381317876691637,0.0,0.03389386274379285,0.03886892662020799,0.022938033476873922,0.0355061341839948,0.03360091449520991,0.013699698923189571,0.006047842026840895,0.03176481958432967,0.007776665523120958,0.012356630090271839,0.016640574196488463,0.017551421154230182,0.011547934193211436,0.017518394871453513,0.029683203703039954,0.0036144578313253013,0.04354790603126488,0.014136017081500673,0.029110684130487098,0.012105988765943501,0.014800318998049145,0.019944546567058716,0.016452849220938152,0.0,0.0,0.0018072289156626507,0.0,0.012311250953665916,0.04887883450504099,0.004216867469879518,0.0,0.0429547770341886,0.008573008566352108,0.0,0.004720262264527724,0.0,0.03616838795897573,0.004819277108433735,0.002259036144578313,0.0,0.02172802984142264,0.006023072314758396,0.009335301256022817,0.022150971075120714,0.007228915662650603,0.009487951807228915,0.02406137512224845,0.012415450155914776,0.012215308322111224,0.003824904377390565,0.0016566265060240963
C3,0.013173882848742843,0.0205359743152618,0.004890387858347387,0.007423808283407138,0.020015005312917437,0.018343731482209524,0.081170923955657,0.009524200679368178,0.010621046884135352,0.020462089841236236,0.03906485624813587,0.021816521394211447,0.008131377312898112,0.015342800678401793,0.005371515470714822,0.009485808865873325,0.011165340889873039,0.03589529138024719,0.011887976729465542,0.0,0.022629558094413114,0.030440183665732933,0.01928701043299728,0.007588532883642495,0.024107423281164688,0.022282582196477354,0.02190011363801088,0.010810106798645481,0.01620784642571777,0.0035165407658244332,0.001041938004688721,0.02301202665287958,0.010091819688499192,0.011693118509027128,0.006643804356372668,0.004688721021099245,0.003372681281618887,0.0,0.02283658397198891,0.010293486525747334,0.020149596292949747,0.012015319827087489,0.01232926295185605,0.01285993972397428,0.02224563995946457,0.012591197029510302,0.020063104896186165,0.007318340612696445,0.024599708239788062,0.007019464298029411,0.02765018820334659,0.013170983695778703,0.03492868742606611,0.021693087760435083,0.023315251696992834,0.0,0.02737463689207288,0.025097352238739098,0.00852065448817431,0.018127437100460483,0.012163528040739249
T7,0.01888496885257116,0.010658893233487194,0.020294085571487985,0.012245590423708864,0.0,0.009462693060691755,0.008863896124831754,0.07543642230053003,0.0038363885730160613,0.026997196690754816,0.010659125516641287,0.004676963236893626,0.009566378453600453,0.004503767110122308,0.009783911627409457,0.01908795529385503,0.02358664120998153,0.004133130302371111,0.012829143777581448,0.012997490993511053,0.009541437049929612,0.0025360384410037374,0.016600870527576597,0.004775567435806518,0.0,0.019888577255228433,0.004568196649989123,0.016858356403889767,0.013990704725022621,0.021075544172648637,0.018084346891197756,0.015953352200145383,0.01225067161770467,0.012813667912439935,0.02791721219333252,0.03521912024845936,0.022217012627260682,0.03502167956747948,0.005003262997607135,0.01040648855116983,0.03509534236272153,0.007865601199324381,0.01906301389018419,0.019665730604269526,0.01676367198320221,0.022182373401906416,0.0025016314988035677,0.025836332592775922,0.028025514213928834,0.023141644757526003,0.02053632786581374,0.028827065307918613,0.019082409533551038,0.014604048393407757,0.019804287505686583,0.014806802551537535,0.009946713083035071,0.012878329735460846,0.018717318486103834,0.015933724273624446,0.02149536693827923
TP9,0.018447743008023598,0.01045830466000212,0.005265225230558248,0.016634416876937765,0.019662443979093752,0.020829232738654613,0.013063014732542566,0.005201157292645568,0.07972789316995085,0.01613087618300615,0.007494345495758814,0.014605208310209679,0.040051833983262175,0.024081035150420912,0.01840827863818326,0.011449045332228331,0.025582654422845925,0.018368259300642037,0.004026845637583893,0.009371554575523704,0.0153317843568171,0.020006092312094104,0.018615898221390183,0.021787476968840414,0.01797688374536602,0.012551396175409258,0.01210440052388951,0.01167263565260502,0.027795803950876725,0.011648772041467186,0.008572832727801908,0.017073519654489444,0.018927605080051008,0.014133424101383966,0.0,0.01672987132148909,0.025686186730598946,0.015427978758302933,0.0149567495171781,0.008820286659316428,0.009962841829272203,0.019654736094359308,0.021483662984147656,0.0,0.013486331762158108,0.004945625497929354,0.013782252872882799,0.010418470311694527,0.01358215618517669,0.03210167501584741,0.0,0.021835389180349704,0.024112236667825932,0.015132427626045497,0.01819202622407376,0.007334453134827553,0.00908426629570159,0.038941220287645927,0.0033076074972436605,0.009731543624161074,0.02423210969121597
CP5,0.013528788859287148,0.008788565137367949,0.01425313269516838,0.007853378940556531,0.0,0.0,0.022452452788960138,0.03369968988208796,0.014534150789582055,0.0766482893089161,0.0,0.0,0.004707762192508425,0.0,0.00437264154907679,0.013415331086589292,0.024620231621941893,0.003853887399463807,0.01945244018254095,0.009048257372654156,0.020836519955961575,0.007502185112659366,0.01904682864514611,0.002848525469168901,0.0,0.03246247489221512,0.0,0.012150592081487895,0.007901913654432838,0.004637586459024935,0.009091224251388808,0.020133501979207814,0.011058981233243968,0.029803150764369214,0.023597851025742307,0.02079292275626749,0.02798194340558212,0.020814563775874675,0.0,0.01166398430080597,0.048093489204703035,0.0,0.019890513249346566,0.026744098094749848,0.022041273416423642,0.032905485473202954,0.0,0.017463357341558322,0.04134810945733568,0.024144129190583844,0.013144818341499491,0.028630228512358493,0.027105797271970888,0.00552392278148033,0.02831118105339239,0.01740956995302008,0.011123589131585803,0.0187012026523906,0.014118033902863338,0.02136609461537815,0.028381356786875877
