,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.00887734664086634,-0.003987825907427845,-0.024584434038408112,0.007936507936507936,-0.006721662083715246,0.00029825556864970185,0.01889644746787604,0.011701248377953891,0.009184608765596063,0.013091375668303783,-0.0035274523293378837,0.0036750212866488896,0.001986638427649296,0.001271310031294319,0.00316961492815886,-0.002426920457560761,0.021599799915892625,0.005292390915017603,-0.005699417968633628,0.007558578987150416,0.015117157974300832,0.003779289493575208,0.003973276855298592,0.007180650037792895,-0.013434664017353553,-0.017486228629347653,-0.010081107501560558,-0.035747021081576534,0.0013915129143622007,0.009403190953537949,-0.017855497428628242,0.0,-0.009074798062620505,0.0025976986170779546,-0.0045337617682779385,0.00423100292158823,-3.0483728270816468e-05,-0.006293157857908415,-0.006414746364988606,-0.001414722116568391,0.02019235232538886,-0.013289866308067173,-0.004042904461917164,-0.0008906098339121794,-0.004574291270638003,-0.014946379814783636,-0.004879821365352333,-0.008730124089558422,-0.0009934924168261833,-0.006704341783561371,-0.00471042882984745,0.008197005250822197,0.005526907779101049,0.0045351473922902496,0.020851216543242207,-0.004895756041493898,0.0001129283570032555,0.014788418677380311,0.0022689593201574345,-0.007468859832353351,0.006754917060010683
Fz,-0.0038258387455373808,0.007652579811533625,-0.0049778441656474735,-0.013727258946378447,0.0006155114558605464,0.006982800225219184,0.0031322121185246906,0.014064984603834913,-0.012621271869669862,-0.0061854067454383856,0.015518236154279264,-0.010317261029449678,0.011850819100731963,0.007705945621528643,0.0011767547812672058,-0.00473215519499403,-0.029279783278094135,-0.0032611150412179997,-0.008497667372710942,0.01438401933750085,0.00504036208315373,0.016377245231107472,0.002107820591880973,0.009163966580112651,-0.010793428425878758,-0.012251449384462763,-0.008417360851873012,0.013865313976582978,-0.0026147957868337523,0.00871383757406762,0.0055768560474032764,0.0025744491720307433,0.0,-0.01257396449704142,-0.006933301502904956,-0.005080708697956734,0.007085664757528446,0.00176751687597064,0.011577802710467537,0.004581983290056326,-0.0024021059643897936,-0.0023217994435518613,0.009278561278387002,-0.016157594650838075,0.0034217280828938604,-0.0017345177277611522,-0.0070444158222665865,-0.014223406295824989,-0.010240434887524467,-0.00716726030759331,0.018319683373172933,-0.012068278331315574,0.0049518057752634265,0.026179281278551996,0.019263768378978717,-9.809512416960719e-05,-0.00989317041378869,0.0012961188876812121,-0.0008850474672122514,-0.008284977550266984,-0.005615913632979348
F3,-0.029310430396543664,-0.003967526310427785,-0.0040790631946566736,0.013487865466143202,-0.001618460268576637,0.010457562435840171,0.010861132660977503,0.022811251903571528,-0.005519116690567428,0.008407843628945259,-0.00632625714084209,0.005891341655499918,-0.008815070801106488,-0.013731836074737548,-0.008257908800965434,-0.0024099280887488785,0.0031230327584090174,0.0007444499298649779,0.009703447717412031,0.0252133436772692,0.0069821567106283944,0.008145849495733127,0.008533747090768037,-0.009486643000995214,-0.016271846993336524,-0.008411500575969158,-0.005908842759114286,-0.009860696439439652,-0.007407407407407408,-0.00011205930523230934,-0.008222384172733282,0.0,0.012036841129160755,0.0,0.00224484305167005,-0.008799398171004068,0.014842503127995758,-0.018652258295392507,0.0027568156350157892,0.0,-0.006259387252405095,-0.010636491629509474,0.0039952146236087276,-0.013389127896497953,-0.011447811447811448,0.006541233383746962,-0.0019551606052769753,-0.0021479339555367447,-0.00634010129743256,-0.017524090138519927,-0.0012383989885929383,-0.009386076957838014,0.002575535546831125,0.0,0.013576415826221877,0.011963963399184502,0.008525910775716825,0.0074724488223324535,0.008165701493862858,0.02843276311080811,0.0
FT9,0.007214015802129852,-0.007788373175788666,0.011227106354855642,0.010401862705264636,0.00839182986989661,0.004794848700971462,-0.02030456852791878,0.011095777961068379,-0.00701217332470744,-0.005237877680843012,0.008868753563849356,0.0025761072563896432,0.006441957427367223,-0.010710075732343796,-0.004926831012072187,0.005987157935853325,-0.023477157360406092,-0.007832621580666367,0.009507412806665424,0.015236055431262826,-0.018908346077455198,-0.006029989519885189,-0.005611809397925251,0.014549006307250461,-0.013965603077422065,-0.0053712768127895764,0.015209789752505375,0.002533929589671245,-0.02078356296003083,0.010649261422191686,0.01851991919325785,-0.019649997297141772,0.013397457918241155,0.0020044745382035937,0.0,-0.023477157360406092,0.0174914162453986,0.0025843902090268486,0.01967353832042646,0.01614565441429062,0.0,-0.0013077256407081836,0.012520336828448716,-0.011421319796954314,0.002242936385179967,0.0021620686107483075,-0.008974470196192633,0.015876785412238192,-0.010471613885367423,0.0029037198304348805,0.016088981580457115,-0.006979695431472081,-0.002750267234208769,0.0019194652874533306,-0.008756061813495808,0.013023526201158916,-0.018463900276737805,-0.008883248730964468,-0.0028656836400350848,-0.007222298754767058,-0.012055837563451776
FC5,-0.006586826347305389,0.005123843222645617,-0.00012928688078388782,0.01329159862093994,0.004536381781890753,-0.0049106332788967505,-0.004969606242061331,-0.0038922155688622755,-0.006607240065323899,-0.0038922155688622755,-0.015235438214480132,-0.013763382326256582,0.027417891489747773,0.013377789874795862,-0.015153783342406099,-0.008591907094901107,-0.015568862275449102,-0.013670386499727816,-0.01609508256214843,0.010347486844492833,-0.023330611504264194,0.0009186173108328768,-0.006092360733079297,0.03442433315187806,-0.014282798040283071,-0.011377245508982036,0.006319179822173837,0.0,0.014307748140083468,-0.017365269461077845,0.0005965342043186377,0.0025517147523135553,-0.004443385955362004,0.006060606060606061,-0.0038922155688622755,-0.0005080747595717656,0.012597532208310652,0.005681818181818182,0.0002018689892941336,0.01956768281618581,-0.0038922155688622755,-0.0073489384866630425,0.004166666666666667,-0.017065868263473054,0.008333333333333333,0.0034022863364180722,0.0209217927780802,0.011742424242424242,0.0017896026129559065,0.0017714570858283433,0.0010909998185447307,0.0,0.0075870985302123025,-0.007072219197967702,0.008925331155870079,0.0015627835238613674,0.00561830883687171,0.006854472872436943,-0.009735075303937581,0.006060606060606061,-0.011676646706586826
FC1,-0.0011036393636561746,0.005812396874318983,0.007177547398897918,0.0010507144858503785,-0.013288035864387787,0.007929391986550863,-0.01523224681672426,0.026807228915662652,-0.013827402633790977,0.0,-0.005736122785716509,-0.01488512188288036,0.013891223809968557,0.006319853055633387,-0.0029560100868590636,0.0012624139970735665,-0.007581488745680396,-0.002752093645901437,-0.008169888857756609,-0.006540892251175243,-0.030740014320849288,-0.01010787335388064,3.5802123221568075e-05,-0.003935120326266306,-0.023184209707045232,-0.001815011985928208,0.0034486784346689087,0.01710329690856449,0.014489741913389994,0.000293421749011551,0.0070249992216929735,-0.008177671928022164,-0.0005666075153326483,0.0,0.0,-0.005429469817253509,0.0,0.015060240963855422,0.005814731795398653,0.003911771115469631,0.0,-0.0010950779863640597,0.008433734939759036,-0.007751937984496124,0.00391566265060241,-0.010012919896640826,-0.0029124248933719357,0.00963855421686747,0.004518072289156626,0.0,0.01991142866037795,0.008433734939759036,0.004339839980075339,-0.006051337131471622,0.006059898508763737,0.009608978549858347,-0.01101927088197752,0.00783132530120482,-0.0059820678061081566,0.0,0.0007292736838828179
C3,0.016188870151770656,0.0002722578421384455,0.009780775716694773,-0.028460543337645538,-0.015251674887486393,-0.024810804796799226,0.01591923017349893,0.004721753794266442,-0.013505123377742486,0.011927278650520264,-0.004818033009808986,-0.019922816646996324,0.010792580101180439,-0.0036303954356089116,-0.029925238171073038,-0.011570667417120973,0.011129848229342328,0.015162667516018056,0.00581791157001295,-0.03708495040965933,-0.017937748651618315,0.022344049849945494,0.013827993254637436,-0.013714697923961237,-0.007605330843453922,0.007359687950627087,-0.010978012125072812,-0.01121172919361794,-0.01754026965452196,0.0,-0.01250539025442001,-0.012967879537539806,0.007419898819561552,0.00775716694772344,0.005733558178752108,0.0,0.006745362563237774,0.0,-0.008638805323280735,0.017200674536256323,0.026959780157609952,-0.02203557822431748,0.008768971332209106,0.0017706940320702854,0.0045627912828041985,0.002859579963742585,-0.018031700877057112,0.007082630691399663,0.027318718381112984,0.006745362563237774,0.016853807573916475,0.004721753794266442,0.014415849129596627,-0.02243305722141383,0.030012063989319118,-0.017248814144027597,0.023471476555211115,-0.0029221178227807967,-0.01908931787921031,0.03338954468802698,0.004806107185527283
T7,-0.00302839083424011,0.005812318772476521,0.0057600114734585855,0.004811728258769951,-0.00463788797716732,0.01892538612138351,0.0030454644333260824,-0.009042100468662537,0.0017924174749528363,-0.011642797645799029,0.021318251033282574,0.009353926473787253,0.0017487245827464623,0.005003262997607135,0.007891960748416558,0.01742865233969229,-0.024573410306291833,0.008266260604742223,-0.008301494304674185,0.023058516423754623,0.01000652599521427,-0.006421691045308598,-0.0118777148477683,-0.007022138482254825,0.0,-0.020553198579693857,0.009136393299978247,-0.005499716694666073,0.00447235167330196,0.0188990772573374,0.004272047313116069,0.0027842383673107006,-0.002053798755505362,-0.029611130931145202,0.0010524321691130663,0.0045241933287084556,0.005072643895711042,-0.012835388541954214,0.01000652599521427,-0.0017230365768489304,0.015079169890925313,0.010659125516641287,-0.0103463682242937,0.004263588120841658,-0.025356157217115104,0.0002781444505642085,0.005003262997607135,-0.009650541454271744,-0.037233872064883405,-0.0029850083711080236,0.014183038760717467,-0.014975797009186602,-0.004220360872246719,0.01567100292105998,-0.005456023802459702,0.00028675885737576914,-0.011294651438982332,0.01000652599521427,0.019621368105942616,-0.00671784038218165,-0.012434779821582444
TP9,0.010281212517785208,-0.006166315270111146,-0.004873029995096462,-0.004970837227885581,-0.00589235366365623,-0.01103387211435723,-0.0035912991496547964,0.004684104936113126,0.016407999476199198,0.014881497162171286,-0.030797521189708937,-0.021605465691148476,0.028109494639656868,-0.01397640017895176,-0.018205524111966073,-0.005430683253962509,0.00430686294601872,-0.006440276876566056,-0.007997793712079426,0.018743109151047408,0.0033877790217371265,-0.005154897263890807,-0.011221580917596037,0.007983198643145093,-0.024547385627870746,-0.00019622259345050339,-0.030063105429304827,0.0013691999044022976,0.0011808829732912265,0.013230429988974642,0.00808526277104006,-0.006173612804578312,-0.004600284644386077,0.013870079155950945,0.0,0.01625495396167943,0.028200612465851087,0.008083438387423267,-0.01985902379665177,0.004127059805119342,0.011389829628922397,-0.026477887558372673,0.02498533905054617,-0.011031439602868174,0.001461533986341041,-0.011124381812679182,-0.027029459538516078,0.002293756979534268,0.010561255402962759,0.04648752435805515,-0.025096525096525095,0.02149610402878634,0.017905413007003806,-0.00561231077847868,0.004396764516468407,-0.0005552207473769923,-0.015446447955504499,0.010826095091333712,-0.004140438618309149,-0.009652509652509652,0.02397331291645357
CP5,0.008915979563963783,-0.007682229753654714,0.002875461581263592,-0.008977692346603268,-0.004905660377358491,0.0,0.01377105569325712,-0.006223380039455714,0.010549344933987558,-0.014327482421973806,-0.0030188679245283017,0.0,-0.0013882846881481106,-0.0026415094339622643,0.00435656836461126,0.0034640093075016445,0.011284586979614545,0.00506626536496535,0.008287976124234913,0.0007380241792705779,0.014858111184177245,0.00036901208963528893,-0.018665081693560626,-0.0007180434012848394,0.0,-0.00472785674540948,0.0,-0.0017767717132884803,-0.005536445950730943,0.007707774798927614,0.009718498659517426,-0.008526986696342758,0.012684000202336993,0.011712529718245736,-0.028732611664727604,-0.022993322879255398,0.02407531994536901,-0.0015683646112600556,0.0,-0.008270777479892763,-0.006915878395467652,0.0,0.0030388487025140368,-0.011224644645657339,-0.005378623096767668,0.014858111184177245,-0.007169811320754717,-0.002233041630836159,0.011453538368152154,-0.008366381708735899,-0.00981966715564773,0.003328949365167689,0.012309423845414537,0.000749152713844908,0.003207800091051649,-0.003246749962061816,0.0008252820071829627,0.00589711163943548,-0.00400146694319389,0.009200515959330264,-0.006265617886590115
