,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.18478260869565216,0.11956521739130435,0.09782608695652174,0.0,0.17391304347826086,0.1956521739130435,0.05434782608695652,0.17391304347826086
TP9,0.04669260700389105,0.245136186770428,0.011673151750972763,0.0038910505836575876,0.24124513618677043,0.21011673151750973,0.0,0.24124513618677043
Fp2,0.08641975308641975,0.012345679012345678,0.24691358024691357,0.14814814814814814,0.07407407407407407,0.13580246913580246,0.2222222222222222,0.07407407407407407
AF7,0.0,0.026785714285714284,0.08928571428571429,0.6964285714285714,0.0,0.008928571428571428,0.17857142857142858,0.0
AF3,0.05105105105105105,0.17117117117117117,0.024024024024024024,0.0,0.2672672672672673,0.23423423423423423,0.012012012012012012,0.24024024024024024
FC3,0.05345911949685535,0.1540880503144654,0.040880503144654086,0.009433962264150943,0.22955974842767296,0.2578616352201258,0.02830188679245283,0.22641509433962265
PO3,0.038461538461538464,0.0,0.20512820512820512,0.28205128205128205,0.02564102564102564,0.08974358974358974,0.3333333333333333,0.02564102564102564
AF8,0.05246913580246913,0.17592592592592593,0.024691358024691357,0.0,0.25,0.23765432098765432,0.012345679012345678,0.24691358024691357
