,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.4024390243902439,0.0,0.34146341463414637,0.0,0.0,0.054878048780487805,0.16463414634146342,0.036585365853658534
TP9,0.0,0.35714285714285715,0.0,0.0,0.39285714285714285,0.25,0.0,0.0
Fp2,0.36024844720496896,0.0,0.35403726708074534,0.0,0.0,0.06832298136645963,0.16770186335403728,0.049689440993788817
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.19230769230769232,0.019230769230769232,0.0,0.5769230769230769,0.19230769230769232,0.0,0.019230769230769232
FC3,0.15942028985507245,0.07246376811594203,0.18840579710144928,0.0,0.11594202898550725,0.2898550724637681,0.043478260869565216,0.13043478260869565
PO3,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.012345679012345678,0.32098765432098764,0.0
AF8,0.23529411764705882,0.0,0.2647058823529412,0.0,0.0,0.2647058823529412,0.0,0.23529411764705882
