,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.3490566037735849,0.0,0.330188679245283,0.3018867924528302,0.0,0.0,0.0,0.018867924528301886
TP9,0.0,0.21739130434782608,0.0,0.0,0.19130434782608696,0.20869565217391303,0.20869565217391303,0.17391304347826086
Fp2,0.34951456310679613,0.0,0.33980582524271846,0.2912621359223301,0.0,0.0,0.0,0.019417475728155338
AF7,0.27884615384615385,0.0,0.25961538461538464,0.4519230769230769,0.0,0.0,0.009615384615384616,0.0
AF3,0.0,0.192,0.0,0.0,0.224,0.216,0.232,0.136
FC3,0.0,0.20967741935483872,0.0,0.0,0.20161290322580644,0.21774193548387097,0.21774193548387097,0.1532258064516129
PO3,0.0,0.16455696202531644,0.0,0.0,0.18354430379746836,0.17721518987341772,0.35443037974683544,0.12025316455696203
AF8,0.041237113402061855,0.18556701030927836,0.041237113402061855,0.0,0.15463917525773196,0.17525773195876287,0.17525773195876287,0.2268041237113402
