,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.5,0.015625,0.4375,0.0,0.0,0.0,0.0,0.046875
TP9,0.022556390977443608,0.3458646616541353,0.03759398496240601,0.0,0.045112781954887216,0.3233082706766917,0.09022556390977443,0.13533834586466165
Fp2,0.43478260869565216,0.043478260869565216,0.43478260869565216,0.0,0.0,0.014492753623188406,0.0,0.07246376811594203
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.20588235294117646,0.0,0.0,0.17647058823529413,0.20588235294117646,0.20588235294117646,0.20588235294117646
FC3,0.007518796992481203,0.3458646616541353,0.022556390977443608,0.0,0.045112781954887216,0.3684210526315789,0.09022556390977443,0.12030075187969924
PO3,0.0,0.24528301886792453,0.0,0.0,0.11320754716981132,0.24528301886792453,0.20754716981132076,0.18867924528301888
AF8,0.0641025641025641,0.21794871794871795,0.08974358974358974,0.0,0.07692307692307693,0.19230769230769232,0.11538461538461539,0.24358974358974358
