,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.26126126126126126,0.036036036036036036,0.0,0.25225225225225223,0.10810810810810811,0.14414414414414414,0.17117117117117117,0.02702702702702703
F7,0.034482758620689655,0.42528735632183906,0.0,0.017241379310344827,0.26436781609195403,0.0,0.0,0.25862068965517243
FT10,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
Fp2,0.24528301886792453,0.009433962264150943,0.0,0.27358490566037735,0.08490566037735849,0.1792452830188679,0.20754716981132076,0.0
AF7,0.08641975308641975,0.2654320987654321,0.0,0.06790123456790123,0.3395061728395062,0.0,0.012345679012345678,0.22839506172839505
PO8,0.1891891891891892,0.0,0.0,0.22972972972972974,0.0,0.28378378378378377,0.2972972972972973,0.0
AF8,0.14655172413793102,0.0,0.0,0.1724137931034483,0.0,0.1896551724137931,0.49137931034482757,0.0
F2,0.0364963503649635,0.3357664233576642,0.0,0.014598540145985401,0.291970802919708,0.0,0.0,0.32116788321167883
