,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.32967032967032966,0.0,0.34065934065934067,0.32967032967032966,0.0,0.0,0.0,0.0
TP9,0.0,0.20553359683794467,0.0,0.0,0.2134387351778656,0.2134387351778656,0.2015810276679842,0.16600790513833993
Fp2,0.3229166666666667,0.0,0.3541666666666667,0.3229166666666667,0.0,0.0,0.0,0.0
AF7,0.3125,0.0,0.3352272727272727,0.3522727272727273,0.0,0.0,0.0,0.0
AF3,0.0,0.20075757575757575,0.0,0.0,0.2159090909090909,0.22348484848484848,0.20075757575757575,0.1590909090909091
FC3,0.0,0.1984732824427481,0.0,0.0,0.21374045801526717,0.22900763358778625,0.20229007633587787,0.15648854961832062
PO3,0.0,0.19747899159663865,0.0,0.0,0.21008403361344538,0.2184873949579832,0.21428571428571427,0.15966386554621848
AF8,0.0,0.20476190476190476,0.0,0.0,0.20476190476190476,0.20476190476190476,0.19047619047619047,0.19523809523809524
