,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.3225806451612903,0.0,0.3387096774193548,0.14516129032258066,0.0,0.0967741935483871,0.0,0.0967741935483871
TP9,0.0,0.23333333333333334,0.0,0.0,0.23333333333333334,0.26666666666666666,0.0,0.26666666666666666
Fp2,0.3220338983050847,0.0,0.3389830508474576,0.1694915254237288,0.0,0.0847457627118644,0.0,0.0847457627118644
AF7,0.1590909090909091,0.0,0.18181818181818182,0.6590909090909091,0.0,0.0,0.0,0.0
AF3,0.0,0.18604651162790697,0.0,0.0,0.2558139534883721,0.27906976744186046,0.0,0.27906976744186046
FC3,0.08333333333333333,0.08333333333333333,0.07291666666666667,0.0,0.11458333333333333,0.40625,0.0,0.23958333333333334
PO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.10126582278481013,0.10126582278481013,0.08860759493670886,0.0,0.13924050632911392,0.2911392405063291,0.0,0.27848101265822783
