,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.21933085501858737,0.0037174721189591076,0.21933085501858737,0.1821561338289963,0.0,0.15613382899628253,0.21933085501858737,0.0
TP9,0.0379746835443038,0.6455696202531646,0.0379746835443038,0.10126582278481013,0.0,0.08860759493670886,0.08860759493670886,0.0
Fp2,0.2188679245283019,0.0037735849056603774,0.2188679245283019,0.1811320754716981,0.0,0.15849056603773584,0.2188679245283019,0.0
AF7,0.1947565543071161,0.02247191011235955,0.1947565543071161,0.20224719101123595,0.0,0.1760299625468165,0.20973782771535582,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.1896551724137931,0.021551724137931036,0.1896551724137931,0.2025862068965517,0.0,0.1939655172413793,0.2025862068965517,0.0
PO3,0.19365079365079366,0.015873015873015872,0.19047619047619047,0.17142857142857143,0.0,0.14603174603174604,0.28253968253968254,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
