,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.2878787878787879,0.05303030303030303,0.0,0.09090909090909091,0.30303030303030304,0.007575757575757576,0.0,0.25757575757575757
F7,0.125,0.275,0.05,0.075,0.2,0.175,0.0,0.1
FT10,0.0,0.0,0.6428571428571429,0.0,0.0,0.02857142857142857,0.32857142857142857,0.0
Fp2,0.23214285714285715,0.08928571428571429,0.0,0.21428571428571427,0.23214285714285715,0.0,0.0,0.23214285714285715
AF7,0.2468354430379747,0.06329113924050633,0.0,0.0759493670886076,0.37341772151898733,0.02531645569620253,0.0,0.21518987341772153
PO8,0.0,0.2777777777777778,0.2222222222222222,0.0,0.1111111111111111,0.3888888888888889,0.0,0.0
AF8,0.0,0.0,0.4772727272727273,0.0,0.0,0.0,0.5227272727272727,0.0
F2,0.2892561983471074,0.049586776859504134,0.0,0.09917355371900827,0.2892561983471074,0.0,0.0,0.2727272727272727
