,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.33146067415730335,0.0,0.0,0.33707865168539325,0.33146067415730335,0.0,0.0,0.0
F7,0.0,0.2571428571428571,0.2857142857142857,0.0,0.0,0.0,0.2571428571428571,0.2
FT10,0.0,0.07407407407407407,0.5037037037037037,0.0,0.0,0.0,0.31851851851851853,0.1037037037037037
Fp2,0.33516483516483514,0.0,0.0,0.34065934065934067,0.3241758241758242,0.0,0.0,0.0
AF7,0.32941176470588235,0.0,0.0,0.3352941176470588,0.3352941176470588,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.09090909090909091,0.4,0.0,0.0,0.0,0.38181818181818183,0.12727272727272726
F2,0.0,0.16981132075471697,0.2830188679245283,0.0,0.0,0.0,0.2830188679245283,0.2641509433962264
