,FT9,TP9,FT10,Fp2,AF7,FC3,F6,AF8
FT9,0.1724137931034483,0.20689655172413793,0.20689655172413793,0.0,0.0,0.20689655172413793,0.20689655172413793,0.0
TP9,0.09433962264150944,0.22641509433962265,0.24528301886792453,0.0,0.0,0.20754716981132076,0.22641509433962265,0.0
FT10,0.043859649122807015,0.10526315789473684,0.3157894736842105,0.0,0.0,0.23684210526315788,0.2982456140350877,0.0
Fp2,0.0,0.0,0.0,0.7209302325581395,0.27906976744186046,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.5217391304347826,0.4782608695652174,0.0,0.0,0.0
FC3,0.050505050505050504,0.12121212121212122,0.2828282828282828,0.0,0.0,0.26262626262626265,0.2828282828282828,0.0
F6,0.04310344827586207,0.10344827586206896,0.31896551724137934,0.0,0.0,0.23275862068965517,0.3017241379310345,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
