,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.36363636363636365,0.0,0.3776223776223776,0.1958041958041958,0.0,0.0,0.0,0.06293706293706294
TP9,0.00819672131147541,0.38524590163934425,0.00819672131147541,0.0,0.23770491803278687,0.23770491803278687,0.00819672131147541,0.11475409836065574
Fp2,0.3581081081081081,0.0,0.3918918918918919,0.1891891891891892,0.0,0.0,0.0,0.060810810810810814
AF7,0.32098765432098764,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.012345679012345678
AF3,0.0,0.3191489361702128,0.0,0.0,0.2978723404255319,0.2872340425531915,0.010638297872340425,0.0851063829787234
FC3,0.0,0.31683168316831684,0.0,0.0,0.27722772277227725,0.33663366336633666,0.009900990099009901,0.0594059405940594
PO3,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0
AF8,0.15942028985507245,0.17391304347826086,0.15942028985507245,0.043478260869565216,0.08695652173913043,0.057971014492753624,0.0,0.3188405797101449
