,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.39705882352941174,0.0,0.007352941176470588,0.3897058823529412,0.0,0.0,0.20588235294117646,0.0
F7,0.0,0.4,0.16666666666666666,0.0,0.0,0.011111111111111112,0.0,0.4222222222222222
FT10,0.05084745762711865,0.23728813559322035,0.3559322033898305,0.0847457627118644,0.0,0.01694915254237288,0.0,0.2542372881355932
Fp2,0.3916083916083916,0.0,0.02097902097902098,0.3916083916083916,0.0,0.0,0.1958041958041958,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857
AF8,0.3373493975903614,0.0,0.0,0.3373493975903614,0.0,0.0,0.3253012048192771,0.0
F2,0.0,0.3854166666666667,0.16666666666666666,0.0,0.0,0.010416666666666666,0.0,0.4375
