,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.20833333333333334,0.22916666666666666,0.22916666666666666,0.0,0.0625,0.0,0.041666666666666664,0.22916666666666666
TP9,0.07936507936507936,0.30952380952380953,0.1349206349206349,0.0,0.07936507936507936,0.0,0.07142857142857142,0.3253968253968254
Fp2,0.12345679012345678,0.20987654320987653,0.20987654320987653,0.0,0.12345679012345678,0.0,0.1111111111111111,0.2222222222222222
AF7,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.038461538461538464,0.0
AF3,0.019230769230769232,0.15384615384615385,0.15384615384615385,0.0,0.23076923076923078,0.0,0.25,0.19230769230769232
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.0,0.12727272727272726,0.12727272727272726,0.07272727272727272,0.2,0.0,0.3090909090909091,0.16363636363636364
AF8,0.06756756756756757,0.2702702702702703,0.11486486486486487,0.0,0.08108108108108109,0.0,0.07432432432432433,0.3918918918918919
