,FT9,TP9,FT10,Fp2,AF7,FC3,F6,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.34328358208955223,0.1791044776119403,0.029850746268656716,0.0,0.11940298507462686,0.26865671641791045,0.05970149253731343
FT10,0.0,0.17073170731707318,0.23170731707317074,0.10975609756097561,0.0,0.18292682926829268,0.17073170731707318,0.13414634146341464
Fp2,0.0,0.0851063829787234,0.2127659574468085,0.19148936170212766,0.0,0.2127659574468085,0.0851063829787234,0.2127659574468085
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.10309278350515463,0.16494845360824742,0.09278350515463918,0.0,0.422680412371134,0.10309278350515463,0.1134020618556701
F6,0.0,0.30158730158730157,0.19047619047619047,0.031746031746031744,0.0,0.12698412698412698,0.2857142857142857,0.06349206349206349
AF8,0.0,0.10714285714285714,0.21428571428571427,0.16071428571428573,0.0,0.21428571428571427,0.10714285714285714,0.19642857142857142
