,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.3103448275862069,0.0,0.041379310344827586,0.3103448275862069,0.18620689655172415,0.020689655172413793,0.1310344827586207,0.0
F7,0.0,0.352112676056338,0.28169014084507044,0.0,0.0,0.0,0.0,0.36619718309859156
FT10,0.043010752688172046,0.23655913978494625,0.3655913978494624,0.043010752688172046,0.03225806451612903,0.0,0.053763440860215055,0.22580645161290322
Fp2,0.3103448275862069,0.0,0.041379310344827586,0.3103448275862069,0.18620689655172415,0.020689655172413793,0.1310344827586207,0.0
AF7,0.25925925925925924,0.0,0.046296296296296294,0.25925925925925924,0.24074074074074073,0.027777777777777776,0.16666666666666666,0.0
PO8,0.21052631578947367,0.0,0.0,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.0
AF8,0.22077922077922077,0.0,0.09090909090909091,0.22077922077922077,0.2077922077922078,0.025974025974025976,0.23376623376623376,0.0
F2,0.0,0.27906976744186046,0.22093023255813954,0.0,0.0,0.0,0.0,0.5
