,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.40625,0.0,0.0,0.2708333333333333,0.0625,0.0,0.2604166666666667,0.0
F7,0.0,0.3880597014925373,0.11194029850746269,0.0,0.1417910447761194,0.0,0.0,0.3582089552238806
FT10,0.0,0.2909090909090909,0.2727272727272727,0.0,0.14545454545454545,0.0,0.0,0.2909090909090909
Fp2,0.3333333333333333,0.0,0.0,0.32051282051282054,0.038461538461538464,0.0,0.3076923076923077,0.0
AF7,0.10526315789473684,0.2236842105263158,0.07894736842105263,0.06578947368421052,0.32894736842105265,0.0,0.02631578947368421,0.17105263157894737
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.30666666666666664,0.0,0.0,0.29333333333333333,0.0,0.0,0.4,0.0
F2,0.0,0.3472222222222222,0.10416666666666667,0.0,0.10416666666666667,0.0,0.0,0.4444444444444444
