,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.2357142857142857,0.014285714285714285,0.0,0.22857142857142856,0.15714285714285714,0.16428571428571428,0.19285714285714287,0.007142857142857143
F7,0.038461538461538464,0.41346153846153844,0.057692307692307696,0.038461538461538464,0.04807692307692308,0.0,0.0,0.40384615384615385
FT10,0.0,0.35,0.3,0.0,0.0,0.0,0.0,0.35
Fp2,0.2391304347826087,0.014492753623188406,0.0,0.2318840579710145,0.15942028985507245,0.15942028985507245,0.18840579710144928,0.007246376811594203
AF7,0.23076923076923078,0.028846153846153848,0.0,0.23076923076923078,0.22115384615384615,0.11538461538461539,0.15384615384615385,0.019230769230769232
PO8,0.21428571428571427,0.0,0.0,0.20408163265306123,0.10204081632653061,0.23469387755102042,0.24489795918367346,0.0
AF8,0.1865671641791045,0.0,0.0,0.1791044776119403,0.1044776119402985,0.1791044776119403,0.35074626865671643,0.0
F2,0.028846153846153848,0.4230769230769231,0.057692307692307696,0.028846153846153848,0.038461538461538464,0.0,0.0,0.4230769230769231
