,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.3055555555555556,0.0,0.2962962962962963,0.25,0.0,0.027777777777777776,0.05555555555555555,0.06481481481481481
TP9,0.010416666666666666,0.4166666666666667,0.020833333333333332,0.0,0.0625,0.17708333333333334,0.15625,0.15625
Fp2,0.30357142857142855,0.0,0.29464285714285715,0.23214285714285715,0.0,0.03571428571428571,0.0625,0.07142857142857142
AF7,0.26595744680851063,0.0,0.2553191489361702,0.4787234042553192,0.0,0.0,0.0,0.0
AF3,0.0,0.20588235294117646,0.0,0.0,0.17647058823529413,0.20588235294117646,0.20588235294117646,0.20588235294117646
FC3,0.05555555555555555,0.17777777777777778,0.06666666666666667,0.0,0.06666666666666667,0.2111111111111111,0.2111111111111111,0.2111111111111111
PO3,0.08602150537634409,0.13978494623655913,0.0967741935483871,0.0,0.053763440860215055,0.1827956989247312,0.21505376344086022,0.22580645161290322
AF8,0.0891089108910891,0.13861386138613863,0.09900990099009901,0.009900990099009901,0.0594059405940594,0.1782178217821782,0.2079207920792079,0.21782178217821782
