,FT9,TP9,FT10,Fp2,AF7,FC3,F6,AF8
FT9,0.7297297297297297,0.0,0.0,0.0,0.22972972972972974,0.0,0.04054054054054054,0.0
TP9,0.020833333333333332,0.3958333333333333,0.020833333333333332,0.25,0.22916666666666666,0.0,0.08333333333333333,0.0
FT10,0.0,0.03225806451612903,0.27956989247311825,0.1827956989247312,0.0,0.20430107526881722,0.3010752688172043,0.0
Fp2,0.0,0.13861386138613863,0.13861386138613863,0.33663366336633666,0.039603960396039604,0.07920792079207921,0.26732673267326734,0.0
AF7,0.3333333333333333,0.15789473684210525,0.0,0.03508771929824561,0.47368421052631576,0.0,0.0,0.0
FC3,0.0,0.013888888888888888,0.2916666666666667,0.1388888888888889,0.0,0.2638888888888889,0.2916666666666667,0.0
F6,0.007518796992481203,0.045112781954887216,0.20300751879699247,0.21052631578947367,0.0,0.15037593984962405,0.38345864661654133,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
