,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.25842696629213485,0.20224719101123595,0.0056179775280898875,0.25842696629213485,0.25280898876404495,0.0,0.011235955056179775,0.011235955056179775
F7,0.2422360248447205,0.2484472049689441,0.0,0.2360248447204969,0.2608695652173913,0.0,0.0,0.012422360248447204
FT10,0.0,0.0,0.4214876033057851,0.0,0.0,0.14049586776859505,0.4380165289256198,0.0
Fp2,0.25862068965517243,0.20114942528735633,0.005747126436781609,0.25862068965517243,0.25287356321839083,0.0,0.011494252873563218,0.011494252873563218
AF7,0.2222222222222222,0.1932367149758454,0.0,0.21739130434782608,0.357487922705314,0.0,0.0,0.00966183574879227
PO8,0.0,0.0,0.34,0.0,0.0,0.32,0.34,0.0
AF8,0.0,0.0,0.36551724137931035,0.0,0.0,0.11724137931034483,0.5172413793103449,0.0
F2,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.14285714285714285
