,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.2575107296137339,0.0,0.0,0.24034334763948498,0.0,0.26609442060085836,0.23605150214592274,0.0
F7,0.0,0.3119266055045872,0.3302752293577982,0.0,0.03669724770642202,0.0,0.0,0.3211009174311927
FT10,0.0,0.1774193548387097,0.40860215053763443,0.0,0.021505376344086023,0.0,0.005376344086021506,0.3870967741935484
Fp2,0.2558139534883721,0.0,0.0,0.25116279069767444,0.0,0.26046511627906976,0.23255813953488372,0.0
AF7,0.0,0.2631578947368421,0.2631578947368421,0.0,0.21052631578947367,0.0,0.0,0.2631578947368421
PO8,0.22592592592592592,0.003703703703703704,0.0,0.2074074074074074,0.0,0.34814814814814815,0.21481481481481482,0.0
AF8,0.2532188841201717,0.0,0.0,0.2317596566523605,0.0,0.2575107296137339,0.2575107296137339,0.0
F2,0.0,0.1787709497206704,0.4022346368715084,0.0,0.0223463687150838,0.0,0.00558659217877095,0.39106145251396646
