,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.24561403508771928,0.0,0.2543859649122807,0.24561403508771928,0.0,0.05263157894736842,0.20175438596491227,0.0
TP9,0.0,0.285140562248996,0.01606425702811245,0.0,0.20080321285140562,0.1686746987951807,0.0321285140562249,0.2971887550200803
Fp2,0.21323529411764705,0.014705882352941176,0.2426470588235294,0.21323529411764705,0.022058823529411766,0.07352941176470588,0.19852941176470587,0.022058823529411766
AF7,0.16666666666666666,0.0,0.17307692307692307,0.5,0.0,0.02564102564102564,0.1346153846153846,0.0
AF3,0.004901960784313725,0.24019607843137256,0.024509803921568627,0.0,0.24019607843137256,0.20098039215686275,0.04411764705882353,0.24509803921568626
FC3,0.0392156862745098,0.18627450980392157,0.058823529411764705,0.029411764705882353,0.18137254901960784,0.23039215686274508,0.0784313725490196,0.19607843137254902
PO3,0.176056338028169,0.04225352112676056,0.20422535211267606,0.1619718309859155,0.04929577464788732,0.09859154929577464,0.21830985915492956,0.04929577464788732
AF8,0.003861003861003861,0.277992277992278,0.019305019305019305,0.0,0.19305019305019305,0.16602316602316602,0.03474903474903475,0.305019305019305
