,FT9,TP9,FT10,Fp2,AF7,FC3,F6,AF8
FT9,0.5757575757575758,0.0,0.0,0.0,0.42424242424242425,0.0,0.0,0.0
TP9,0.0056179775280898875,0.25280898876404495,0.24719101123595505,0.0449438202247191,0.0,0.12359550561797752,0.12921348314606743,0.19662921348314608
FT10,0.011627906976744186,0.2441860465116279,0.25,0.046511627906976744,0.0,0.12790697674418605,0.13372093023255813,0.18604651162790697
Fp2,0.0,0.16981132075471697,0.16981132075471697,0.1509433962264151,0.0,0.16981132075471697,0.16981132075471697,0.16981132075471697
AF7,0.48148148148148145,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0
FC3,0.01834862385321101,0.1926605504587156,0.2018348623853211,0.07339449541284404,0.0,0.2018348623853211,0.1743119266055046,0.13761467889908258
F6,0.0,0.20512820512820512,0.20512820512820512,0.06837606837606838,0.0,0.17094017094017094,0.18803418803418803,0.1623931623931624
AF8,0.0,0.24358974358974358,0.22435897435897437,0.05128205128205128,0.0,0.10256410256410256,0.1282051282051282,0.25
