,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.2608695652173913,0.0,0.26956521739130435,0.0,0.0,0.2,0.1826086956521739,0.08695652173913043
TP9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.26126126126126126,0.0,0.2702702702702703,0.0,0.0,0.1981981981981982,0.18018018018018017,0.09009009009009009
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.17391304347826086,0.0,0.17391304347826086,0.0,0.0,0.30434782608695654,0.2898550724637681,0.057971014492753624
PO3,0.16296296296296298,0.0,0.16296296296296298,0.0,0.0,0.3111111111111111,0.31851851851851853,0.044444444444444446
AF8,0.2564102564102564,0.0,0.2564102564102564,0.0,0.0,0.15384615384615385,0.10256410256410256,0.23076923076923078
