,FT9,CP5,TP10,F8,Fp2,AF3,PO8,AF4
FT9,0.3277310924369748,0.33613445378151263,0.0,0.0,0.0,0.0,0.33613445378151263,0.0
CP5,0.21739130434782608,0.46195652173913043,0.0,0.0,0.0,0.0,0.32065217391304346,0.0
TP10,0.0,0.0,0.3333333333333333,0.16666666666666666,0.24242424242424243,0.0,0.0,0.25757575757575757
F8,0.0,0.0,0.18055555555555555,0.2638888888888889,0.2777777777777778,0.0,0.0,0.2777777777777778
Fp2,0.0,0.0,0.11920529801324503,0.13245033112582782,0.3841059602649007,0.0,0.0,0.36423841059602646
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.25161290322580643,0.38064516129032255,0.0,0.0,0.0,0.0,0.36774193548387096,0.0
AF4,0.0,0.0,0.1310344827586207,0.13793103448275862,0.36551724137931035,0.0,0.0,0.36551724137931035
