,FT9,TP10,FT10,AF7,AF3,FC3,CP3,F2
FT9,0.1891891891891892,0.20270270270270271,0.20270270270270271,0.20270270270270271,0.0,0.20270270270270271,0.0,0.0
TP10,0.0390625,0.2994791666666667,0.18229166666666666,0.17708333333333334,0.0,0.3020833333333333,0.0,0.0
FT10,0.053003533568904596,0.24734982332155478,0.24028268551236748,0.21201413427561838,0.0,0.24734982332155478,0.0,0.0
AF7,0.05190311418685121,0.2422145328719723,0.22145328719723184,0.23875432525951557,0.0,0.24567474048442905,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.5428571428571428,0.0,0.45714285714285713,0.0
FC3,0.03807106598984772,0.29949238578680204,0.17766497461928935,0.1751269035532995,0.0,0.3096446700507614,0.0,0.0
CP3,0.0,0.0,0.0,0.0,0.5079365079365079,0.0,0.49206349206349204,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
