,FT9,CP5,TP10,F8,Fp2,AF3,PO8,AF4
FT9,0.3010752688172043,0.0,0.021505376344086023,0.0,0.3118279569892473,0.0,0.3010752688172043,0.06451612903225806
CP5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.25,0.0,0.02586206896551724,0.0,0.3448275862068966,0.0,0.3103448275862069,0.06896551724137931
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.2636363636363636,0.0,0.01818181818181818,0.0,0.32727272727272727,0.0,0.3181818181818182,0.07272727272727272
AF4,0.25806451612903225,0.0,0.0,0.0,0.25806451612903225,0.0,0.25806451612903225,0.22580645161290322
