,FT9,TP10,FT10,AF7,AF3,FC3,CP3,F2
FT9,0.20962199312714777,0.10309278350515463,0.12027491408934708,0.21305841924398625,0.0,0.10996563573883161,0.12714776632302405,0.11683848797250859
TP10,0.13725490196078433,0.1715686274509804,0.1323529411764706,0.16176470588235295,0.0,0.14215686274509803,0.12745098039215685,0.12745098039215685
FT10,0.15217391304347827,0.12608695652173912,0.14782608695652175,0.15217391304347827,0.0,0.13478260869565217,0.14347826086956522,0.14347826086956522
AF7,0.19078947368421054,0.11513157894736842,0.11513157894736842,0.24342105263157895,0.0,0.10526315789473684,0.11842105263157894,0.1118421052631579
AF3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FC3,0.14354066985645933,0.14832535885167464,0.13875598086124402,0.15311004784688995,0.0,0.14832535885167464,0.1339712918660287,0.1339712918660287
CP3,0.15611814345991562,0.11814345991561181,0.14767932489451477,0.15611814345991562,0.0,0.12658227848101267,0.1518987341772152,0.14345991561181434
F2,0.1504424778761062,0.12389380530973451,0.1504424778761062,0.1504424778761062,0.0,0.13274336283185842,0.14601769911504425,0.14601769911504425
