,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.0703125,0.060546875,0.0380859375,0.0302734375,0.01953125,0.0703125,0.0615234375,0.06640625,0.0478515625,0.04296875,0.04296875,0.0615234375,0.0712890625,0.064453125,0.0595703125,0.0556640625,0.0244140625,0.0625,0.0498046875
caudalmiddlefrontal-rh,0.06870550161812297,0.07050701186623518,0.03747572815533981,0.03135922330097087,0.020679611650485437,0.07175836030204963,0.06023732470334412,0.06565264293419633,0.05009708737864078,0.0451024811218986,0.04496224379719525,0.05621359223300971,0.0666235167206041,0.06357065803667745,0.05829557713052859,0.051909385113268605,0.02553398058252427,0.062459546925566344,0.04885652642934196
inferiorparietal-rh,0.054506248302091824,0.04839377886443901,0.07539731051344743,0.04105881553925564,0.03972765552838903,0.05328375441456126,0.06061871773974463,0.054506248302091824,0.04594879108937788,0.04350380331431676,0.04839377886443901,0.03761545775604455,0.05067237163814181,0.055728742189622385,0.056951236077152946,0.05817372996468351,0.05672711219777235,0.054506248302091824,0.06428619940233632
parsopercularis-lh,0.0549651100375738,0.0549651100375738,0.048792270531400964,0.05373054213633924,0.040150295222758994,0.05254965110037574,0.057380568974771874,0.0549651100375738,0.057380568974771874,0.057380568974771874,0.057380568974771874,0.030649490069779926,0.0488996242619431,0.057380568974771874,0.057380568974771874,0.057380568974771874,0.046323134728931833,0.0549651100375738,0.057380568974771874
parstriangularis-rh,0.04225766510156796,0.04225766510156796,0.05886896078263108,0.04391879466967427,0.18804477081315663,0.03875151708327715,0.05056331294209952,0.04225766510156796,0.05056331294209952,0.0472410538058869,0.05388557207831215,0.017714628973532258,0.035245369064986334,0.04391879466967427,0.04557992423778058,0.0472410538058869,0.05388557207831215,0.04225766510156796,0.05554670164641846
postcentral-lh,0.06718386460973043,0.06466085745194801,0.0355184575942145,0.028464411150135597,0.01742023444330829,0.074726952088798,0.06417181641695935,0.06794336015649313,0.045803138754279105,0.040864565272158745,0.04094607211132352,0.06124127506335304,0.07179641073519169,0.06601683486714385,0.06031876583826079,0.05554320603446998,0.02244031476459343,0.0650943256420516,0.04984513700558692
postcentral-rh,0.06118087418497947,0.05595439334874254,0.0404698658019112,0.03223513989029565,0.023086211060130403,0.06379411460309795,0.07001069444923586,0.06466519474247076,0.05072791251250561,0.045025356194156,0.04601545520405699,0.05088487942870942,0.061932935453824126,0.06454617587194258,0.06367509573256977,0.05884361955359299,0.028036706109635354,0.06355607686204161,0.0553592989961017
precentral-lh,0.06667250233426704,0.0611577964519141,0.03715861344537815,0.030097455648926234,0.019184757236227826,0.07034897292250233,0.06468837535014005,0.06843779178338001,0.047298085901027076,0.04241071428571429,0.042483660130718956,0.05704365079365079,0.06843779178338001,0.0665266106442577,0.060866013071895424,0.05704365079365079,0.024145074696545282,0.06553454715219421,0.05046393557422969
precentral-rh,0.06039932687497157,0.06039932687497157,0.03791444944740074,0.03901737390276072,0.030970005002956293,0.05896666211852458,0.06128052940373857,0.05940726338290808,0.06370525765224905,0.0568716741711011,0.05786373766316459,0.04441829262746168,0.0565419338700141,0.05984786464729158,0.0564310729067176,0.054446945922590625,0.03593032246327375,0.0574231363987811,0.04816482466912266
rostralmiddlefrontal-lh,0.05882907789884534,0.05882907789884534,0.03748902260530168,0.04171735241502683,0.03008944543828265,0.0572906163603838,0.06036753943730688,0.05882907789884534,0.06190600097576841,0.059310456984875595,0.05882907789884534,0.04171735241502683,0.05469507236949098,0.06036753943730688,0.06036753943730688,0.05671491299398276,0.0353748577004391,0.05882907789884534,0.048446901935274025
